it11	1.6030	05/02/2018 17:58:08	Dico paca lentamente	NONS_TD	51.6283	43.4437	44.1971	57.8754	17.3969	19.1517	39.3720	-55.1643	55.8968	21.3550	-14.5354	20.1537	-13.7121	18.8553	-13.2271	17.5360	-12.7929	16.2060	-12.3570	14.8842	-11.7413	13.5289	-11.2165	12.1638	-10.5159	10.7753	-9.5499	9.3368	-8.6468	7.8455	-7.4610	6.2734	-5.9436	4.6820	-5.3527	3.0670	-4.9084	1.5111	-5.1932	0.0153	-5.8426	-1.4630	-6.4593	-2.8754	-7.3004	-4.1758	-8.4882	-5.3932	-9.8079	-6.5409	-11.1819	-7.5818	-12.7095	-8.4119	-14.6475	-9.1107	-16.6934	-9.7529	-18.6425	-10.1789	-20.8694	-10.7524	-22.5583	-11.2482	-24.2480	-11.7681	-25.7515	-12.1943	-27.3015	-12.7170	-28.5815	-13.2559	-29.7578	-13.7683	-30.9076	-14.3459	-31.9108	-14.8194	-33.0069	-15.3276	-34.0124	-15.8172	-35.0023	-16.2428	-36.0277	-16.6339	-37.0532	-17.0591	-38.0105	-17.5316	-38.8979	-17.8177	-39.9292
it11	1.5485	05/02/2018 17:58:08	Dico paca lentamente	peak1_TD	48.4908	57.9157	57.2939	54.4515	89.4623	89.5529	42.5765	-43.8871	43.0546	20.9750	-16.0051	19.7139	-15.6247	18.3686	-15.6402	17.0660	-15.4982	15.7694	-15.3474	14.4643	-15.2847	13.1867	-14.9695	11.8935	-14.7386	10.5958	-14.4146	9.2858	-13.8186	7.9367	-12.7807	6.5397	-11.9682	5.0554	-10.5872	3.5916	-10.2321	2.1043	-9.9054	0.6281	-9.8358	-0.7940	-10.1510	-2.2114	-10.4732	-3.6224	-10.8166	-4.8781	-11.7416	-6.1121	-12.6329	-7.1912	-13.9104	-8.2979	-14.9683	-9.1616	-16.5617	-10.1853	-17.6066	-11.0244	-18.9886	-11.8078	-20.3707	-12.6338	-21.5639	-13.5038	-22.6009	-14.1727	-23.9294	-14.7931	-25.2523	-15.2688	-26.7162	-15.7943	-28.0188	-16.1178	-29.5243	-16.6509	-30.6746	-17.1130	-31.8610	-17.5110	-33.0700	-17.9528	-34.1802	-18.3012	-35.3467	-18.6872	-36.4318	-19.2652	-37.3054	-19.7623	-38.2375
it11	1.6775	05/02/2018 17:58:08	Dico paca lentamente	peak2_TD	51.2752	-47.9078	47.5101	55.3366	-52.5484	52.5990	38.9107	50.5848	49.4270	21.7359	-13.0626	20.3249	-12.9676	18.9491	-12.7620	17.5680	-12.6087	16.2030	-12.3776	14.8684	-11.8749	13.5178	-11.3389	12.1603	-10.5697	10.7699	-9.6969	9.3371	-8.6170	7.8556	-8.0521	6.3388	-7.4225	4.8166	-7.2391	3.3077	-7.3506	1.8289	-7.7179	0.3939	-8.3097	-0.9963	-9.0346	-2.2837	-10.1277	-3.4741	-11.4408	-4.5446	-12.9935	-5.5495	-14.5365	-6.3358	-16.5409	-7.2834	-17.8233	-7.9302	-19.7513	-8.6105	-21.3791	-9.1859	-23.0782	-9.8702	-24.3869	-10.5907	-25.5219	-11.1890	-26.8026	-11.8250	-27.9310	-12.3331	-29.1972	-12.9503	-30.2196	-13.3222	-31.5435	-13.7360	-32.7322	-14.3012	-33.6668	-14.6147	-34.8713	-15.0914	-35.8302	-15.6077	-36.7140	-16.0788	-37.6214	-16.5347	-38.5190	-17.0203	-39.3675	-17.3925	-40.2991
it11	1.5360	05/02/2018 17:58:13	Dico putu lentamente	closure_	54.3342	10.5088	10.7739	56.4293	-6.1318	5.7544	43.8857	-16.1628	16.7370	22.6941	-9.3575	21.1121	-9.5446	19.6247	-9.4122	18.1622	-9.1880	16.6902	-9.0408	15.2228	-8.8840	13.7652	-8.6248	12.2962	-8.4466	10.8216	-8.2950	9.3431	-8.0136	7.8510	-7.7843	6.3463	-7.5928	4.8333	-7.4732	3.3122	-7.3967	1.7789	-7.3207	0.2270	-7.2225	-1.3058	-7.3267	-2.7618	-7.8434	-4.1354	-8.6581	-5.4265	-9.6829	-6.7008	-10.6412	-7.7978	-12.0450	-8.8470	-13.4230	-9.6750	-15.2318	-10.5594	-16.7107	-11.4180	-18.1131	-12.0267	-19.9170	-12.5883	-21.6521	-13.2591	-23.0451	-13.9120	-24.3737	-14.3842	-25.9080	-14.9749	-27.1602	-15.6443	-28.2327	-16.3487	-29.2133	-16.9035	-30.3529	-17.7066	-31.1457	-18.2566	-32.2194	-18.9583	-33.0938	-19.7922	-33.8207	-20.6575	-34.5213	-21.4838	-35.2675	-22.3573	-35.9800
it11	1.4910	05/02/2018 17:58:13	Dico putu lentamente	GONS_TT	53.7752	9.2487	8.9130	56.2969	9.9945	10.4389	44.8833	-19.8631	19.5236	22.7970	-8.9599	20.9991	-10.0359	19.4627	-10.2156	17.9469	-10.4273	16.4608	-10.6116	14.9855	-10.8871	13.5579	-10.8981	12.1388	-10.9053	10.7280	-10.8326	9.3163	-10.7285	7.8976	-10.5027	6.4645	-10.2675	4.9861	-9.6164	3.4620	-8.9171	1.9126	-8.3825	0.2887	-7.6243	-1.3770	-6.9339	-3.0005	-6.7030	-4.5988	-6.7082	-6.1426	-6.9947	-7.5742	-7.6859	-8.8826	-8.7093	-10.0953	-9.9099	-11.1606	-11.3839	-12.0705	-13.0907	-13.0096	-14.5727	-13.7577	-16.3291	-14.5128	-17.9239	-15.1613	-19.5923	-15.8020	-21.1523	-16.4667	-22.5686	-17.0820	-23.9763	-17.5842	-25.4668	-18.3191	-26.5594	-18.8055	-27.9307	-19.6420	-28.8137	-20.3534	-29.8274	-21.0794	-30.8021	-21.8137	-31.7516	-22.5930	-32.6445	-23.5787	-33.3432	-24.4572	-34.1532
it11	1.5645	05/02/2018 17:58:13	Dico putu lentamente	max_TT	54.6030	-1.4277	0.8440	56.0886	-17.3492	17.2281	43.4754	-0.6180	0.8945	22.5665	-9.8511	21.0161	-9.9622	19.5617	-9.7246	18.1232	-9.4129	16.6721	-9.1645	15.2243	-8.8714	13.7700	-8.5729	12.3073	-8.2725	10.8336	-7.9710	9.3456	-7.7587	7.8465	-7.5219	6.3340	-7.3147	4.8236	-7.3368	3.3111	-7.3859	1.7801	-7.3301	0.2830	-7.5871	-1.2260	-7.7673	-2.6665	-8.2987	-3.9755	-9.3312	-5.2270	-10.4318	-6.4383	-11.5290	-7.5216	-12.8944	-8.5568	-14.2397	-9.4723	-15.7569	-10.3723	-17.1588	-11.2595	-18.4657	-12.0677	-19.8321	-12.8278	-21.1881	-13.4937	-22.6192	-14.2175	-23.8530	-14.9200	-25.0489	-15.7210	-26.0329	-16.4082	-27.1435	-17.1198	-28.1746	-17.7176	-29.3162	-18.4389	-30.2634	-18.9714	-31.4040	-19.7058	-32.2861	-20.3245	-33.2758	-21.1567	-34.0372	-21.9986	-34.7946	-22.7369	-35.6498
it11	1.5760	05/02/2018 17:58:13	Dico putu lentamente	NOFF_TT	54.4823	-8.5659	7.8087	55.8563	-17.1623	17.3035	43.5443	0.7610	0.7381	22.4933	-10.1340	20.9678	-10.1721	19.5393	-9.8358	18.1377	-9.3293	16.6719	-9.1660	15.2393	-8.7448	13.7855	-8.4024	12.3209	-8.0610	10.8399	-7.7985	9.3479	-7.5284	7.8462	-7.5000	6.3303	-7.2317	4.8242	-7.3453	3.3235	-7.5113	1.7982	-7.4742	0.3244	-7.8569	-1.1738	-8.0554	-2.6033	-8.6005	-3.8825	-9.7223	-5.1756	-10.6248	-6.3798	-11.7272	-7.5513	-12.8032	-8.6874	-13.8722	-9.7186	-15.1187	-10.7146	-16.3388	-11.6620	-17.5704	-12.5751	-18.7804	-13.3724	-20.1331	-14.1069	-21.5061	-14.9162	-22.6621	-15.6998	-23.7984	-16.5450	-24.7877	-17.3475	-25.8043	-18.0959	-26.8600	-18.6902	-28.0775	-19.4248	-29.0754	-20.0362	-30.1893	-20.8131	-31.0897	-21.3577	-32.2184	-22.0963	-33.1261	-22.8263	-34.0343	-23.4896	-34.9950
it11	1.5580	05/02/2018 17:58:13	Dico putu lentamente	NONS_TT	54.6281	2.6264	3.0975	56.2441	-15.5830	15.2054	43.4835	-3.3817	3.8776	22.6084	-9.6891	21.0441	-9.8405	19.5748	-9.6596	18.1149	-9.4607	16.6721	-9.1645	15.2154	-8.9465	13.7608	-8.6740	12.2993	-8.3978	10.8297	-8.0749	9.3442	-7.8964	7.8468	-7.5405	6.3364	-7.3682	4.8236	-7.3368	3.3044	-7.3176	1.7701	-7.2506	0.2596	-7.4345	-1.2556	-7.6039	-2.7024	-8.1273	-4.0286	-9.1073	-5.2558	-10.3236	-6.4712	-11.4178	-7.5043	-12.9478	-8.4815	-14.4516	-9.3305	-16.1241	-10.1757	-17.6298	-11.0279	-18.9808	-11.7758	-20.4371	-12.5143	-21.7954	-13.1409	-23.2597	-13.8154	-24.5385	-14.4710	-25.7689	-15.2466	-26.7498	-15.8674	-27.9147	-16.5581	-28.9313	-17.1578	-30.0290	-17.8712	-30.9474	-18.3590	-32.1026	-19.0684	-32.9748	-19.7296	-33.8847	-20.6149	-34.5626	-21.5198	-35.2344	-22.3002	-36.0298
it11	1.5150	05/02/2018 17:58:13	Dico putu lentamente	peak1_TT	54.0526	13.5231	13.5288	56.5148	0.6237	0.9861	44.1752	-24.2043	24.2825	22.7580	-9.1106	21.0324	-9.8914	19.5338	-9.8631	18.0532	-9.8158	16.5799	-9.7962	15.1267	-9.6948	13.6858	-9.4964	12.2456	-9.2363	10.7895	-9.1641	9.3351	-8.8261	7.8665	-8.6847	6.3836	-8.4370	4.8755	-8.0648	3.3555	-7.8366	1.8044	-7.5236	0.2144	-7.1403	-1.3842	-6.8940	-2.9256	-7.0609	-4.3915	-7.5806	-5.7999	-8.2814	-7.1319	-9.1823	-8.2673	-10.6012	-9.3126	-12.1126	-10.2622	-13.7108	-11.1207	-15.3661	-12.0663	-16.6711	-12.8155	-18.2822	-13.4516	-19.9797	-14.1404	-21.4454	-14.8565	-22.7640	-15.4804	-24.1503	-16.0908	-25.4742	-16.7434	-26.6656	-17.3786	-27.8262	-17.8761	-29.1142	-18.7240	-29.9198	-19.4005	-30.9145	-20.1506	-31.8056	-20.9881	-32.5967	-21.8073	-33.4063	-22.6802	-34.1685	-23.5634	-34.9308
it11	1.6215	05/02/2018 17:58:13	Dico putu lentamente	peak2_TT	53.3484	-38.6314	38.7306	55.2742	5.6953	4.8885	43.9528	14.7457	14.4434	22.1341	-11.5230	20.6627	-11.4990	19.2494	-11.2731	17.8557	-10.9524	16.4706	-10.5443	15.0428	-10.4034	13.6323	-10.0828	12.2121	-9.7601	10.7616	-9.9199	9.3246	-9.8863	7.8858	-9.8119	6.4336	-9.5684	4.9655	-9.3268	3.4802	-9.1017	1.9753	-8.8807	0.4610	-8.7474	-1.0914	-8.5096	-2.5900	-8.6640	-4.0156	-9.1624	-5.1828	-10.5977	-6.2445	-12.1847	-7.3568	-13.4014	-8.4193	-14.6267	-9.2991	-16.2054	-10.1261	-17.7484	-11.0434	-18.9462	-11.9192	-20.1398	-12.7646	-21.3105	-13.4925	-22.6214	-14.3580	-23.6135	-15.1010	-24.7586	-15.7486	-25.9912	-16.2296	-27.3982	-16.9036	-28.4659	-17.5858	-29.4840	-17.9820	-30.8139	-18.4799	-31.9646	-19.1380	-32.8996	-19.6657	-33.9502	-19.9305	-35.2262	-20.6014	-36.0780	-20.4971	-37.5983
it11	1.5070	05/02/2018 17:58:18	Dico pogo lentamente	closure_	53.5698	78.3991	79.5881	54.2401	107.9971	108.9853	43.4938	-43.9488	44.3830	22.0984	-11.6610	20.8771	-10.5666	19.5112	-9.9751	18.0724	-9.7054	16.6039	-9.6315	15.1524	-9.4782	13.6513	-9.8745	12.1722	-10.3833	10.7180	-11.1031	9.3074	-11.6257	7.9180	-11.6914	6.5197	-11.5144	5.0639	-10.7066	3.5668	-9.9802	1.9974	-9.0566	0.4383	-8.5993	-1.1256	-8.3213	-2.7146	-8.0690	-4.2746	-8.0726	-5.7996	-8.2823	-7.1728	-9.0440	-8.5263	-9.8048	-9.7309	-10.9354	-10.6845	-12.6170	-11.5217	-14.4055	-12.2110	-16.3492	-12.7407	-18.4372	-13.2585	-20.3538	-13.6146	-22.3999	-14.1893	-23.9011	-14.6253	-25.5214	-15.1263	-26.9315	-15.8366	-27.9586	-16.3566	-29.2027	-16.9181	-30.3343	-17.4409	-31.4660	-17.8935	-32.6336	-18.4893	-33.6006	-19.1302	-34.4982	-19.8018	-35.3510	-20.1707	-36.4737	-20.7727	-37.3586
it11	1.4260	05/02/2018 17:58:18	Dico pogo lentamente	GONS_TD	46.8860	27.7328	26.3443	47.1465	25.4459	24.3187	46.5044	-3.6774	3.0575	20.3140	-18.5608	19.3007	-17.4212	18.0964	-16.9894	16.8302	-16.8559	15.5587	-16.7899	14.2401	-17.1761	12.9611	-17.4433	11.6931	-17.8698	10.4613	-18.0574	9.2432	-18.1281	8.0264	-18.0096	6.8013	-17.8844	5.5578	-17.6321	4.2851	-17.2701	2.9676	-16.7625	1.5471	-15.8245	0.1072	-15.1235	-1.2959	-14.8478	-2.7787	-14.3668	-4.2488	-14.1037	-5.6746	-14.1129	-7.0645	-14.3001	-8.4174	-14.6319	-9.7483	-15.0420	-11.0066	-15.6394	-12.1127	-16.5678	-13.1793	-17.5280	-14.1179	-18.6890	-14.9409	-19.9923	-15.7294	-21.2760	-16.5017	-22.5124	-17.1458	-23.8800	-17.8854	-25.0374	-18.4126	-26.4334	-18.9437	-27.7548	-19.4864	-29.0011	-20.0130	-30.2157	-20.4088	-31.5266	-20.8838	-32.7034	-21.4089	-33.7927	-21.7835	-34.9922	-19.3382	-38.6065
it11	1.5655	05/02/2018 17:58:18	Dico pogo lentamente	max_TD	55.2999	-14.3003	12.9080	57.5271	-5.5265	3.4180	41.9390	-10.5247	11.1237	22.4087	-10.4612	21.1851	-9.2270	19.7272	-8.9040	18.2365	-8.7608	16.7246	-8.8046	15.2061	-9.0249	13.7023	-9.3146	12.2144	-9.7242	10.7698	-9.6987	9.3280	-9.5430	7.8791	-9.4232	6.3942	-8.6771	4.8382	-7.5416	3.2660	-6.9277	1.6529	-6.3201	0.0610	-6.1406	-1.5182	-6.1550	-3.0410	-6.5094	-4.5106	-7.0795	-5.9165	-7.8435	-7.2178	-8.8917	-8.4915	-9.9118	-9.6359	-11.2028	-10.5625	-12.9331	-11.2682	-15.0127	-11.8916	-17.0595	-12.5184	-18.8978	-13.0610	-20.7364	-13.5497	-22.5176	-14.0130	-24.2016	-14.4199	-25.8509	-14.9156	-27.2499	-15.3916	-28.5931	-15.9786	-29.7117	-16.5146	-30.8481	-17.3273	-31.6028	-17.9577	-32.5604	-18.5541	-33.5305	-19.2343	-34.3917	-19.9244	-35.2321	-20.8362	-35.8623	-21.9064	-36.3723
it11	1.5700	05/02/2018 17:58:18	Dico pogo lentamente	NOFF_TD	55.2389	-18.8332	17.5915	57.4368	-12.6228	10.6449	41.8944	-8.4534	9.0332	22.3671	-10.6222	21.1270	-9.4800	19.6823	-9.1265	18.1918	-9.0176	16.6946	-9.0106	15.1877	-9.1802	13.6881	-9.4713	12.2059	-9.8579	10.7666	-9.7855	9.3268	-9.6660	7.8825	-9.6197	6.4035	-8.8860	4.8477	-7.6751	3.2808	-7.0776	1.6660	-6.4242	0.0738	-6.2237	-1.5101	-6.1994	-3.0343	-6.5415	-4.4838	-7.1923	-5.8657	-8.0343	-7.1518	-9.1152	-8.4073	-10.1708	-9.5447	-11.4595	-10.4783	-13.1509	-11.1933	-15.1921	-11.8290	-17.1988	-12.4663	-19.0059	-12.9901	-20.8737	-13.4912	-22.6238	-13.9514	-24.3066	-14.3552	-25.9546	-14.8221	-27.3911	-15.2835	-28.7471	-15.8831	-29.8404	-16.3930	-31.0030	-17.2253	-31.7257	-17.8819	-32.6469	-18.4361	-33.6580	-19.1127	-34.5161	-19.8246	-35.3289	-20.8362	-35.8623	-21.9436	-36.3399
it11	1.5540	05/02/2018 17:58:18	Dico pogo lentamente	NONS_TD	55.3966	5.7545	7.5569	57.6349	22.3999	24.7326	42.1318	-18.2247	18.8446	22.5151	-10.0499	21.3338	-8.5804	19.8419	-8.3354	18.3504	-8.1046	16.8015	-8.2781	15.2532	-8.6278	13.7388	-8.9143	12.2363	-9.3825	10.7780	-9.4770	9.3311	-9.2287	7.8705	-8.9210	6.3706	-8.1432	4.8138	-7.2005	3.2282	-6.5445	1.6194	-6.0540	0.0284	-5.9283	-1.5387	-6.0415	-3.0581	-6.4274	-4.5791	-6.7913	-6.0464	-7.3558	-7.3866	-8.3206	-8.7067	-9.2502	-9.8691	-10.5466	-10.7774	-12.3763	-11.4597	-14.5540	-12.0516	-16.7036	-12.6516	-18.6218	-13.2422	-20.3854	-13.6993	-22.2461	-14.1705	-23.9331	-14.5852	-25.5858	-15.1545	-26.8890	-15.6676	-28.1995	-16.2229	-29.3827	-16.8255	-30.4522	-17.5882	-31.2885	-18.1514	-32.3394	-18.8556	-33.2048	-19.5450	-34.0737	-20.1793	-34.9849	-20.8362	-35.8623	-21.8111	-36.4552
it11	1.4965	05/02/2018 17:58:18	Dico pogo lentamente	peak1_TD	52.4770	89.3307	89.9897	52.8028	114.8481	114.9502	44.0272	-47.6847	47.8611	21.7373	-13.0573	20.6110	-11.7236	19.2643	-11.1989	17.8635	-10.9078	16.4319	-10.8098	15.0132	-10.6530	13.5544	-10.9374	12.1059	-11.4204	10.6820	-12.0768	9.2983	-12.5457	7.9370	-12.7986	6.5730	-12.7218	5.1686	-12.1752	3.7329	-11.6662	2.2226	-10.8450	0.7205	-10.4381	-0.8024	-10.1043	-2.3750	-9.6914	-3.9094	-9.6091	-5.4525	-9.5852	-6.8648	-10.0861	-8.2049	-10.7932	-9.3942	-11.8830	-10.4149	-13.3152	-11.3667	-14.7767	-12.1861	-16.4046	-12.8921	-18.1233	-13.5516	-19.7860	-14.0920	-21.5333	-14.7364	-22.9687	-15.1591	-24.6655	-15.6648	-26.1178	-16.2551	-27.3619	-16.7806	-28.6316	-17.2381	-29.9267	-17.7693	-31.0703	-18.2122	-32.2701	-18.7962	-33.2689	-19.2931	-34.3315	-19.8252	-35.3283	-20.1630	-36.4808	-20.5769	-37.5289
it11	1.6065	05/02/2018 17:58:18	Dico pogo lentamente	peak2_TD	53.8609	-33.4654	33.8182	55.8411	-47.0028	47.1087	41.9094	2.4519	2.5177	22.4034	-10.4818	21.0364	-9.8739	19.6088	-9.4910	18.1025	-9.5319	16.6079	-9.6039	15.0890	-10.0133	13.5872	-10.5773	12.1289	-11.0606	10.7058	-11.4331	9.3117	-11.1926	7.9058	-10.9804	6.4591	-10.1449	4.9659	-9.3326	3.4347	-8.6398	1.8882	-8.1885	0.3256	-7.8648	-1.2426	-7.6753	-2.7748	-7.7812	-4.2133	-8.3304	-5.6101	-8.9936	-6.9185	-9.9043	-8.1379	-10.9992	-9.2528	-12.2810	-10.1085	-14.1090	-10.8703	-15.9657	-11.7167	-17.4485	-12.2554	-19.4431	-12.8304	-21.1831	-13.1939	-23.1633	-13.4911	-25.0911	-14.0206	-26.4911	-14.4215	-27.9965	-15.0078	-29.1403	-15.5272	-30.3197	-16.0728	-31.4107	-16.8730	-32.1502	-17.5521	-33.0231	-18.2634	-33.8446	-19.0783	-34.5513	-19.7945	-35.3581	-20.5784	-36.0992	-21.4534	-36.7664
it11	1.5287	05/02/2018 17:58:22	Dico pada lentamente	closure_	49.0304	41.0532	41.4721	47.0340	8.8302	8.6286	40.9121	-46.9743	46.8499	21.2542	-14.9253	19.8836	-14.8868	18.5312	-14.8338	17.1961	-14.7497	15.8775	-14.6065	14.5618	-14.4619	13.2315	-14.4786	11.9177	-14.3603	10.5956	-14.4184	9.2792	-14.4867	7.9670	-14.5492	6.6679	-14.8682	5.3918	-15.3043	4.1393	-15.7907	2.8999	-16.2247	1.6555	-16.5309	0.4402	-16.9607	-0.7625	-17.3963	-1.9486	-17.8594	-3.0873	-18.4638	-4.2097	-19.0695	-5.2548	-19.8654	-6.3369	-20.4871	-7.3373	-21.2869	-8.3157	-22.0854	-9.3260	-22.7664	-10.2576	-23.5840	-10.9988	-24.7312	-11.8705	-25.5655	-12.6353	-26.5499	-13.3857	-27.5092	-14.0211	-28.6015	-14.7306	-29.5355	-15.3278	-30.5882	-15.9088	-31.6196	-16.5870	-32.4949	-17.3179	-33.2903	-17.9333	-34.2013	-18.5814	-35.0599	-19.0452	-36.0847	-19.5168	-37.0743	-19.7384	-38.2584
it11	1.4620	05/02/2018 17:58:22	Dico pada lentamente	GONS_TT	46.3010	22.1233	21.7552	46.9220	-6.2656	6.4125	42.9654	-12.0525	11.6367	20.4331	-18.1002	19.1877	-17.9127	17.9643	-17.6447	16.7284	-17.4419	15.4570	-17.4865	14.2066	-17.4592	13.0067	-16.9442	11.7576	-16.8625	10.5085	-16.7782	9.2567	-16.7679	8.0042	-16.7182	6.7503	-16.7314	5.4944	-16.7436	4.2388	-16.8004	2.9643	-16.7363	1.6860	-16.7298	0.3933	-16.7017	-0.8768	-16.8501	-2.1068	-17.1940	-3.3034	-17.6526	-4.4576	-18.2306	-5.6442	-18.6677	-6.7780	-19.2457	-7.8642	-19.9223	-8.9026	-20.6793	-9.8436	-21.6152	-10.9130	-22.2255	-11.8283	-23.1244	-12.7816	-23.9118	-13.6749	-24.7779	-14.4865	-25.7439	-15.1399	-26.9109	-15.6624	-28.2070	-16.3768	-29.1754	-17.0873	-30.1189	-17.7642	-31.0764	-18.4064	-32.0485	-19.1163	-32.9230	-19.6142	-34.0028	-20.1783	-34.9859	-20.7318	-35.9583	-21.0665	-37.1029
it11	1.5785	05/02/2018 17:58:22	Dico pada lentamente	max_TT	50.2053	-2.5034	1.5507	47.6403	12.3291	12.4016	38.8368	-19.6142	20.4086	21.4760	-14.0678	20.1286	-13.8213	18.7703	-13.6484	17.3880	-13.6450	16.0263	-13.5872	14.6280	-13.9036	13.3034	-13.6899	11.9710	-13.5285	10.6287	-13.5228	9.2883	-13.5643	7.9501	-13.5583	6.6296	-14.0008	5.3233	-14.3438	4.0459	-14.8426	2.7864	-15.3231	1.5654	-15.9441	0.2634	-15.9853	-0.9199	-16.6443	-2.0811	-17.3021	-3.1773	-18.1262	-4.3021	-18.7568	-5.3016	-19.7214	-6.3211	-20.5314	-7.2858	-21.4203	-8.2005	-22.3613	-8.9944	-23.5042	-9.8309	-24.4684	-10.4285	-25.8361	-11.0474	-27.0596	-11.7823	-28.0037	-12.4068	-29.0789	-13.1348	-29.9408	-13.5619	-31.2018	-14.3580	-31.8945	-14.9159	-32.8840	-15.5332	-33.7647	-16.0000	-34.7937	-16.5912	-35.6514	-17.1725	-36.5019	-17.6986	-37.3904	-18.0623	-38.4103	-18.4794	-39.3536
it11	1.5860	05/02/2018 17:58:22	Dico pada lentamente	NOFF_TT	50.1566	-8.5964	7.6675	47.7302	11.8256	11.9267	38.7747	-14.4596	15.2473	21.4334	-14.2326	20.1110	-13.8978	18.7529	-13.7349	17.3959	-13.5992	16.0445	-13.4626	14.6656	-13.5862	13.3297	-13.4010	11.9819	-13.3577	10.6331	-13.4029	9.2895	-13.4431	7.9497	-13.5368	6.6296	-14.0008	5.3277	-14.4059	4.0536	-14.9212	2.8040	-15.4631	1.5751	-16.0069	0.3224	-16.3107	-0.8542	-16.9584	-2.0066	-17.6155	-3.0941	-18.4382	-4.2091	-19.0714	-5.2206	-19.9704	-6.2340	-20.7768	-7.1456	-21.7834	-8.0756	-22.6604	-8.8598	-23.8035	-9.6879	-24.7648	-10.3658	-25.9575	-11.0117	-27.1245	-11.7500	-28.0588	-12.4068	-29.0789	-13.1696	-29.8881	-13.6602	-31.0616	-14.4060	-31.8299	-15.0426	-32.7227	-15.6251	-33.6539	-16.1994	-34.5662	-16.7365	-35.4943	-17.3152	-36.3559	-17.8027	-37.2894	-18.1909	-38.2922	-18.6317	-39.2211
it11	1.5680	05/02/2018 17:58:22	Dico pada lentamente	NONS_TT	50.1653	8.6346	9.6169	47.4601	12.8002	12.7869	39.1261	-28.6636	29.4590	21.4938	-13.9988	20.1295	-13.8174	18.7712	-13.6441	17.3811	-13.6846	16.0168	-13.6523	14.6191	-13.9782	13.2968	-13.7627	11.9667	-13.5948	10.6255	-13.6098	9.2869	-13.7087	7.9524	-13.6977	6.6357	-14.1391	5.3329	-14.4786	4.0579	-14.9651	2.7961	-15.4006	1.5806	-16.0429	0.2681	-16.0112	-0.9232	-16.6284	-2.0937	-17.2490	-3.2151	-17.9840	-4.3571	-18.5706	-5.3739	-19.4991	-6.4137	-20.2710	-7.4190	-21.0753	-8.3423	-22.0216	-9.1265	-23.2102	-9.9536	-24.2141	-10.5138	-25.6708	-11.1119	-26.9426	-11.8058	-27.9637	-12.4068	-29.0789	-13.0859	-30.0146	-13.5020	-31.2873	-14.2805	-31.9989	-14.7982	-33.0338	-15.4308	-33.8880	-15.8448	-34.9707	-16.4625	-35.7903	-17.0287	-36.6492	-17.5528	-37.5318	-17.9551	-38.5088	-18.3979	-39.4245
it11	1.5145	05/02/2018 17:58:22	Dico pada lentamente	peak1_TT	48.4135	44.4431	44.4832	46.9271	5.5342	5.2776	41.6239	-42.5072	41.9950	21.0704	-15.6362	19.7588	-15.4294	18.4293	-15.3393	17.1124	-15.2312	15.7871	-15.2257	14.4778	-15.1710	13.1690	-15.1634	11.8610	-15.2463	10.5636	-15.2862	9.2709	-15.3272	7.9827	-15.4647	6.7018	-15.6341	5.4390	-15.9657	4.1753	-16.1558	2.9301	-16.4646	1.6851	-16.7238	0.4581	-17.0593	-0.7831	-17.2978	-1.9726	-17.7588	-3.1341	-18.2883	-4.2841	-18.8177	-5.3924	-19.4421	-6.5205	-19.9704	-7.5710	-20.6815	-8.6059	-21.3901	-9.6704	-22.0004	-10.6411	-22.7890	-11.5071	-23.7466	-12.4350	-24.5409	-13.2055	-25.5779	-13.9954	-26.5315	-14.7244	-27.5388	-15.3799	-28.6097	-16.0251	-29.6492	-16.6849	-30.6313	-17.3305	-31.5990	-17.9793	-32.5357	-18.5387	-33.5472	-19.0959	-34.5333	-19.5742	-35.5717	-19.9721	-36.6561	-20.3588	-37.7187
it11	1.6335	05/02/2018 17:58:22	Dico pada lentamente	peak2_TT	48.7429	-33.3977	33.4597	48.1361	6.7873	6.7720	39.1756	22.8949	22.4361	20.9763	-15.9998	19.7109	-15.6378	18.4113	-15.4281	17.1028	-15.2869	15.8130	-15.0481	14.5090	-14.9076	13.2054	-14.7646	11.8971	-14.6830	10.5896	-14.5827	9.2793	-14.4786	7.9635	-14.3450	6.6454	-14.3585	5.3187	-14.2799	4.0140	-14.5190	2.7283	-14.8620	1.4740	-15.3483	0.2413	-15.8631	-0.9873	-16.3221	-2.1677	-16.9377	-3.3224	-17.5812	-4.4006	-18.4236	-5.4693	-19.2056	-6.4054	-20.2944	-7.3381	-21.2847	-8.1931	-22.3791	-9.0301	-23.4246	-9.7476	-24.6411	-10.5139	-25.6706	-11.0991	-26.9657	-11.8048	-27.9653	-12.3653	-29.1455	-13.0575	-30.0575	-13.6799	-31.0335	-14.1531	-32.1704	-14.6997	-33.1593	-15.2182	-34.1442	-15.8027	-35.0188	-16.3528	-35.9089	-16.8718	-36.8098	-17.4349	-37.6461	-18.0465	-38.4248	-18.5781	-39.2678
