pl06	1.7335	21/02/2018 14:57:34	Mowie podo teraz	peak1_TT	70.1620	96.7045	96.8647	77.7833	-34.2216	35.0895	72.7672	-41.9102	40.4320	*	*	*	*	53.6800	-3.9496	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4540	2.1384	17.3767	3.0981	14.1720	4.4684	10.7962	6.0536	7.3831	6.8176	3.8872	7.4138	0.4109	7.4745	-3.0944	7.3526	-6.5669	6.8996	-9.9414	6.0339	-13.1942	4.8024	-16.2759	3.1940	-19.1731	1.2664	-21.7029	-1.2058	-23.5341	-4.5683	-24.6530	-8.6168	-25.2761	-12.9124	-26.4299	-16.2466	-27.9788	-18.9735	-30.0314	-21.1377	*	*	*	*	*	*	*	*	*	*	*	*	-38.7771	-39.7295	*	*	*	*
pl06	1.8265	21/02/2018 14:57:34	Mowie podo teraz	peak2_TT	72.5439	-29.8405	29.9835	76.4428	-19.5427	19.2947	68.4885	10.8585	9.7275	*	*	*	*	53.4131	-4.4489	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4703	4.2591	17.3015	5.1708	14.0404	6.1058	10.7083	6.7582	7.3294	7.1345	3.9118	7.2993	0.5401	6.9807	-2.7914	6.3723	-6.0134	5.3533	-9.2345	4.3026	-12.3117	2.8862	-15.3044	1.3072	-18.0970	-0.6157	-20.0015	-3.8997	-21.0039	-8.2098	-21.4696	-12.7942	-22.0315	-16.8031	-23.0590	-19.9456	-23.9746	-22.9975	-24.8230	-25.9310	-25.8638	-28.5453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7830	21/02/2018 14:57:39	Mowie pata teraz	closure_	72.2877	86.5970	87.8235	76.8771	-24.2760	25.1151	69.7497	-52.7385	52.9335	56.2623	-11.4843	53.7623	-9.9806	51.3696	-8.2725	49.3570	-5.6941	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4699	4.2107	17.2992	5.2344	14.0148	6.4251	10.5886	7.7179	7.1786	8.0232	3.7964	7.8357	0.5531	6.9311	-2.5694	5.6542	-5.6272	4.2742	-8.6264	2.8132	-11.5820	1.3016	-14.2303	-0.7788	-16.6487	-3.1488	-18.8254	-5.7618	-20.8949	-8.3666	-22.2432	-11.7790	-23.5427	-14.9910	-24.5007	-18.3635	-26.1833	-20.7779	-28.0143	-22.9940	-29.8903	-25.1537	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7170	21/02/2018 14:57:39	Mowie pata teraz	GONS_TT	66.3240	9.6855	6.9771	79.9584	-56.2401	56.5605	71.3838	29.7890	30.8685	57.3187	-9.8672	54.4173	-8.8748	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1460	-4.7033	20.4080	-3.8686	17.5611	-1.9885	14.4681	0.7823	11.0599	3.9400	7.4026	6.7029	3.5848	8.8193	-0.2031	9.8217	-3.9215	10.0286	-7.4022	9.2334	-10.7858	8.1022	-13.9909	6.5325	-16.7245	4.0653	-18.9163	0.8171	-20.8698	-2.5248	-22.5998	-5.9129	-23.5993	-9.9995	-24.2616	-14.1289	-24.9495	-17.8711	-26.3166	-20.6440	-28.1390	-22.8793	*	*	*	*	*	*	*	*	*	*	*	*	-37.6988	-40.2325	*	*	*	*
pl06	1.8335	21/02/2018 14:57:39	Mowie pata teraz	max_TT	73.8902	-3.0975	1.8559	76.6732	7.5054	7.1526	68.2121	2.3384	1.3695	55.9181	-12.0111	53.4543	-10.5005	51.3327	-8.3413	49.6590	-5.0640	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4863	6.3414	17.2340	7.0321	13.9061	7.7782	10.4975	8.4479	7.0769	8.6231	3.7353	8.1196	0.5188	7.0621	-2.5375	5.5509	-5.5246	3.9876	-8.4291	2.3300	-11.1667	0.3997	-13.7820	-1.6496	-16.1880	-3.9545	-18.4915	-6.2904	-20.1075	-9.4998	-21.2506	-13.0816	-22.2501	-16.5410	-23.5734	-19.3811	-25.4408	-21.5240	-27.4671	-23.4976	-29.7011	-25.3131	-31.8405	-27.2611	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8360	21/02/2018 14:57:39	Mowie pata teraz	NOFF_TT	73.8670	-4.8714	3.6964	76.6977	8.0109	7.6790	68.2468	3.7346	2.8267	55.8704	-12.0841	53.4070	-10.5805	51.2241	-8.5446	49.5526	-5.2861	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4845	6.1109	17.2406	6.8492	13.9129	7.6930	10.4923	8.4895	7.0699	8.6643	3.7238	8.1730	0.4990	7.1377	-2.5691	5.6533	-5.5661	4.1034	-8.4684	2.4262	-11.1905	0.4514	-13.8149	-1.5856	-16.2139	-3.9093	-18.4915	-6.2904	-20.1026	-9.5070	-21.2276	-13.1118	-22.2834	-16.5010	-23.6131	-19.3375	-25.4713	-21.4935	-27.5013	-23.4661	-29.7171	-25.2996	-31.8571	-27.2484	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8210	21/02/2018 14:57:39	Mowie pata teraz	NONS_TT	73.9759	18.5356	20.4659	76.4842	1.2360	0.6790	68.0956	-13.2523	14.5683	56.1718	-11.6228	53.6997	-10.0862	51.7649	-7.5327	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4912	6.9866	17.2158	7.5349	13.8898	7.9806	10.5218	8.2536	7.1158	8.3934	3.7850	7.8888	0.5987	6.7565	-2.4222	5.1781	-5.3792	3.5814	-8.2892	1.9872	-11.0841	0.2204	-13.6545	-1.8972	-16.0635	-4.1723	-18.3943	-6.4443	-20.0604	-9.5676	-21.3059	-13.0091	-22.1838	-16.6205	-23.5148	-19.4454	-25.3519	-21.6134	-27.3487	-23.6066	-29.6326	-25.3708	-31.7444	-27.3352	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7685	21/02/2018 14:57:39	Mowie pata teraz	peak1_TT	70.5188	97.9424	98.0701	77.4351	-36.8195	37.5366	70.7638	-47.7619	46.8845	56.0219	-11.8522	53.5450	-10.3475	51.0885	-8.7984	48.8779	-6.6939	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4559	2.3777	17.3539	3.7258	14.1011	5.3513	10.6570	7.1693	7.1945	7.9296	3.7236	8.1741	0.3568	7.6812	-2.9044	6.7380	-6.0560	5.4722	-9.0863	3.9395	-12.0512	2.3206	-14.6995	0.1324	-17.1300	-2.3070	-19.3580	-4.9185	-21.6486	-7.2819	-23.0500	-10.7203	-24.3388	-14.0363	-25.1247	-17.6788	-26.6931	-20.2656	-28.4246	-22.6164	-30.1056	-24.9724	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8545	21/02/2018 14:57:39	Mowie pata teraz	peak2_TT	73.4464	-13.8035	13.8988	76.9784	9.9640	10.0746	68.8163	12.3024	12.4111	55.6108	-12.4816	53.1364	-11.0373	50.6214	-9.6724	48.8091	-6.8374	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4744	4.7979	17.2770	5.8451	13.9558	7.1593	10.4857	8.5431	7.0578	8.7354	3.6699	8.4236	0.3804	7.5912	-2.7732	6.3134	-5.8253	4.8277	-8.7243	3.0529	-11.4238	0.9580	-14.0919	-1.0478	-16.5482	-3.3246	-18.7913	-5.8157	-20.4403	-9.0208	-21.5001	-12.7542	-22.6808	-16.0245	-23.9759	-18.9394	-25.7686	-21.1947	-27.7051	-23.2785	-29.6905	-25.3220	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7189	21/02/2018 14:57:43	Mowie pogo teraz	closure_	77.8997	120.7134	121.4867	87.4638	74.5483	75.4902	71.3626	-71.4760	71.4592	59.3693	-6.7281	56.3001	-5.6960	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4854	13.0141	9.6226	15.4615	5.6600	16.9763	1.6626	17.7525	-2.2705	17.7242	-5.8662	16.3196	-9.3675	14.7245	-12.4675	12.2209	-15.0410	8.8129	-17.2364	5.0595	-18.8729	0.7413	-20.5843	-2.9770	-21.9704	-6.8188	-23.0498	-10.7206	-24.5428	-13.7917	-25.9571	-16.7653	-27.5584	-19.3960	-29.1877	-21.9141	*	*	*	*	*	*	*	*	*	*	-36.6809	-37.6150	*	*	*	*	*	*
pl06	1.6310	21/02/2018 14:57:43	Mowie pogo teraz	GONS_TD	70.5505	-26.1955	29.1214	80.9988	17.2043	15.3618	73.3773	51.4297	52.7115	60.7812	-4.5669	57.1535	-4.2553	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4520	1.8755	17.3809	2.9814	14.1403	4.8628	10.6225	7.4462	6.9006	9.6620	3.1594	10.7961	-0.4833	10.8928	-4.0390	10.4084	-7.3901	9.1998	-10.6282	7.7161	-13.6702	5.8362	-16.4245	3.4826	-19.2035	1.3195	-21.7755	-1.0909	-23.6821	-4.3553	-24.6222	-8.6573	-25.3298	-12.8481	-26.5195	-16.1482	-28.2688	-18.6821	-29.2042	-21.8989	*	*	*	*	*	*	*	*	*	*	-35.5993	-38.1786	-37.2187	-40.4564	*	*	*	*
pl06	1.7665	21/02/2018 14:57:43	Mowie pogo teraz	max_TD	81.7279	3.0670	6.3400	89.5321	-4.7436	2.5978	68.5724	-20.1740	21.7686	*	*	56.6859	-5.0447	54.7064	-2.0291	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.2002	19.9015	-2.8071	19.7753	-6.3966	18.0358	-9.7489	15.7899	-12.0122	11.1059	-13.7365	5.9800	-14.7464	0.2234	-15.9818	-4.3152	-17.7710	-7.4312	-19.7647	-9.9931	-21.7160	-12.4709	-23.4740	-15.0734	-24.5422	-18.3180	-25.7304	-21.2330	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.4766	-42.2020	-32.9341	-45.2267	-33.4321	-47.7183
pl06	1.7760	21/02/2018 14:57:43	Mowie pogo teraz	NOFF_TD	81.6666	-23.7312	20.6642	89.4119	-23.3307	21.0915	68.4654	-6.8398	8.3733	*	*	56.6290	-5.1407	54.8785	-1.7071	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.3058	15.2499	*	*	*	*	*	*	-2.9419	20.2906	-6.4486	18.2040	-9.7729	15.8570	-11.8609	10.7354	-13.5559	5.5880	-14.4862	-0.2819	-15.6731	-4.8551	-17.4222	-7.9835	-19.4518	-10.4435	-21.4078	-12.8753	-23.3553	-15.2157	-24.1928	-18.7014	-25.0986	-21.8680	-27.1491	-23.7903	-29.8404	-25.1958	*	*	*	*	*	*	*	*	*	*	-34.0962	-41.9130	-32.9848	-45.2057	-33.2786	-47.7740
pl06	1.7570	21/02/2018 14:57:43	Mowie pogo teraz	NONS_TD	81.4375	37.5710	40.8134	89.4341	16.7389	18.6882	68.9078	-36.6020	38.1126	*	*	56.7373	-4.9579	54.5148	-2.3874	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.2343	19.7432	-2.6561	19.1983	-6.3319	17.8264	-9.7155	15.6967	-12.1827	11.5234	-13.9470	6.4372	-15.0536	0.8201	-16.3409	-3.6871	-18.1667	-6.8047	-20.1056	-9.5025	-22.0370	-12.0497	-23.5839	-14.9415	-24.9054	-17.9194	-26.3831	-20.5772	-28.1734	-22.8475	*	*	*	*	*	*	*	*	*	*	*	*	-32.8253	-42.5059	-32.8543	-45.2597	*	*
pl06	1.6935	21/02/2018 14:57:43	Mowie pogo teraz	peak1_TD	74.5747	118.5608	117.7197	85.4406	86.6623	86.7004	73.1417	-54.5101	53.2646	59.4730	-6.5694	55.7718	-6.5880	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4665	3.7671	17.2320	7.0867	13.7574	9.6289	10.0107	12.3508	6.0949	14.4125	2.1457	15.5072	-1.7417	15.7032	-5.2509	14.3293	-8.6895	12.8302	-11.9048	10.8428	-14.9104	8.5293	-17.6661	5.8940	-19.9501	2.6252	-21.9157	-0.8689	-23.5041	-4.6115	-24.5213	-8.7896	-25.7600	-12.3322	-27.1526	-15.4535	-28.7772	-18.1713	-29.9809	-21.1841	*	*	*	*	*	*	*	*	*	*	-38.4556	-36.6902	*	*	*	*	*	*
pl06	1.8365	21/02/2018 14:57:43	Mowie pogo teraz	peak2_TD	75.8223	-86.7577	88.0203	84.2366	-103.1303	103.2352	70.2981	20.3495	21.4195	*	*	56.1112	-6.0149	53.4347	-4.4084	50.9296	-2.4127	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.9717	12.6629	6.1693	13.9734	2.3840	14.3998	-1.3151	14.0722	-4.9253	13.2759	-8.3409	11.8561	-11.6095	10.1196	-14.6649	7.9962	-17.0345	4.6675	-18.6504	0.3522	-19.9463	-3.9870	-21.3500	-7.7117	-23.1203	-10.6281	-24.4437	-13.9106	-25.5204	-17.2446	-26.3088	-20.6518	-27.4320	-23.5299	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5500	21/02/2018 14:57:48	Mowie puku teraz	closure_	73.0326	97.8063	96.9162	87.1690	38.2253	38.7086	68.9676	-29.9825	29.5521	*	*	57.0253	-4.4717	54.0092	-3.3335	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2815	5.7233	13.8362	8.6479	10.0287	12.2061	5.9218	15.4328	1.7894	17.1633	-2.2379	17.5999	-6.1699	17.3023	-9.6769	15.5888	-13.0144	13.5606	-15.5147	9.8414	-17.4239	5.4236	-18.5697	0.2111	-19.7640	-4.2756	-21.0919	-8.0831	-21.9833	-12.1201	-22.5736	-16.1531	-23.1972	-19.7939	-24.2040	-22.7669	-26.1307	-24.7275	-28.0358	-26.7158	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4700	21/02/2018 14:57:48	Mowie puku teraz	GONS_TD	69.9795	-23.0408	24.2233	83.7423	11.9781	10.9138	68.7496	24.5934	24.4522	*	*	57.4925	-3.6830	53.6768	-3.9554	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4391	0.1920	17.4045	2.3307	14.1292	5.0006	10.5632	7.9217	6.7916	10.3048	2.8637	12.1704	-1.2338	13.7616	-5.2492	14.3236	-8.7841	13.0944	-11.8208	10.6370	-14.1865	6.9573	-15.7910	2.2522	-16.9203	-2.6738	-18.2140	-6.7299	-19.5893	-10.2456	-21.3547	-12.9450	-22.9915	-15.6519	-24.5447	-18.3153	-25.7869	-21.1762	-27.1017	-23.8339	-28.4580	-26.3602	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6125	21/02/2018 14:57:48	Mowie puku teraz	max_TD	78.7500	39.8216	41.9636	88.2528	-2.0065	1.2226	67.0339	-10.9100	11.7264	*	*	57.2704	-4.0579	54.6459	-2.1423	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.5498	12.2122	9.7162	14.7115	5.7332	16.5449	1.6980	17.5881	-2.2351	17.5890	-5.8535	16.2788	-9.4133	14.8524	-11.9839	11.0365	-13.7013	5.9036	-14.7549	0.2399	-15.5164	-5.1291	-16.8206	-8.9359	-18.2573	-12.1626	-20.2748	-14.3621	-21.8026	-17.0776	-23.1115	-19.8879	-24.6378	-22.3310	-26.7907	-24.1201	-29.8803	-25.1621	*	*	*	*	*	*	*	*	*	*	-33.7410	-42.0787	-32.2501	-45.5099	*	*
pl06	1.6280	21/02/2018 14:57:48	Mowie puku teraz	NOFF_TD	78.9856	5.9738	8.4572	88.1627	-15.7738	14.6828	66.9101	-2.1210	2.5024	*	*	57.1051	-4.3370	54.8055	-1.8436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4051	14.0135	9.5650	15.9237	5.5813	17.4404	1.4706	18.6447	-2.5110	18.6438	-6.1218	17.1465	-9.5872	15.3381	-11.9624	10.9838	-13.4537	5.3661	-14.2884	-0.6661	-15.0593	-5.9286	-16.6499	-9.2061	-18.6944	-11.5336	-20.7985	-13.6749	-22.3367	-16.4371	-22.9879	-20.0236	-24.0016	-22.9704	-26.1887	-24.6741	-29.3297	-25.6260	*	*	*	*	*	*	*	*	*	*	*	*	-32.7151	-45.3174	*	*
pl06	1.5990	21/02/2018 14:57:48	Mowie puku teraz	NONS_TD	77.8305	68.7447	70.5452	88.1670	8.8081	9.5215	67.1968	-23.0103	23.8037	*	*	57.1510	-4.2595	54.3521	-2.6920	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4691	13.2170	9.5955	15.6793	5.6340	17.1294	1.6371	17.8709	-2.2623	17.6929	-6.0054	16.7700	-9.6451	15.4999	-12.2463	11.6791	-14.0696	6.7033	-15.0680	0.8481	-16.0809	-4.1419	-17.4808	-7.8906	-18.8119	-11.3644	-20.4009	-14.1966	-21.7041	-17.1956	-22.9396	-20.0766	-24.2138	-22.7571	-26.0801	-24.7741	-28.9217	-25.9696	*	*	*	*	*	*	*	*	*	*	-32.9793	-42.4340	-31.2686	-45.9163	*	*
pl06	1.5235	21/02/2018 14:57:48	Mowie puku teraz	peak1_TD	70.6136	58.5079	56.7570	85.8675	45.8794	45.9080	69.5737	-10.1070	9.0714	*	*	57.1466	-4.2668	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4478	1.3219	17.3958	2.5708	14.0890	5.5009	10.4370	8.9330	6.4477	12.3322	2.3663	14.4823	-1.7930	15.8991	-5.7797	16.0400	-9.4236	14.8812	-12.7646	12.9486	-15.7100	10.2656	-17.9014	6.3511	-19.6030	2.0183	-20.7171	-2.7666	-21.6074	-7.3412	-22.4551	-11.5010	-22.9435	-15.7096	-24.0689	-18.8374	-25.0068	-21.9602	-26.5104	-24.3780	-28.3101	-26.4848	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6960	21/02/2018 14:57:48	Mowie puku teraz	peak2_TD	75.2095	-41.7328	42.9382	84.3975	-72.5060	72.5594	66.5600	-20.7787	20.3209	*	*	58.5425	-1.9102	54.7875	-1.8773	51.1714	-1.9083	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4804	5.5836	17.2314	7.1027	13.7943	9.1694	10.0832	11.7693	6.2379	13.5691	2.2974	14.8022	-1.3646	14.2616	-4.9357	13.3096	-8.3957	12.0092	-11.5918	10.0761	-14.1343	6.8440	-15.8855	2.4358	-17.3003	-2.0092	-18.7325	-5.9088	-19.7107	-10.0710	-20.5586	-13.9897	-21.0156	-18.0212	-22.0298	-21.0749	-23.2097	-23.7662	-24.5541	-26.1785	-26.8649	-27.7020	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7692	21/02/2018 14:57:52	Mowie pada teraz	closure_	73.4884	55.6020	56.5585	78.0084	-31.6366	32.4615	65.6174	-75.2711	75.7535	56.3049	-11.4191	53.7772	-9.9555	51.2019	-8.5862	49.2671	-5.8817	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4842	6.0706	17.2269	7.2273	13.8419	8.5766	10.3453	9.6682	6.8609	9.8960	3.4661	9.3710	0.1705	8.3936	-3.0025	7.0552	-5.9136	5.0745	-7.6602	0.4467	-8.4373	-5.5272	-8.4869	-11.9337	-9.4595	-15.7224	-12.1282	-16.3653	-15.6379	-15.9324	-19.2529	-15.7031	-21.9813	-16.8633	-23.8774	-19.0475	-25.8104	-21.1527	-27.6747	-23.3065	-29.7378	-25.2821	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7100	21/02/2018 14:57:52	Mowie pada teraz	GONS_TT	70.1821	8.5373	6.7520	81.1475	-40.5998	39.8102	69.9287	-39.2303	37.8990	56.1844	-11.6035	53.6196	-10.2215	50.9673	-9.0251	48.2688	-7.9648	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4409	0.4239	17.3774	3.0783	14.0290	6.2483	10.5024	8.4091	6.8253	10.1062	3.0630	11.2443	-0.6664	11.5925	-3.9465	10.1093	-6.1572	5.7549	-6.8976	-1.4210	-7.0784	-8.4781	-7.9679	-12.9418	-10.7766	-13.4189	-14.9853	-11.8418	-18.9442	-11.1741	-22.2268	-11.8006	-24.1598	-14.2510	-25.8643	-16.8673	-27.5932	-19.3611	-29.6361	-21.5014	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8135	21/02/2018 14:57:52	Mowie pada teraz	max_TT	74.8368	-2.9755	1.7796	77.6095	-3.5534	3.7727	62.8060	-36.7489	37.9753	56.0892	-11.7493	53.5964	-10.2607	51.1091	-8.7598	49.3685	-5.6702	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4893	6.7368	17.2030	7.8856	13.8120	8.9495	10.3632	9.5247	6.9263	9.5108	3.5347	9.0522	0.2938	7.9220	-2.8067	6.4218	-5.8212	4.8161	-8.3485	2.1325	-9.9762	-2.1854	-10.0060	-8.9833	-10.2478	-14.3438	-12.0643	-16.4665	-15.1245	-16.6713	-18.7051	-16.4220	-20.6951	-18.4056	-22.3224	-20.7539	-24.0036	-22.9684	-25.8714	-24.9662	-27.8549	-26.8681	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8170	21/02/2018 14:57:52	Mowie pada teraz	NOFF_TT	74.7627	-5.8708	4.7417	77.6049	-3.0785	3.2501	62.7394	-33.6094	34.8778	56.0090	-11.8719	53.5217	-10.3867	51.0263	-8.9148	49.2891	-5.8358	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4881	6.5803	17.2071	7.7735	13.8150	8.9117	10.3665	9.4984	6.9253	9.5168	3.5261	9.0920	0.2810	7.9711	-2.8294	6.4952	-5.8545	4.9093	-8.4120	2.2880	-10.0614	-2.0004	-10.2600	-8.4900	-10.4157	-14.0501	-12.0778	-16.4451	-14.9498	-16.9228	-18.4902	-16.7039	-20.7253	-18.3694	-22.3520	-20.7214	-24.0346	-22.9372	-25.8737	-24.9640	-27.8539	-26.8690	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8030	21/02/2018 14:57:52	Mowie pada teraz	NONS_TT	74.9547	12.3482	13.7978	77.6091	-7.5531	8.0605	63.3300	-49.9344	50.9777	56.2496	-11.5037	53.7459	-10.0082	51.2472	-8.5014	49.4794	-5.4387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4907	6.9234	17.1988	8.0034	13.8002	9.0961	10.3491	9.6380	6.9127	9.5912	3.5425	9.0156	0.3181	7.8292	-2.7881	6.3616	-5.7999	4.7566	-8.2313	1.8455	-9.5275	-3.1598	-9.3901	-10.1795	-9.6081	-15.4626	-11.8334	-16.8321	-15.2088	-16.5501	-18.8589	-16.2200	-20.8810	-18.1826	-22.5484	-20.5059	-24.2584	-22.7123	-26.0756	-24.7782	-28.0370	-26.7148	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7565	21/02/2018 14:57:52	Mowie pada teraz	peak1_TT	72.5199	63.6959	63.8123	78.5114	-42.2611	42.9611	66.5812	-78.8212	78.7563	56.1318	-11.6841	53.6012	-10.2526	51.0221	-8.9227	48.9728	-6.4958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4714	4.4048	17.2821	5.7051	13.9384	7.3755	10.4229	9.0465	6.8937	9.7028	3.4527	9.4330	0.0722	8.7694	-3.1740	7.6103	-5.9941	5.2994	-7.3956	-0.2014	-8.0128	-6.4490	-8.2135	-12.4648	-9.7414	-15.2295	-12.8400	-15.2383	-16.5770	-14.5809	-20.2187	-14.4357	-22.8353	-15.8392	-24.6358	-18.2153	-26.4561	-20.5038	-28.3182	-22.7143	-30.3575	-24.7602	*	*	*	*	*	*	*	*	*	*	-38.5539	-39.8336	*	*	*	*
pl06	1.8445	21/02/2018 14:57:52	Mowie pada teraz	peak2_TT	73.8026	-21.6541	21.7972	77.5442	-5.6610	5.3940	62.4747	6.9056	5.5628	55.6341	-12.4459	53.1602	-10.9971	50.5876	-9.7355	48.6051	-7.2630	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4767	5.0884	17.2576	6.3809	13.8900	7.9780	10.4141	9.1166	6.9406	9.4262	3.5154	9.1418	0.2476	8.0987	-2.9184	6.7834	-5.9792	5.2578	-8.7751	3.1774	-10.8238	-0.3448	-11.9810	-5.1476	-11.9822	-11.3104	-12.4746	-15.8168	-14.5298	-17.5272	-17.5419	-17.9483	-21.1131	-17.9043	-22.7581	-20.2757	-24.3766	-22.5935	-26.0903	-24.7647	-27.9660	-26.7746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7605	21/02/2018 14:57:57	Mowie paka teraz	closure_	77.3211	131.3133	130.9961	86.2665	92.7183	93.6111	70.6837	-48.9277	48.8146	55.9390	-11.9792	53.4184	-10.5612	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4119	13.9287	*	*	5.5804	17.4453	1.7294	17.4418	-1.9759	16.5983	-5.5352	15.2490	-8.9393	13.5282	-11.9924	11.0575	-14.4160	7.4557	-16.5581	3.7422	-18.3115	-0.2405	-20.2688	-3.4765	-21.8305	-7.0201	-22.9986	-10.7878	-24.1112	-14.3093	-25.5539	-17.2078	-27.3415	-19.6140	-29.3005	-21.8103	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6750	21/02/2018 14:57:57	Mowie paka teraz	GONS_TD	69.8419	13.3858	11.3640	79.1613	15.3770	13.3514	72.5826	11.9171	12.5771	58.2260	-8.4782	54.8301	-8.1777	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2811	-2.0879	20.4348	-0.3675	17.3923	2.6674	14.0535	5.9428	10.5059	8.3812	6.9761	9.2174	3.4446	9.4705	0.0007	9.0425	-3.3512	8.1835	-6.4286	6.5132	-9.0205	3.7783	-10.8507	-0.2865	-12.0915	-4.9330	-14.4101	-7.0640	-17.7434	-7.4749	-21.3583	-7.6997	-23.8770	-9.6351	-25.0506	-13.1828	-26.3391	-16.3462	-27.4274	-19.5277	-29.4183	-21.7019	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8145	21/02/2018 14:57:57	Mowie paka teraz	max_TD	83.7800	59.8392	62.7308	89.0395	-4.3640	2.1877	68.6599	-5.4493	6.4297	55.6341	-12.4459	53.5706	-10.3042	52.2149	-6.6907	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.1767	20.0105	-2.5716	18.8755	-6.1564	17.2586	-9.5965	15.3643	-12.4344	12.1398	-14.0391	6.6372	-14.9461	0.6114	-15.7627	-4.6983	-17.6711	-7.5893	-19.6852	-10.1076	-21.7995	-12.3613	-23.4964	-15.0465	-25.3116	-17.4737	-27.4592	-19.4958	-29.8609	-21.2946	*	*	*	*	*	*	*	*	*	*	*	*	-36.8912	-40.6092	*	*	*	*
