it12	1.1965	07/02/2018 13:23:03	Dico pogo lentamente	peak1_TD	67.5989	109.4303	109.1213	78.9452	158.0219	158.1650	61.5599	-4.5042	3.9120	55.8174	-16.6026	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5251	-4.5390	24.6600	-4.6849	21.8744	-3.8736	19.0306	-2.6982	16.0610	-0.9649	12.9695	0.2751	9.7383	1.5741	6.2278	3.6009	2.4738	5.6684	-1.5419	7.7561	-5.5956	9.0716	-9.4842	9.2979	-13.1042	8.5199	-16.4425	7.0018	-19.4762	4.8925	-21.9981	1.9789	-24.0259	-1.5012	-25.1278	-6.0183	-25.5024	-11.0401	-25.4415	-16.0666	-25.9782	-19.9404	-26.8416	-23.1823	-28.3507	-25.6361	-28.8553	-28.8659	-29.7034	-31.6493	-30.5142	-34.3497	-32.1111	-36.4629	-33.1489	-38.9189	-33.2970	-41.8007	-33.5669	-44.5116	*	*
it12	1.3155	07/02/2018 13:23:03	Dico pogo lentamente	peak2_TD	71.8538	-1.0033	2.3136	82.8376	-82.9468	83.0898	59.4386	-2.9383	3.3426	57.7939	-13.8194	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.2262	1.5573	22.1253	1.5149	19.0431	2.1082	15.9017	2.8888	12.6010	4.5864	9.0741	6.6870	5.3475	8.6360	1.4537	10.2950	-2.4870	11.2955	-6.5635	12.1474	-10.4811	12.0394	-14.1699	11.0927	-17.5727	9.4237	-20.8421	7.5126	-23.2606	4.1613	-24.5299	-0.7122	-24.5829	-6.7941	-24.3904	-12.4840	-24.6018	-17.0632	-25.1326	-20.8590	-25.7020	-24.3159	-26.0223	-27.7573	-26.4101	-30.9044	-27.4462	-33.3688	-29.6037	-34.9821	-31.8457	-36.6305	-32.9512	-39.0318	-33.7194	-41.5833	-34.5078	-44.0785	-35.6443	-46.4007
it12	1.1631	07/02/2018 13:23:08	Dico pucu lentamente	closure_	68.1645	56.2166	57.2758	83.4749	59.5722	60.9079	57.3071	6.2847	6.7473	57.4088	-14.3617	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7570	-2.8236	24.8603	-2.4765	21.9252	-2.7823	19.0304	-2.7700	16.0360	-0.3604	12.7643	2.6766	9.2916	5.0128	5.6484	6.9152	1.7059	9.1511	-2.7594	12.3156	-7.2361	14.2849	-11.5207	14.8982	-15.1872	13.5485	-18.7468	11.9395	-22.1666	10.0534	-24.6429	6.5506	-25.6583	1.0545	-25.0927	-6.0682	-23.6932	-13.3893	-22.9415	-19.0337	-22.5505	-23.6636	-23.3579	-26.6478	-24.0029	-29.5969	-25.0993	-31.9972	-25.8431	-34.5901	-25.4466	-37.8696	-24.4874	-41.2763	-24.4612	-43.8843	-24.9813	-46.0805	-26.5786	-47.7284	-27.7757	-49.6119
it12	1.2290	07/02/2018 13:23:08	Dico pucu lentamente	GONS_TD	69.8858	24.3492	23.7045	84.3417	-25.0320	24.2119	57.2809	7.6370	7.3471	57.3282	-14.4752	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.9784	-1.1745	22.0007	-1.1615	19.0351	-0.9509	15.9792	1.0133	12.7110	3.2997	9.1608	6.0200	5.4532	8.0317	1.3098	10.9474	-3.0897	13.5526	-7.5428	15.2598	-11.6990	15.3886	-15.3257	13.8830	-18.5261	11.4666	-21.2102	8.2187	-23.3271	4.2762	-24.0927	-1.3966	-23.8172	-7.8841	-22.6512	-14.7424	-21.9256	-20.2393	-22.1383	-24.1115	-22.6753	-27.3267	-23.6665	-29.9034	-25.1203	-31.9797	-26.5889	-34.0220	-27.1374	-36.6952	-26.4427	-40.0418	-26.7623	-42.5691	-26.8974	-45.0944	-28.3657	-46.9058	-29.1939	-49.0331
it12	1.2075	07/02/2018 13:23:08	Dico pucu lentamente	max_TD	69.7864	19.0220	19.2509	84.7780	-3.2997	2.0638	57.0270	2.3127	2.0981	57.1077	-14.7857	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.9063	-1.9696	21.9883	-1.4269	19.0346	-1.1383	15.9736	1.1496	12.6974	3.4593	9.1459	6.1342	5.5456	7.5030	1.4350	10.3794	-2.9966	13.2038	-7.7015	15.7640	-11.8316	15.7532	-15.4176	14.1048	-18.7006	11.8404	-21.8352	9.4176	-24.0756	5.5700	-24.7568	-0.3568	-24.1895	-7.3541	-23.0543	-14.2190	-22.2023	-19.9109	-22.1627	-24.0849	-22.7466	-27.2558	-23.5292	-30.0284	-24.9568	-32.1160	-25.4809	-34.8660	-25.5289	-37.8124	-25.3914	-40.7056	-26.1605	-42.9131	-26.9277	-45.0787	-28.4390	-46.8721	-29.4129	-48.9438
it12	1.2130	07/02/2018 13:23:08	Dico pucu lentamente	NOFF_TD	69.8064	18.5547	18.5547	84.7678	-8.7051	7.5340	57.0643	3.3264	3.1033	57.2410	-14.5980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.8852	-2.2023	21.9772	-1.6647	19.0340	-1.3640	15.9826	0.9319	12.7334	3.0381	9.2234	5.5379	5.6339	6.9980	1.4289	10.4074	-3.0825	13.5255	-7.7753	15.9986	-11.8378	15.7701	-15.3059	13.8350	-18.5184	11.4502	-21.6265	9.0173	-23.8481	5.1768	-24.5667	-0.6545	-24.0182	-7.5981	-22.9278	-14.3832	-22.0164	-20.1316	-22.0205	-24.2394	-22.5663	-27.4352	-23.5313	-30.0265	-25.0862	-32.0081	-25.8195	-34.6081	-25.7784	-37.6391	-25.5177	-40.6258	-26.3004	-42.8331	-27.1509	-44.9639	-28.4558	-46.8643	-29.3774	-48.9583
it12	1.2525	07/02/2018 13:23:08	Dico pucu lentamente	peak1_TD	70.5347	50.2415	48.8300	83.3127	-34.9255	34.9884	57.6190	12.9471	12.9366	57.4292	-14.3330	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1841	1.0937	22.0911	0.7818	19.0390	0.5292	15.9655	1.3445	12.7530	2.8087	9.2812	5.0932	5.5159	7.6731	1.5023	10.0742	-2.7045	12.1101	-7.0149	13.5820	-11.2780	14.2308	-15.2642	13.7344	-18.6057	11.6372	-21.3844	8.5529	-23.6565	4.8456	-24.7305	-0.3980	-24.9289	-6.3014	-23.6962	-13.3854	-22.5624	-19.4835	-22.1949	-24.0500	-22.9509	-27.0526	-24.1418	-29.4704	-25.4783	-31.6812	-26.2739	-34.2619	-26.7003	-36.9988	-26.7530	-39.8458	-27.2560	-42.2869	-27.3701	-44.8511	*	*	*	*
it12	1.2525	07/02/2018 13:23:08	Dico pucu lentamente	peak2_TD	70.5347	50.2415	48.8300	83.3127	-34.9255	34.9884	57.6190	12.9471	12.9366	57.4292	-14.3330	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1841	1.0937	22.0911	0.7818	19.0390	0.5292	15.9655	1.3445	12.7530	2.8087	9.2812	5.0932	5.5159	7.6731	1.5023	10.0742	-2.7045	12.1101	-7.0149	13.5820	-11.2780	14.2308	-15.2642	13.7344	-18.6057	11.6372	-21.3844	8.5529	-23.6565	4.8456	-24.7305	-0.3980	-24.9289	-6.3014	-23.6962	-13.3854	-22.5624	-19.4835	-22.1949	-24.0500	-22.9509	-27.0526	-24.1418	-29.4704	-25.4783	-31.6812	-26.2739	-34.2619	-26.7003	-36.9988	-26.7530	-39.8458	-27.2560	-42.2869	-27.3701	-44.8511	*	*	*	*
it12	1.4254	07/02/2018 13:23:29	Dico poto lentamente	closure_	66.7986	35.6657	35.9867	68.1632	39.5569	39.2440	61.3068	-31.2895	30.6947	56.5381	-15.5877	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2548	5.6926	28.6100	3.4861	25.1942	1.2043	22.0391	-0.3365	19.0350	-1.0111	16.0882	-1.6221	13.1659	-2.0233	10.1905	-1.9078	7.2156	-2.0483	4.2290	-2.2922	1.2689	-2.7701	-1.7957	-3.0041	-4.9455	-3.1832	-8.2360	-3.2326	-11.4814	-3.6290	-14.6782	-4.3112	-17.6792	-5.4863	-20.5635	-6.9221	-23.0150	-9.0264	-24.7978	-11.9551	-26.1203	-15.2609	-26.4814	-19.3939	-27.4821	-22.5451	-27.5393	-26.3752	-28.4681	-29.1887	-29.2530	-31.9924	-30.4943	-34.3635	-31.9745	-36.5492	-33.8385	-38.5247	-36.5653	-40.1185	-38.9075	-42.0533	-41.0945	-44.1764
it12	1.3060	07/02/2018 13:23:29	Dico poto lentamente	GONS_TT	61.7595	13.8550	12.6114	68.5154	-63.0379	63.9839	61.9143	0.4635	0.5894	55.7219	-16.7371	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.9758	-6.9541	27.1112	-7.6006	24.3022	-8.6301	21.6445	-8.8128	19.0162	-8.2316	16.3362	-7.6194	13.5518	-6.5392	10.6652	-5.5621	7.6380	-4.4645	4.4842	-3.4492	1.3407	-3.0390	-1.9361	-2.5582	-5.6032	-1.3745	-9.4990	-0.1836	-13.2157	0.0873	-16.1935	-1.4045	-18.6277	-3.8468	-20.9732	-6.2807	-23.5686	-8.2381	-24.9668	-11.7356	-25.5279	-15.9641	-25.3227	-20.6524	-25.4100	-24.6064	-26.9309	-26.9295	-28.5964	-29.0817	-30.1637	-31.2987	-31.4057	-33.7305	-32.2721	-36.3613	-33.2266	-38.8744	-34.9515	-40.9491	-35.3414	-43.6948	-36.6618	-45.9854
it12	1.4625	07/02/2018 13:23:29	Dico poto lentamente	max_TT	67.8136	28.5912	28.5568	69.7224	48.1758	47.8745	59.8883	-31.0020	31.4522	56.7853	-15.2397	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9305	3.8927	28.4089	1.9985	25.0677	-0.1896	22.0120	-0.9175	19.0345	-1.1813	16.0667	-1.1013	13.0749	-0.9579	10.0470	-0.8029	7.0013	-0.8230	3.9305	-0.9383	0.8580	-1.2314	-2.3005	-1.4000	-5.4519	-1.7904	-8.6920	-2.1317	-11.8285	-2.8852	-14.9514	-3.7871	-18.0167	-4.9030	-20.8683	-6.4448	-23.0506	-8.9757	-24.3978	-12.4745	-25.3404	-16.1866	-25.7442	-20.1946	-26.2741	-23.7468	-26.4957	-27.3260	-26.9764	-30.4323	-28.0916	-32.8772	-29.3995	-35.1240	-30.6176	-37.4059	-32.6227	-39.2196	-35.2211	-40.8104	-37.5864	-42.6614	-40.0530	-44.6014
it12	1.4910	07/02/2018 13:23:29	Dico poto lentamente	NOFF_TT	68.7094	39.9971	39.2685	71.1548	60.9703	60.3600	59.0556	-14.0781	14.7362	56.8519	-15.1459	53.8611	-14.4663	*	*	*	*	*	*	*	*	43.8850	-0.9253	*	*	*	*	*	*	31.6632	2.4096	28.3779	1.7695	25.1264	0.4574	22.0651	0.2236	19.0370	-0.2360	16.0389	-0.4310	13.0268	-0.3956	9.9612	-0.1422	6.8850	-0.1579	3.7469	-0.1053	0.6063	-0.2885	-2.5578	-0.5823	-5.7454	-0.9835	-8.9776	-1.4423	-12.2106	-2.0665	-15.4421	-2.8459	-18.4671	-4.1244	-21.1133	-6.0612	-23.3058	-8.6123	-24.1283	-12.8244	-24.3644	-17.3448	-24.5840	-21.4549	-25.2322	-24.7832	-26.3692	-27.4412	-27.0388	-30.3803	-28.1447	-32.8367	-29.5396	-35.0266	-31.5631	-36.8089	-33.7547	-38.5726	-35.6006	-40.6151	-37.6179	-42.6469	-38.3312	-45.3041
it12	1.4380	07/02/2018 13:23:29	Dico poto lentamente	NONS_TT	67.0877	32.4707	32.7110	68.6553	42.6178	42.4004	60.9731	-35.8582	35.6369	56.7412	-15.3017	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.0586	4.6039	28.5024	2.6901	25.1217	0.4055	22.0204	-0.7377	19.0346	-1.1587	16.0757	-1.3208	13.1077	-1.3418	10.1072	-1.2665	7.1009	-1.3922	4.0508	-1.4839	1.0451	-1.9320	-2.0203	-2.2905	-5.1419	-2.6429	-8.4128	-2.8058	-11.6279	-3.3150	-14.8141	-4.0506	-17.7943	-5.2875	-20.6954	-6.7155	-23.0659	-8.9539	-24.7571	-12.0079	-25.5283	-15.9635	-25.7687	-20.1681	-26.4505	-23.5713	-26.8515	-27.0018	-27.3977	-30.0811	-28.1526	-32.8307	-29.6416	-34.9558	-31.9040	-36.5937	-34.6964	-38.0344	-37.3663	-39.7063	-39.2736	-41.8848	-40.9321	-44.2427
it12	1.3735	07/02/2018 13:23:29	Dico poto lentamente	peak1_TT	64.4356	50.0355	50.0622	66.5658	8.2817	7.2365	62.1052	0.6800	0.7954	55.7769	-16.6596	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3914	0.0977	31.0601	-0.9370	27.8307	-2.2786	24.7474	-3.7216	21.8438	-4.5306	19.0260	-4.4526	16.2005	-4.3379	13.3741	-4.4600	10.5373	-4.5777	7.7091	-4.8709	4.8351	-5.0409	1.7540	-4.5867	-1.4905	-3.9742	-5.0079	-3.0114	-8.6691	-2.1871	-12.1669	-2.1601	-15.5139	-2.7082	-18.4500	-4.1541	-21.2078	-5.9133	-24.0210	-7.5941	-25.9526	-10.4555	-26.9678	-14.2551	-27.8094	-17.9514	-28.0175	-22.0125	-28.4320	-25.5620	-28.1049	-29.4915	-28.2954	-32.7220	-29.2486	-35.2288	-30.3646	-37.5656	-31.7258	-39.7322	-34.3597	-41.2537	-36.7322	-43.0546	*	*
it12	1.5655	07/02/2018 13:23:29	Dico poto lentamente	peak2_TT	73.7740	82.7293	82.8362	77.3134	82.0065	82.4661	59.2955	-15.8930	14.8325	57.0046	-14.9309	55.1359	-12.4930	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.0739	4.6887	28.7948	4.8535	25.5162	4.7545	22.2709	4.6425	19.0495	4.5806	15.8292	4.6424	12.5716	4.9312	9.2252	5.5242	5.8091	5.9961	2.3564	6.2007	-1.0257	5.8230	-4.3966	5.2613	-7.7539	4.5397	-11.1886	3.8955	-14.5842	3.0197	-17.8539	1.7805	-20.6859	-0.2892	-23.0347	-3.0531	-24.5722	-6.8093	-24.8082	-11.9416	-24.5859	-17.0821	-23.9591	-22.1336	-24.6365	-25.3758	-25.9516	-27.8217	-27.6932	-29.8347	-28.4446	-32.6083	-29.4352	-35.0992	-29.9390	-37.8343	-30.9315	-40.1862	-31.7609	-42.5912	-32.8906	-44.8230	-34.0008	-47.0714
it12	1.3435	07/02/2018 13:23:33	Dico putu lentamente	closure_	69.2638	76.3543	78.1377	80.8775	29.8359	32.0196	56.3327	0.6948	0.6119	*	*	*	*	47.8858	-19.0670	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.2446	0.0865	28.1569	0.1347	25.1303	0.5003	22.0964	0.8959	19.0404	1.0837	15.9657	1.3394	12.8106	2.1343	9.4713	3.6292	5.8947	5.5065	2.0039	7.7996	-2.1944	10.1999	-6.4700	11.8505	-10.6723	12.5650	-14.3882	11.6197	-17.8112	9.9347	-20.9600	7.7388	-24.0183	5.4709	-26.1925	1.8910	-26.7192	-3.7525	-25.5045	-11.0373	-24.3412	-17.3724	-23.7193	-22.3941	-24.0014	-26.0076	-24.4437	-29.1953	-24.2768	-32.6829	-25.1049	-35.1524	-25.3287	-37.9515	-25.1394	-40.8647	-25.6793	-43.1881	-26.0484	-45.5313	-27.1170	-47.4806	*	*
it12	1.2270	07/02/2018 13:23:33	Dico putu lentamente	GONS_TT	58.8196	25.5547	24.3149	70.5968	48.9883	47.1458	57.9776	26.8822	27.0634	*	*	*	*	*	*	44.8787	-19.3601	*	*	*	*	*	*	*	*	*	*	*	*	29.0131	-12.2965	26.2365	-14.0714	23.7186	-15.0653	21.4229	-13.5714	19.0068	-11.8494	16.4289	-9.8636	13.7654	-9.0378	10.9413	-7.6876	7.7883	-5.3244	4.2772	-2.5105	0.5000	0.1094	-3.3268	1.8615	-7.4299	3.6489	-11.8405	5.4693	-16.1313	6.3349	-20.0502	5.9937	-23.2267	4.1027	-25.8547	1.3621	-27.4169	-2.7592	-26.8023	-9.3522	-24.6360	-17.0226	-22.7208	-23.4787	-22.6327	-27.3691	-24.1404	-29.4716	-25.6976	-31.4984	-26.7064	-33.9324	-26.1691	-37.3678	-25.6318	-40.5537	-24.6017	-43.8040	-24.7327	-46.2085	-25.4319	-48.2563	*	*
it12	1.3985	07/02/2018 13:23:33	Dico putu lentamente	max_TT	70.5574	2.0714	1.9169	79.1310	-41.9312	42.1619	58.1997	48.4219	48.4915	53.0100	-20.5557	*	*	48.3069	-18.3477	46.5249	-16.2420	*	*	*	*	*	*	*	*	*	*	*	*	31.4121	1.0164	28.3153	1.3066	25.2118	1.3985	22.1128	1.2483	19.0407	1.1797	15.9708	1.2176	12.8500	1.6728	9.6373	2.3514	6.2288	3.5952	2.5303	5.4120	-1.5318	7.7183	-5.7441	9.5435	-9.8261	10.2381	-13.5649	9.6321	-16.9044	7.9915	-19.9452	5.7922	-22.7039	3.1990	-25.1730	0.2948	-25.9282	-4.8786	-24.8637	-11.8695	-23.0230	-18.9369	-21.9659	-24.2987	-23.5212	-26.4853	-25.9208	-27.8497	-26.7802	-30.5959	-27.0426	-33.6763	-26.1057	-37.4118	-25.4229	-40.6856	-25.2337	-43.4428	-25.9080	-45.6035	-26.4449	-47.7900	-28.0303	-49.5080
it12	1.4220	07/02/2018 13:23:33	Dico putu lentamente	NOFF_TT	70.2534	18.3372	17.2539	78.2742	-23.6397	24.8833	59.5501	42.9287	43.3273	53.2529	-20.2136	*	*	*	*	47.1771	-15.0068	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4093	2.0018	25.2264	1.5600	22.1352	1.7278	19.0425	1.8879	15.9373	2.0272	12.7995	2.2646	9.6350	2.3693	6.3464	2.9229	2.7750	4.3024	-1.1509	6.2919	-5.3134	8.1749	-9.3044	8.8034	-12.9639	8.1812	-16.3920	6.8936	-19.5846	5.1004	-22.4734	2.8007	-24.9549	-0.0466	-25.2746	-5.8093	-24.5783	-12.2400	-23.3188	-18.5858	-23.4570	-22.6790	-24.9432	-25.0708	-26.1462	-27.6444	-26.2064	-31.0742	-25.9696	-34.4937	-25.2325	-38.0183	-25.4453	-40.6715	-24.8770	-43.6466	-25.8196	-45.6491	-27.0870	-47.4944	-28.3946	-49.3594
it12	1.3730	07/02/2018 13:23:33	Dico putu lentamente	NONS_TT	70.6039	21.5759	23.2010	80.5872	-25.9666	24.4865	57.0821	37.8189	36.8690	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3290	1.4073	25.2414	1.7253	22.1393	1.8168	19.0424	1.8439	15.9366	2.0439	12.7497	2.8468	9.4239	3.9942	5.8839	5.5681	2.1198	7.2737	-1.9092	9.1316	-5.9906	10.3268	-9.9872	10.6811	-13.7037	9.9673	-16.9633	8.1177	-20.0286	5.9521	-22.9379	3.6034	-25.4087	0.6638	-25.8114	-5.0450	-24.6579	-12.1367	-23.2638	-18.6511	-22.6269	-23.5807	-22.9717	-27.0319	-23.8446	-29.7411	-24.6393	-32.3806	-25.7138	-34.6886	-26.2328	-37.3235	-25.4388	-40.6756	-25.6392	-43.2110	-26.1100	-45.4996	-27.2040	-47.4405	-28.5181	-49.3089
it12	1.3075	07/02/2018 13:23:33	Dico putu lentamente	peak1_TT	65.4127	113.1516	113.2622	78.0986	93.9999	95.0756	56.9808	-29.0146	29.4619	*	*	*	*	46.8931	-20.7625	46.2612	-16.7415	*	*	*	*	*	*	*	*	*	*	*	*	30.4792	-4.1608	27.4943	-4.7669	24.6231	-5.0918	21.8212	-5.0176	19.0255	-4.6615	16.1836	-3.9296	13.2067	-2.5012	10.0320	-0.6873	6.5850	1.5582	2.7311	4.5013	-1.2673	6.7278	-5.8452	9.8648	-10.1393	11.0994	-14.4904	11.8664	-18.2092	10.7875	-21.5519	8.8742	-24.6138	6.5004	-27.0327	3.2065	-27.2626	-2.9788	-25.6945	-10.7907	-23.4929	-18.3792	-22.8650	-23.3221	-23.0804	-26.9238	-23.3145	-30.2240	-24.4603	-32.5299	-25.4673	-34.8764	-27.2491	-36.6176	-27.9754	-39.0741	-27.4901	-42.1531	-26.5448	-45.2758	-25.8408	-48.0680	*	*
it12	1.4805	07/02/2018 13:23:33	Dico putu lentamente	peak2_TT	74.2082	81.2569	81.3332	79.2966	31.4884	31.3568	60.2632	-29.0804	27.8625	56.2491	-15.9947	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9986	6.3608	25.6139	5.8318	22.3149	5.5881	19.0518	5.4508	15.7962	5.4395	12.5012	5.7553	9.1100	6.4112	5.6395	6.9662	2.0664	7.5161	-1.6101	8.0117	-5.4479	8.6021	-9.3008	8.7935	-13.0664	8.4286	-16.5264	7.1815	-19.7386	5.3958	-22.6649	3.1316	-25.0730	0.1383	-26.0204	-4.7474	-25.1987	-11.4345	-24.2335	-17.5002	-23.5321	-22.5975	-25.0288	-24.9855	-26.3937	-27.4189	-27.4854	-30.0080	-27.9138	-33.0126	-27.8346	-36.2109	-28.2443	-38.9043	-28.4792	-41.5878	-28.9611	-44.0322	-29.7402	-46.2731	-30.2913	-48.5853
it12	1.2625	07/02/2018 13:23:37	Dico paga lentamente	closure_	77.5132	90.6097	92.7542	87.0969	99.9386	102.4757	61.8685	-31.8932	31.3520	54.7762	-18.0687	51.6865	-17.8322	*	*	45.6770	-17.8480	44.2379	-14.9911	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.1919	2.9470	19.0517	5.4234	15.6418	9.1749	11.9294	12.4460	8.0394	14.6532	4.1345	15.5737	0.1128	16.3764	-3.8029	16.2234	-7.4848	15.0753	-10.9637	13.3665	-14.2452	11.2744	-17.2961	8.8308	-20.1222	6.1317	-21.8398	1.7053	-22.3765	-4.0835	-22.5597	-9.6745	-22.7042	-14.6736	-24.1006	-17.6579	-25.4898	-20.4710	-26.9011	-23.1231	-27.9364	-26.0135	-28.7791	-28.9295	-29.4711	-31.8263	-30.9220	-34.0665	-32.5477	-36.1873	-33.6824	-38.6139	-34.8552	-40.9987	-35.2200	-43.7507	-36.2406	-46.1573
it12	1.1430	07/02/2018 13:23:37	Dico paga lentamente	GONS_TD	64.7332	58.1512	57.4379	72.6757	35.7208	33.8402	61.0229	28.6350	28.6808	56.3237	-15.8896	52.6737	-16.3042	*	*	46.3091	-16.6508	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5488	-4.3641	24.6107	-5.2294	21.8108	-5.2391	19.0260	-4.4436	16.1712	-3.6287	13.2082	-2.5184	10.1366	-1.4924	6.8542	0.0186	3.5097	0.9705	0.0875	1.6543	-3.3898	2.0617	-6.9219	2.2517	-10.5997	2.4737	-14.1560	2.1023	-16.8217	-0.1995	-19.3313	-2.6307	-21.2996	-5.7696	-23.8480	-7.8404	-25.4876	-11.0593	-26.0970	-15.2886	-26.3554	-19.5307	-26.4090	-23.6126	-27.4259	-26.4786	-27.8846	-29.6752	-28.1021	-32.8692	-28.3173	-35.8757	-29.1595	-38.3265	-30.2993	-40.5475	-31.3043	-42.8262	-31.4214	-45.4992	-31.8219	-47.9607
it12	1.2975	07/02/2018 13:23:37	Dico paga lentamente	max_TD	79.1601	-4.1027	1.3943	88.8444	-6.4297	3.5057	60.4265	-30.5643	31.0593	55.8795	-16.5152	52.9353	-15.8993	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2086	3.3044	19.0562	7.1676	15.5677	10.9671	11.7505	14.5394	7.8622	16.0173	3.9085	16.8666	-0.0593	17.1569	-3.8815	16.5177	-7.4610	14.9998	-10.8510	13.0565	-14.2118	11.1937	-17.6550	9.5999	-20.5006	6.8576	-21.5326	1.1744	-21.5191	-5.4259	-21.2192	-11.5830	-21.7724	-15.8835	-23.1389	-18.7994	-24.6073	-21.4295	-26.0061	-24.0134	-26.9834	-26.8817	-27.3923	-30.0856	-28.4056	-32.6380	-29.6786	-34.9301	-31.1361	-37.0785	-31.7722	-39.7057	-32.1614	-42.3851	-32.8872	-44.8245	-33.6520	-47.2138
it12	1.3050	07/02/2018 13:23:37	Dico paga lentamente	NOFF_TD	79.0467	-20.8664	18.4135	88.7058	-24.9786	22.1748	60.1913	-26.9718	27.5326	56.2707	-15.9643	53.3833	-15.2058	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2345	3.8627	19.0563	7.2063	15.5851	10.5472	11.8172	13.7584	7.9483	15.3542	3.9777	16.4707	-0.0360	17.0509	-3.9163	16.6482	-7.5254	15.2043	-10.8781	13.1312	-14.1708	11.0947	-17.4958	9.2589	-20.3308	6.5319	-21.3085	0.7870	-21.3427	-5.7021	-21.0759	-11.7870	-21.5486	-16.1741	-22.8559	-19.1352	-24.2012	-21.8707	-25.6420	-24.3756	-26.7958	-27.0526	-27.2821	-30.1774	-28.5585	-32.5215	-29.8251	-34.8284	-31.2509	-37.0060	-31.9020	-39.6315	-32.4781	-42.2221	-33.3141	-44.6280	-34.0734	-47.0418
it12	1.2870	07/02/2018 13:23:37	Dico paga lentamente	NONS_TD	78.9791	28.2784	31.1508	88.7146	28.6865	31.8489	60.9284	-34.8358	35.0170	55.3716	-17.2303	52.2382	-16.9783	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2005	3.1313	19.0545	6.5098	15.5837	10.5792	11.7709	14.3006	7.8299	16.2655	3.8195	17.3756	-0.1978	17.7847	-4.0655	17.2070	-7.6055	15.4589	-10.9628	13.3641	-14.2601	11.3103	-17.6767	9.6465	-20.6307	7.1071	-21.7464	1.5439	-21.7039	-5.1366	-21.4043	-11.3195	-21.9180	-15.6945	-23.4497	-18.4305	-24.8819	-21.1313	-26.0819	-23.9380	-27.0712	-26.8017	-27.7431	-29.7931	-28.7570	-32.3703	-30.3428	-34.4688	-31.9818	-36.5446	-32.6953	-39.1781	-33.1771	-41.8624	-33.7412	-44.4314	-34.7348	-46.7719
it12	1.2245	07/02/2018 13:23:37	Dico paga lentamente	peak1_TD	72.6734	130.2681	130.1823	81.8449	151.5484	151.6323	62.5772	-0.2079	0.5941	55.8433	-16.5661	52.0494	-17.2705	*	*	46.1611	-16.9312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.9943	-0.9998	22.0285	-0.5629	19.0401	0.9631	15.8622	3.8431	12.4594	6.2435	8.9108	7.9448	5.2934	8.9454	1.5782	9.7300	-2.2036	10.2343	-5.8311	9.8200	-9.2780	8.7310	-12.5629	7.2131	-15.8232	5.6746	-18.3837	2.7969	-20.6004	-0.4369	-22.1779	-4.3944	-23.4684	-8.3808	-24.4549	-12.4003	-25.0095	-16.5793	-25.7788	-20.1570	-26.9641	-23.0604	-28.3243	-25.6601	-29.3295	-28.4706	-30.3349	-31.1683	-31.7136	-33.5166	-33.1978	-35.7768	-33.4905	-38.7236	-33.1702	-41.8659	-33.6993	-44.4507	-34.5281	-46.8562
