pl07	1.3250	16/03/2018 14:46:05	Mowie poko teraz	GONS_TD	66.3137	35.2020	35.8315	73.6421	-21.8582	19.7411	58.1133	-20.3152	21.4767	36.9973	-2.0076	34.8652	-0.4631	32.5630	0.7365	30.2806	2.1380	27.9964	3.7885	25.7171	5.9148	23.3342	8.2264	20.7919	10.4835	18.0559	12.1954	15.1949	13.7258	12.2221	15.0796	9.1541	16.1482	6.0279	16.7788	2.9069	16.8004	-0.1929	16.4912	-3.1469	15.3992	-5.8032	13.2591	-8.1848	10.5778	-10.2705	7.4847	-12.4470	5.1403	-14.4703	2.7220	-15.8222	-0.8599	-16.8275	-4.6522	-17.7091	-8.1997	-18.8967	-10.8629	-20.0183	-13.3943	-21.0394	-15.8680	-22.0633	-18.1640	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.4833	-32.5793	-31.7796	-34.8266	-31.8835	-37.0982	*	*	*	*	*	*	*	*
pl07	1.3165	16/03/2018 14:46:05	Mowie poko teraz	max_TD	65.9967	40.4186	41.1911	73.7317	-5.3616	3.1052	58.3378	-28.6684	29.7108	36.7823	-2.5339	34.7116	-0.8859	32.4911	0.5112	30.3010	2.2120	28.0459	3.9995	25.7785	6.2326	23.3970	8.6377	20.8325	10.8442	18.0945	12.7252	15.2106	14.1951	12.2196	15.4930	9.1378	16.5055	6.0063	17.0333	2.8769	17.0402	-0.2410	16.7822	-3.1887	15.6024	-5.8682	13.5220	-8.2917	10.9473	-10.4085	7.8994	-12.5726	5.4735	-14.4711	2.7239	-15.8386	-0.8250	-16.8743	-4.5620	-17.8167	-8.0111	-19.0257	-10.6558	-20.1243	-13.2384	-21.3107	-15.5007	-22.5433	-17.5652	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.2001	-32.1097	-32.1317	-34.6152	-31.7072	-37.1948	-31.2138	-39.6669	*	*	*	*	*	*
pl07	1.3240	16/03/2018 14:46:05	Mowie poko teraz	NOFF_TD	66.2741	35.8315	36.4799	73.6624	-19.7411	17.5705	58.1395	-21.4767	22.6326	36.9751	-2.0620	34.8567	-0.4865	32.5510	0.6988	30.2694	2.0976	27.9867	3.7472	25.7156	5.9073	23.3409	8.2698	20.7991	10.5472	18.0633	12.2980	15.1978	13.8118	12.2217	15.1501	9.1503	16.2316	6.0218	16.8500	2.8966	16.8825	-0.2122	16.6079	-3.1744	15.5332	-5.8248	13.3466	-8.2025	10.6390	-10.2765	7.5027	-12.4560	5.1640	-14.4882	2.7643	-15.8379	-0.8265	-16.8400	-4.6280	-17.7328	-8.1583	-18.9465	-10.7830	-20.0746	-13.3115	-21.1088	-15.7741	-22.1422	-18.0656	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.5362	-32.5446	-31.8009	-34.8138	-31.8507	-37.1162	*	*	*	*	*	*	*	*
pl07	1.3090	16/03/2018 14:46:05	Mowie poko teraz	NONS_TD	65.5882	47.0924	47.8973	73.6644	14.0114	16.2697	58.6572	-36.8271	37.6415	36.5739	-3.0440	34.5181	-1.4184	32.4494	0.3806	30.4013	2.5749	28.1835	4.5867	25.8853	6.7852	23.4570	9.0307	20.8538	11.0333	18.1108	12.9488	15.2182	14.4224	12.2182	15.7252	9.1349	16.5700	6.0084	17.0076	2.8913	16.9250	-0.2008	16.5388	-3.0882	15.1143	-5.8407	13.4108	-8.3550	11.1657	-10.5923	8.4518	-12.7189	5.8613	-14.3640	2.4706	-15.7696	-0.9717	-16.8728	-4.5648	-17.8450	-7.9613	-18.9298	-10.8098	-19.9521	-13.4918	-21.3232	-15.4839	-22.8307	-17.2066	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.0230	-31.5706	-32.5645	-34.3555	-31.6251	-37.2398	-31.1135	-39.7168	*	*	*	*	*	*
pl07	1.2565	16/03/2018 14:46:05	Mowie poko teraz	peak1_TD	62.6455	42.1658	41.3895	70.5113	78.6419	78.6972	60.9152	-27.9875	27.2036	34.9916	-6.9169	33.0991	-5.3243	31.2226	-3.4613	29.3335	-1.2882	27.2692	0.6870	25.0953	2.6975	22.8001	4.7283	20.3808	6.8325	17.7915	8.5671	15.0712	10.0176	12.2455	11.2036	9.3284	12.3132	6.3124	13.4326	3.2391	14.1391	0.1696	14.2954	-2.8056	13.7415	-5.6383	12.5922	-8.2953	10.9596	-10.7335	8.8761	-12.6510	5.6814	-14.5393	2.8852	-15.8995	-0.6954	-17.2151	-3.9054	-18.6315	-6.5818	-19.9332	-9.2004	-21.6190	-11.0390	-23.0427	-13.1565	-24.5060	-15.1166	-26.1137	-16.8375	*	*	*	*	*	*	*	*	*	*	*	*	-34.2923	-30.7391	-33.5244	-33.7793	-32.9734	-36.5011	-32.8944	-38.8305	*	*	*	*	*	*
pl07	1.3745	16/03/2018 14:46:05	Mowie poko teraz	peak2_TD	67.1532	26.5408	26.1097	70.1689	-75.3632	75.4356	58.9942	44.9133	44.1818	38.1424	0.7949	35.6432	1.6785	33.1392	2.5409	30.6416	3.4440	28.0928	4.1997	25.5905	5.2599	23.0477	6.3499	20.4497	7.4444	17.7897	8.5426	15.0533	9.4821	12.2496	10.5203	9.3454	11.9400	6.3448	13.0518	3.3077	13.5899	0.3389	13.2694	-2.4515	12.0208	-5.0172	10.0802	-7.3724	7.7713	-9.4737	5.0895	-11.3200	2.1513	-13.1745	-0.3433	-14.8193	-2.9939	-16.3829	-5.5088	-17.9186	-7.8323	-19.4652	-9.9510	-20.3705	-12.8761	-21.3985	-15.3820	-22.5826	-17.5162	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1844	-32.1200	-32.2203	-34.5621	-32.2511	-36.8968	-32.4863	-39.0336	*	*	*	*	*	*
pl07	1.1294	16/03/2018 14:46:09	Mowie podo teraz	closure_	69.7236	37.7387	38.7754	67.2126	22.7768	23.1863	60.1004	-33.1646	33.0381	41.1578	8.1754	37.9887	8.1343	34.6156	7.1643	31.3065	5.8494	28.2255	4.7655	25.4628	4.5990	22.8325	4.9410	20.2089	5.3057	17.5829	5.7049	14.9438	6.1993	12.2715	6.9065	9.5362	7.7421	6.7281	8.5440	3.8766	9.0338	1.0155	9.1713	-1.8168	8.9373	-4.5088	8.0238	-6.9919	6.4572	-9.3052	4.5829	-11.5635	2.7969	-13.4243	0.2475	-15.0189	-2.5690	-16.3848	-5.5052	-17.4925	-8.5798	-18.9839	-10.7229	-20.6768	-12.4254	-22.3603	-14.0801	-24.2417	-15.4463	-26.3851	-16.5250	*	*	*	*	*	*	*	*	*	*	*	*	-33.2510	-31.4212	-32.2330	-34.5544	-32.0557	-37.0039	-32.7737	-38.8906	*	*	*	*	*	*
pl07	1.1730	16/03/2018 14:46:09	Mowie podo teraz	GONS_TT	70.4449	-11.7836	10.5591	67.6273	-9.5215	8.6403	58.6886	-19.9432	20.7615	40.4996	6.5644	37.7333	7.4315	34.7447	7.5686	31.6017	6.9172	28.5305	6.0664	25.5814	5.2128	22.8611	5.1278	20.2374	5.5589	17.5979	5.9099	14.9500	6.3856	12.2712	6.9531	9.5416	7.6242	6.7572	8.2007	3.9386	8.5366	1.1348	8.4486	-1.5763	7.7690	-4.1317	6.4989	-6.5011	4.7616	-8.6592	2.6413	-10.6125	0.2747	-12.4942	-1.9527	-14.1033	-4.5172	-15.6684	-6.8854	-17.2103	-9.0748	-18.4889	-11.5169	-20.2226	-13.0937	-21.6218	-15.0797	-23.3631	-16.5424	-25.8555	-17.1348	-28.3600	-17.8500	*	*	*	*	*	*	*	*	*	*	*	*	-35.1844	-32.7830	-34.0351	-35.9195	-33.6946	-38.4322	*	*	*	*	*	*
pl07	1.1655	16/03/2018 14:46:09	Mowie podo teraz	max_TT	70.5019	-3.5629	2.2697	67.6873	-3.5458	2.6169	58.8305	-24.9567	25.6681	40.6769	6.9985	37.8598	7.7796	34.7901	7.7109	31.5819	6.8456	28.4930	5.9064	25.5469	5.0340	22.8671	5.1673	20.2363	5.5497	17.5955	5.8781	14.9489	6.3526	12.2713	6.9309	9.5423	7.6081	6.7578	8.1943	3.9422	8.5078	1.1392	8.4219	-1.5780	7.7773	-4.1317	6.4989	-6.4975	4.7492	-8.6409	2.5862	-10.5885	0.2112	-12.5034	-1.9307	-14.1856	-4.3422	-15.7984	-6.6349	-17.3442	-8.8398	-18.5226	-11.4628	-20.2254	-13.0897	-21.6415	-15.0530	-23.2839	-16.6413	-25.7364	-17.2720	-28.1529	-18.0703	*	*	*	*	*	*	*	*	*	*	*	*	-35.0692	-32.8521	-34.1119	-35.8774	-34.1221	-38.2195	*	*	*	*	*	*
pl07	1.1720	16/03/2018 14:46:09	Mowie podo teraz	NOFF_TT	70.4571	-10.5591	9.3384	67.6402	-8.6403	7.7095	58.7071	-20.7615	21.5664	40.5232	6.6223	37.7502	7.4779	34.7507	7.5876	31.5990	6.9076	28.5255	6.0451	25.5768	5.1890	22.8619	5.1330	20.2372	5.5577	17.5975	5.9056	14.9499	6.3812	12.2712	6.9502	9.5417	7.6221	6.7573	8.1999	3.9391	8.5328	1.1354	8.4451	-1.5765	7.7701	-4.1317	6.4989	-6.5006	4.7599	-8.6568	2.6340	-10.6093	0.2662	-12.4954	-1.9497	-14.1143	-4.4939	-15.6858	-6.8520	-17.2281	-9.0434	-18.4934	-11.5097	-20.2230	-13.0932	-21.6245	-15.0761	-23.3526	-16.5556	-25.8396	-17.1531	-28.3324	-17.8794	*	*	*	*	*	*	*	*	*	*	*	*	-35.1691	-32.7922	-34.0453	-35.9139	-33.7516	-38.4039	*	*	*	*	*	*
pl07	1.1530	16/03/2018 14:46:09	Mowie podo teraz	NONS_TT	70.4726	13.8321	15.0452	67.6461	8.3771	9.2049	59.2272	-31.9633	32.2552	41.0652	7.9488	37.9050	7.9041	34.6648	7.3185	31.3836	6.1281	28.3372	5.2422	25.5170	4.8795	22.8702	5.1877	20.2278	5.4744	17.5890	5.7888	14.9457	6.2552	12.2720	6.8177	9.5504	7.4312	6.7793	7.9416	3.9669	8.3099	1.1502	8.3550	-1.6053	7.9097	-4.1990	6.7711	-6.5952	5.0868	-8.7785	2.9999	-10.7688	0.6893	-12.7138	-1.4332	-14.4640	-3.7497	-15.8789	-6.4798	-17.3667	-8.8004	-18.7229	-11.1415	-20.5698	-12.5829	-22.2895	-14.1760	-23.7364	-16.0767	-25.7915	-17.2085	-27.8723	-18.3688	*	*	*	*	*	*	*	*	*	*	*	*	-34.5652	-33.1546	-33.7967	-36.0501	-33.7474	-38.4059	*	*	*	*	*	*
pl07	1.0700	16/03/2018 14:46:09	Mowie podo teraz	peak1_TT	66.2107	71.7087	71.7392	65.7598	3.5248	2.7504	60.9610	22.0814	23.1953	38.2264	1.0005	35.6511	1.7003	32.9837	2.0539	30.2850	2.1542	27.6368	2.2551	25.0289	2.3540	22.4908	2.7032	19.9612	3.1061	17.4406	3.7519	14.8923	4.6550	12.2795	5.5672	9.5824	6.7269	6.7980	7.7211	3.9033	8.8194	0.9652	9.4761	-1.9485	9.5771	-4.7412	8.9641	-7.3530	7.7046	-9.7540	5.9321	-11.9485	3.8181	-14.0691	1.7729	-15.8485	-0.8039	-17.4266	-3.4978	-18.7646	-6.3482	-20.0259	-9.0517	-21.6583	-10.9812	-23.3406	-12.7532	-25.1623	-14.2978	-27.1258	-15.6721	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.4703	-34.4120	-32.4230	-36.8027	*	*	*	*	*	*	*	*
pl07	1.2085	16/03/2018 14:46:09	Mowie podo teraz	peak2_TT	69.2203	-38.1413	38.2290	66.6587	-35.3966	35.0590	58.6149	15.9245	15.0223	39.4754	4.0577	36.7863	4.8247	33.8779	4.8540	30.9858	4.6893	28.1544	4.4625	25.3972	4.2598	22.7518	4.4124	20.1598	4.8702	17.5564	5.3412	14.9341	5.9083	12.2734	6.5777	9.5572	7.2803	6.7779	7.9581	3.9488	8.4548	1.1149	8.5693	-1.6699	8.2238	-4.2996	7.1779	-6.7409	5.5901	-8.9829	3.6143	-11.0427	1.4158	-12.9923	-0.7744	-14.5815	-3.4997	-16.1485	-5.9604	-17.5964	-8.3975	-18.9599	-10.7614	-20.4614	-12.7423	-21.7617	-14.8903	-23.2836	-16.6416	-26.0751	-16.8820	-29.1021	-17.0606	-32.3954	-17.1919	*	*	*	*	*	*	*	*	*	*	*	*	-34.2776	-35.7867	-32.9786	-38.7886	-33.6754	-40.6776	*	*	*	*
pl07	1.1052	16/03/2018 14:46:13	Mowie putu teraz	closure_	65.3057	61.1253	61.3725	70.1860	39.7583	39.6219	55.2959	-23.6998	23.3902	35.3471	-6.0468	33.6916	-3.6933	31.9452	-1.1983	30.1755	1.7578	27.8847	3.3122	25.4748	4.6612	22.9496	5.7077	20.3454	6.5185	17.7236	7.6361	15.0368	8.9853	12.2494	10.5508	9.3145	12.6191	6.2801	13.8130	3.1618	14.7589	0.0542	14.9944	-2.8841	14.1227	-5.5728	12.3274	-7.9895	9.9032	-9.8779	6.3044	-11.6407	3.0019	-13.2739	-0.1083	-14.8427	-2.9440	-16.4471	-5.3850	-17.6370	-8.3262	-18.5401	-11.4347	-18.8839	-15.0636	-18.4242	-19.4078	-18.1182	-23.0858	-17.9270	-26.2646	-18.6495	-28.1803	-19.7858	-29.5896	*	*	*	*	*	*	*	*	*	*	-28.8044	-36.6123	-31.0821	-37.5373	-33.0259	-38.7650	-33.8935	-40.5795	*	*	*	*
pl07	1.2530	16/03/2018 14:46:13	Mowie putu teraz	GONS_TT	68.8866	9.7084	9.4604	71.7333	-23.0713	22.7089	52.3192	-8.5430	9.0389	36.9182	-2.2013	35.1484	0.3164	33.3506	3.2029	31.1209	5.1779	28.5520	6.1581	25.9333	7.0336	23.3376	8.2483	20.6989	9.6576	17.9299	10.4673	15.1217	11.5297	12.2390	12.2847	9.2912	13.1312	6.2783	13.8334	3.2384	14.1454	0.2812	13.6191	-2.4898	12.2070	-4.8416	9.3699	-6.8009	5.7973	-8.5391	2.2803	-10.3439	-0.4376	-12.3972	-2.1819	-14.1370	-4.4455	-15.8392	-6.5563	-16.8545	-9.6988	-16.8756	-14.1043	-16.5212	-18.5401	-15.5491	-23.2992	-15.1834	-26.7472	-15.7721	-28.7461	-16.9663	-29.9710	-18.2160	-31.1331	*	*	*	*	*	*	*	*	-25.4481	-36.5331	-27.2806	-37.5269	-29.0582	-38.6461	-29.6303	-40.4550	-29.6190	-42.5007	-29.5894	-44.4818	*	*
pl07	1.1530	16/03/2018 14:46:13	Mowie putu teraz	NONS_TT	67.4097	30.4680	31.1432	71.7817	22.8043	23.4718	54.2101	-20.7310	20.9694	35.0172	-6.8542	33.8088	-3.3706	32.3326	0.0149	30.7164	3.7145	28.6762	6.6879	26.0870	7.8285	23.4157	8.7601	20.7045	9.7073	17.9468	10.6981	15.1346	11.9166	12.2339	13.1170	9.2475	14.0934	6.2384	14.3029	3.2259	14.2448	0.2335	13.9084	-2.4675	12.0987	-4.9577	9.8395	-6.9475	6.3039	-8.7107	2.7962	-10.5016	-0.0193	-12.3389	-2.3199	-13.8787	-4.9952	-15.3996	-7.4034	-16.7226	-9.9303	-17.6646	-12.8389	-17.5756	-16.9886	-16.8465	-21.5433	-15.8031	-25.9740	-15.4090	-29.1642	-16.1929	-30.7938	*	*	*	*	*	*	*	*	*	*	*	*	-27.2119	-37.5682	-29.1909	-38.5734	-31.2216	-39.6630	-32.5677	-41.1754	*	*	*	*
pl07	1.0995	16/03/2018 14:46:13	Mowie putu teraz	peak1_TT	64.8472	62.1529	62.1986	69.8534	38.6086	38.3568	55.5163	-21.8277	21.5464	35.4363	-5.8284	33.6886	-3.7016	31.8686	-1.4382	30.0364	1.2548	27.7499	2.7371	25.3752	4.1458	22.8859	5.2902	20.3136	6.2356	17.7117	7.4716	15.0336	8.8916	12.2499	10.4710	9.3233	12.4256	6.2926	13.6657	3.1771	14.6359	0.0593	14.9633	-2.9044	14.2214	-5.6249	12.5379	-8.0743	10.1962	-9.9545	6.5347	-11.7048	3.1717	-13.3149	-0.0112	-14.9445	-2.7274	-16.5717	-5.1449	-17.7048	-8.2073	-18.5690	-11.3884	-18.8612	-15.0970	-18.4513	-19.3710	-18.2346	-22.9406	-18.0333	-26.1422	-18.7418	-28.0822	-19.8747	-29.5022	*	*	*	*	*	*	*	*	*	*	-28.9430	-36.5292	-31.2341	-37.4540	-33.1886	-38.6841	-33.9390	-40.5591	*	*	*	*
pl07	1.0995	16/03/2018 14:46:13	Mowie putu teraz	peak2_TT	64.8472	62.1529	62.1986	69.8534	38.6086	38.3568	55.5163	-21.8277	21.5464	35.4363	-5.8284	33.6886	-3.7016	31.8686	-1.4382	30.0364	1.2548	27.7499	2.7371	25.3752	4.1458	22.8859	5.2902	20.3136	6.2356	17.7117	7.4716	15.0336	8.8916	12.2499	10.4710	9.3233	12.4256	6.2926	13.6657	3.1771	14.6359	0.0593	14.9633	-2.9044	14.2214	-5.6249	12.5379	-8.0743	10.1962	-9.9545	6.5347	-11.7048	3.1717	-13.3149	-0.0112	-14.9445	-2.7274	-16.5717	-5.1449	-17.7048	-8.2073	-18.5690	-11.3884	-18.8612	-15.0970	-18.4513	-19.3710	-18.2346	-22.9406	-18.0333	-26.1422	-18.7418	-28.0822	-19.8747	-29.5022	*	*	*	*	*	*	*	*	*	*	-28.9430	-36.5292	-31.2341	-37.4540	-33.1886	-38.6841	-33.9390	-40.5591	*	*	*	*
pl07	1.0862	16/03/2018 14:46:17	Mowie pada teraz	closure_	71.9777	46.3673	48.3546	67.7740	24.7266	25.0119	59.4125	-70.0916	69.4328	40.9782	7.7358	38.1609	8.6085	35.1678	8.8937	31.9580	8.2061	28.8070	7.2459	25.7606	6.1398	22.9496	5.7078	20.2853	5.9845	17.6232	6.2583	14.9605	6.7000	12.2691	7.3054	9.5273	7.9376	6.7298	8.5239	3.9386	8.5371	1.2120	7.9808	-1.3109	6.4795	-3.6695	4.6296	-5.9270	2.7785	-8.0913	0.9344	-10.2561	-0.6705	-12.2168	-2.6087	-14.0179	-4.6989	-15.6665	-6.8890	-17.3901	-8.7593	-19.1656	-10.4315	-21.0470	-11.8807	-22.8442	-13.4252	-24.5740	-15.0317	-26.3059	-16.6162	*	*	*	*	*	*	*	*	*	*	-30.3139	-30.8587	-30.1912	-33.4257	-30.2705	-35.7324	-31.4694	-37.3251	*	*	*	*	*	*	*	*
pl07	1.1180	16/03/2018 14:46:17	Mowie pada teraz	GONS_TT	72.2745	-15.9187	13.9771	68.4049	9.4986	10.1280	56.8675	-63.1695	64.2967	41.1114	8.0620	38.2947	8.9768	35.3568	9.4855	32.1156	8.7761	28.9443	7.8314	25.8697	6.7046	22.9979	6.0242	20.3230	6.3194	17.6507	6.6353	14.9755	7.1479	12.2672	7.6159	9.5254	7.9801	6.7642	8.1187	4.0391	7.7318	1.4030	6.8241	-1.1420	5.6589	-3.5168	4.0117	-5.8032	2.3507	-7.9271	0.4407	-9.7390	-2.0419	-11.3819	-4.5837	-12.9741	-6.9199	-14.5687	-9.0043	-16.2062	-10.8361	-17.8294	-12.5746	-19.1071	-14.7351	-20.5256	-16.5634	-22.1000	-18.1183	-23.8020	-19.4995	*	*	*	*	*	*	*	*	*	*	*	*	-30.9364	-32.9376	-30.9850	-35.3035	-31.4204	-37.3520	-32.6799	-38.9372	*	*	*	*	*	*
pl07	1.1115	16/03/2018 14:46:17	Mowie pada teraz	max_TT	72.3887	-4.8943	2.8343	68.3415	12.9738	13.5784	57.2798	-68.6388	69.4180	41.3054	8.5368	38.4988	9.5384	35.5077	9.9580	32.2179	9.1465	28.9805	7.9857	25.8522	6.6140	22.9916	5.9823	20.3179	6.2745	17.6469	6.5835	14.9734	7.0866	12.2675	7.5695	9.5259	7.9684	6.7558	8.2172	4.0163	7.9144	1.3727	7.0077	-1.1741	5.8150	-3.5458	4.1293	-5.8296	2.4418	-7.9562	0.5282	-9.7307	-2.0639	-11.3880	-4.5693	-12.9974	-6.8703	-14.6641	-8.8204	-16.4469	-10.4138	-18.1791	-12.0138	-19.5783	-14.0418	-21.0519	-15.8511	-22.6551	-17.4257	-24.3769	-18.8375	*	*	*	*	*	*	*	*	*	*	*	*	-30.7012	-33.0916	-30.6381	-35.5117	-31.2591	-37.4403	*	*	*	*	*	*	*	*
pl07	1.1170	16/03/2018 14:46:17	Mowie pada teraz	NOFF_TT	72.3002	-13.9771	12.0201	68.3956	10.1280	10.7880	56.9390	-64.2967	65.3820	41.1476	8.1504	38.3335	9.0834	35.3871	9.5804	32.1371	8.8539	28.9527	7.8670	25.8675	6.6932	22.9966	6.0155	20.3220	6.3106	17.6501	6.6266	14.9751	7.1378	12.2672	7.6085	9.5256	7.9760	6.7630	8.1326	4.0356	7.7602	1.3986	6.8507	-1.1477	5.6870	-3.5222	4.0337	-5.8083	2.3685	-7.9316	0.4542	-9.7318	-2.0611	-11.3727	-4.6055	-12.9666	-6.9358	-14.5758	-8.9905	-16.2431	-10.7714	-17.8875	-12.4815	-19.1818	-14.6252	-20.6068	-16.4535	-22.1854	-18.0116	-23.8923	-19.3955	*	*	*	*	*	*	*	*	*	*	*	*	-30.9038	-32.9590	-30.9353	-35.3334	-31.4036	-37.3611	-32.6993	-38.9276	*	*	*	*	*	*
pl07	1.1030	16/03/2018 14:46:17	Mowie pada teraz	NONS_TT	72.4218	15.0261	17.1432	68.1707	18.3563	18.8560	58.0734	-73.4558	73.6485	41.3054	8.5368	38.4691	9.4568	35.4182	9.6777	32.1191	8.7889	28.9154	7.7081	25.8096	6.3933	22.9972	6.0194	20.3198	6.2908	17.6444	6.5489	14.9717	7.0337	12.2678	7.5202	9.5225	8.0451	6.7407	8.3957	3.9885	8.1375	1.3222	7.3134	-1.1820	5.8535	-3.5445	4.1239	-5.8191	2.4058	-7.9928	0.6383	-9.9609	-1.4534	-11.8057	-3.5811	-13.4755	-5.8530	-15.0923	-7.9955	-16.7673	-9.8517	-18.4634	-11.5578	-20.1053	-13.2664	-21.7307	-14.9323	-23.3787	-16.5230	-25.0534	-18.0585	*	*	*	*	*	*	*	*	*	*	*	*	-30.2510	-33.3866	-30.0395	-35.8710	-30.7237	-37.7336	*	*	*	*	*	*	*	*
pl07	1.0575	16/03/2018 14:46:17	Mowie pada teraz	peak1_TT	69.6951	84.2037	84.4021	66.9099	24.9729	24.6124	61.2449	-35.0904	33.5455	39.6734	4.5421	36.9830	5.3661	34.2361	5.9759	31.2577	5.6728	28.3288	5.2063	25.4801	4.6887	22.7550	4.4330	20.1610	4.8806	17.5473	5.2164	14.9347	5.9244	12.2721	6.8067	9.5356	7.7553	6.7316	8.5027	3.9232	8.6602	1.1397	8.4186	-1.5139	7.4657	-4.0215	6.0530	-6.3671	4.2987	-8.5364	2.2721	-10.6321	0.3268	-12.7155	-1.4290	-14.7272	-3.1897	-16.6251	-5.0422	-18.3752	-7.0313	-20.0199	-9.0614	-21.7103	-10.9048	-23.4961	-12.5428	-25.3425	-14.0730	-27.0938	-15.7089	*	*	*	*	*	*	*	*	*	*	-31.3856	-30.0946	-31.1982	-32.7660	-30.8693	-35.3730	*	*	*	*	*	*	*	*	*	*
pl07	1.1515	16/03/2018 14:46:17	Mowie pada teraz	peak2_TT	70.5951	-49.5987	49.7131	68.2178	-13.4850	12.9700	55.6638	1.7710	1.0347	39.5779	4.3086	36.9280	5.2148	34.2129	5.9032	31.3751	6.0976	28.5482	6.1420	25.7387	6.0265	22.9995	6.0343	20.3316	6.3960	17.6579	6.7338	14.9795	7.2686	12.2665	7.7246	9.5254	7.9793	6.7750	7.9917	4.0585	7.5769	1.4041	6.8175	-1.1804	5.8459	-3.5797	4.2662	-5.8252	2.4269	-7.8575	0.2315	-9.8177	-1.8332	-11.4105	-4.5161	-12.9270	-7.0200	-14.3374	-9.4499	-15.5758	-11.9419	-17.0414	-13.8385	-18.2390	-16.0125	-19.3683	-18.1299	-20.5127	-20.0985	-21.8908	-21.7003	-23.3886	-23.1388	*	*	*	*	*	*	*	*	*	*	*	*	-30.9373	-35.3322	-31.5101	-37.3028	-32.3388	-39.1070	-33.5016	-40.7557	*	*	*	*
pl07	1.1335	16/03/2018 14:46:22	Mowie pugu teraz	closure_	65.6134	-8.0605	8.3753	71.5691	27.8625	26.7776	59.5279	51.7452	51.2985	*	*	*	*	32.4019	0.2320	29.9550	0.9604	27.8138	3.0097	25.6019	5.3187	23.1391	6.9487	20.5399	8.2459	17.8456	9.3091	15.0777	10.2117	12.2436	11.5260	9.3252	12.3840	6.3305	13.2197	3.2493	14.0579	0.1234	14.5753	-2.9677	14.5288	-5.8679	13.5207	-8.4098	11.3550	-10.6563	8.6442	-12.5331	5.3686	-14.3028	2.3258	-16.0550	-0.3645	-17.8688	-2.6459	-19.1318	-5.7041	-20.0148	-9.0695	-20.4748	-12.7227	-20.4744	-16.6328	-20.1425	-20.5604	-20.0087	-23.8676	-19.8316	-26.9228	-20.3570	-29.0281	*	*	*	*	*	*	*	*	*	*	*	*	-28.6997	-38.8425	-30.3463	-40.0986	-31.5223	-41.6453	*	*	*	*
pl07	1.2050	16/03/2018 14:46:22	Mowie pugu teraz	GONS_TD	64.9470	-25.8369	25.8217	74.5687	-16.0599	13.6566	63.1362	28.9879	29.5868	*	*	34.5489	-1.3337	32.1876	-0.4392	29.9309	0.8731	27.7769	2.8525	25.6789	5.7171	23.3579	8.3813	20.8501	11.0005	18.1392	13.3397	15.2247	14.6196	12.2186	15.6612	9.1421	16.4115	5.9456	17.7468	2.7015	18.4456	-0.6362	19.1760	-3.8563	18.8460	-6.7670	17.1572	-9.1480	13.9052	-11.1086	10.0037	-12.5637	5.4499	-14.4135	2.5875	-16.3157	0.1900	-18.2456	-1.9198	-20.0533	-4.0877	-21.5318	-6.6366	-22.7648	-9.3531	-23.5449	-12.4767	-23.4285	-16.4609	-21.5909	-22.0456	-19.9525	-26.7942	-18.8219	-30.5374	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-27.2758	-41.6268	-28.1374	-43.1667	-28.7452	-44.8220	-29.1016	-46.5626
pl07	1.1995	16/03/2018 14:46:22	Mowie pugu teraz	max_TD	65.1027	-25.4192	25.2514	74.5509	-5.2319	2.8763	62.9841	31.9624	32.6862	*	*	34.6685	-1.0044	32.3243	-0.0110	30.0486	1.2988	27.8147	3.0137	25.6347	5.4884	23.3198	8.1317	20.8390	10.9023	18.1440	13.4051	15.2289	14.7437	12.2184	15.6861	9.1468	16.3087	5.9800	17.3426	2.7645	17.9404	-0.5523	18.6679	-3.7582	18.3694	-6.6582	16.7170	-9.0753	13.6541	-11.1082	10.0026	-12.6318	5.6303	-14.4565	2.6894	-16.2923	0.1402	-18.1372	-2.1287	-20.0800	-4.0410	-21.7830	-6.2336	-22.9998	-9.0073	-23.5794	-12.4301	-23.3049	-16.6150	-21.4241	-22.2376	-19.7532	-27.0062	-18.7156	-30.6419	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-27.5215	-41.5045	-28.5753	-42.9698	-29.3005	-44.5982	-29.7864	-46.3176
