pl05	1.3365	26/05/2017 18:30:23	Mowie paka teraz	max_TD	69.7050	10.4427	11.0836	89.3421	-7.1945	4.7321	69.5138	-7.1945	4.7321	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9900	5.5803	16.5983	6.3086	14.1628	7.1309	11.6074	10.0141	8.9007	12.0526	5.9330	15.1448	2.7548	18.0391	-0.4496	19.7284	-3.6007	20.4055	-6.8890	21.2609	-9.9980	21.0659	-13.1715	20.9225	-16.0217	19.7061	-18.5573	17.7351	-20.5810	14.7536	-21.7200	10.2437	-23.1787	6.8768	-23.8145	2.3920	-25.2132	-0.3837	-26.1309	-3.6761	-27.2370	-6.4401	-28.2509	-9.1412	-29.5548	-11.3276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3480	26/05/2017 18:30:23	Mowie paka teraz	NOFF_TD	69.7987	4.5547	5.0850	89.0188	-32.3639	30.0560	69.7422	-32.3639	30.0560	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0215	6.0058	16.5974	6.2849	14.1616	6.8542	11.6540	8.4946	9.0015	10.5158	6.0787	13.6977	2.9715	16.4465	-0.2878	18.7862	-3.6267	20.5304	-6.9447	21.4886	-10.1052	21.4461	-13.0553	20.5592	-15.7507	18.9508	-18.0849	16.5497	-19.9250	13.2613	-21.4024	9.5844	-22.5619	5.7030	-23.4873	1.8188	-24.6475	-1.2990	-25.5951	-4.4790	-26.5008	-7.4641	-27.4633	-10.1599	-28.9439	-12.0633	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3230	26/05/2017 18:30:23	Mowie paka teraz	NONS_TD	69.4061	19.9814	20.5803	89.2103	30.3383	33.0849	69.6015	30.3383	33.0849	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9521	5.0684	16.6013	6.3850	14.1660	7.9077	11.5719	11.1718	8.7893	13.7501	5.7773	16.6906	2.6652	18.6975	-0.7291	21.3557	-3.9056	21.8722	-7.2280	22.6473	-10.4462	22.6564	-13.5048	21.9645	-16.2499	20.3424	-18.2077	16.8577	-19.4594	12.2019	-20.9521	8.6498	-22.2854	5.1769	-22.7165	0.4686	-24.2760	-1.9001	-25.0558	-5.2873	-26.6511	-7.2552	-28.1980	-9.2096	-29.8747	-10.9424	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2585	26/05/2017 18:30:23	Mowie paka teraz	peak1_TD	67.6043	18.8656	18.7149	82.4099	152.5555	152.6737	71.7506	152.5555	152.6737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8355	3.4943	16.5155	4.1914	14.1511	4.3668	11.7706	4.6919	9.3724	4.8624	6.8897	5.6442	4.3908	6.0148	1.5781	7.9223	-1.5244	10.4172	-4.7544	12.5309	-7.9135	13.6685	-10.9493	13.9738	-13.9120	13.8245	-16.5630	12.7309	-19.0561	11.2843	-21.1782	9.1192	-23.2273	6.9694	-24.5080	3.6069	-25.6981	0.4010	-27.3487	-1.8509	-28.6200	-4.5162	-30.1229	-6.7198	-31.7017	-8.7421	-32.7307	-11.3241	-34.2465	-13.2712	-36.6471	-14.3197	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4220	26/05/2017 18:30:23	Mowie paka teraz	peak2_TD	69.6535	15.3351	14.7972	81.6687	-131.4278	131.4468	72.2930	-131.4278	131.4468	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9114	5.8388	21.4662	5.9785	19.0184	5.9633	16.5878	6.0408	14.1589	6.2046	11.7133	6.5598	9.1870	7.6883	6.5249	9.2665	3.7058	11.0491	0.7127	12.9609	-2.3585	14.4297	-5.4204	15.2547	-8.1982	14.6788	-10.8708	13.7283	-13.4326	12.4880	-15.9114	11.0961	-18.2884	9.5376	-20.2008	7.0904	-21.8616	4.3704	-23.5567	1.9404	-25.1256	-0.5253	-26.8198	-2.6436	-28.5792	-4.5729	-30.3615	-6.4111	-32.0862	-8.2790	-33.5127	-10.4464	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3403	26/05/2017 18:30:26	Mowie putu teraz	closure_	68.6463	62.2104	63.2082	73.8077	91.3454	93.6720	75.9540	91.3454	93.6720	*	*	*	*	*	*	*	*	*	*	*	*	26.1793	4.6335	23.7764	4.9054	21.3695	5.0928	18.9615	5.1959	16.5569	5.2497	14.1555	5.4098	11.7376	5.7686	9.2714	6.4016	6.7329	7.2018	4.1208	7.9989	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-18.6536	10.3686	*	*	*	*	-25.8193	5.9042	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2400	26/05/2017 18:30:26	Mowie putu teraz	GONS_TT	62.1501	7.6294	5.8270	64.6680	-5.4779	7.4310	71.6215	-5.4779	7.4310	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4955	-1.0963	16.2945	-1.4616	14.1260	-1.5998	11.9562	-1.3617	9.7542	-0.9569	7.5165	-0.5798	5.2599	-0.3727	3.0179	-0.4611	0.7945	-0.7385	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.6247	-4.4347	-27.5459	-6.0103	*	*	*	*	-33.5760	-10.3754	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2855	26/05/2017 18:30:30	Mowie pogo teraz	closure_	67.6994	24.9592	25.5746	87.6412	108.6127	111.3791	66.0800	108.6127	111.3791	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8257	3.3626	16.5040	3.8956	14.1475	3.5096	11.8163	3.1999	9.4383	3.8570	6.9465	5.0805	4.0047	8.8528	0.6329	13.4258	-3.0967	17.9807	-6.5589	19.9110	-10.2182	21.8474	-13.4398	21.7615	-16.2061	20.2203	-18.2772	17.0323	-19.7351	12.8292	-21.0850	8.9257	-22.1138	4.8503	-22.5055	0.0988	-22.6392	-4.5487	-23.2200	-8.0385	-24.0801	-10.8316	-24.8660	-13.5195	-25.7187	-15.9473	-27.1087	-17.6335	-28.3619	-19.4291	-29.4477	-21.3460	-30.9660	-22.8163	-32.5435	-24.2478	*	*	*	*	*	*	*	*	*	*
pl05	1.3350	26/05/2017 18:30:30	Mowie pogo teraz	GONS_TD	68.0630	-22.6593	21.8277	89.3368	-42.3927	39.4363	63.2237	-42.3927	39.4363	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9086	4.4815	16.5363	4.7221	14.1538	5.0070	11.7346	5.8663	9.1711	7.9312	6.3968	10.5391	3.3878	13.3863	0.0585	16.7700	-3.3530	19.2142	-6.8187	20.9736	-10.0229	21.1543	-12.9593	20.2589	-15.6420	18.6476	-17.9070	16.1033	-19.6719	12.6853	-20.5860	7.8900	-21.0126	2.7548	-21.4640	-1.7258	-22.4328	-4.8828	-22.8159	-8.6442	-23.4604	-11.6937	-24.1827	-14.4033	-24.9830	-16.8333	-26.2972	-18.5442	-27.3062	-20.5338	-28.6372	-22.1370	-30.2319	-23.4844	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3225	26/05/2017 18:30:30	Mowie pogo teraz	max_TD	68.3834	-11.6539	10.5648	89.7364	-8.1673	5.0697	63.1173	-8.1673	5.0697	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9109	4.5118	16.5521	5.1278	14.1550	5.2901	11.7350	5.8537	9.1870	7.6891	6.4168	10.3406	3.3839	13.4154	0.0939	16.5642	-3.3299	19.1027	-6.7762	20.7998	-10.0100	21.1084	-13.0113	20.4215	-15.8850	19.3250	-18.1698	16.7628	-19.6992	12.7475	-20.3805	7.4635	-20.4915	1.7631	-20.7476	-2.9808	-21.8973	-5.7492	-22.3634	-9.3223	-23.0643	-12.2447	-23.9266	-14.7345	-25.0169	-16.7925	-26.1784	-18.6776	-27.3910	-20.4451	-28.8770	-21.9030	-30.4341	-23.3004	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3320	26/05/2017 18:30:30	Mowie pogo teraz	NOFF_TD	68.1765	-20.0729	19.1269	89.5064	-33.5579	30.6435	63.1493	-33.5579	30.6435	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9113	4.5178	16.5408	4.8371	14.1542	5.0899	11.7358	5.8271	9.1723	7.9124	6.4016	10.4917	3.3685	13.5284	0.0827	16.6294	-3.2917	18.9189	-6.7313	20.6162	-9.9231	20.8001	-12.8579	19.9418	-15.5970	18.5222	-17.8956	16.0748	-19.6843	12.7135	-20.5285	7.7706	-20.9031	2.5463	-21.3016	-2.0102	-22.3740	-4.9778	-22.7575	-8.7316	-23.3803	-11.8052	-24.1375	-14.4617	-25.0358	-16.7697	-26.2889	-18.5535	-27.3576	-20.4800	-28.7439	-22.0329	-30.3660	-23.3624	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3110	26/05/2017 18:30:30	Mowie pogo teraz	NONS_TD	68.4631	2.7695	3.9406	89.5285	31.7230	34.9655	63.5369	31.7230	34.9655	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9050	4.4332	16.5642	5.4367	14.1559	5.4958	11.7313	5.9749	9.2110	7.3223	6.4352	10.1573	3.4476	12.9472	0.0690	16.7092	-3.5132	19.9846	-7.0201	21.7971	-10.3525	22.3237	-13.4766	21.8765	-16.4871	21.0038	-18.6845	18.0541	-19.7029	12.7558	-20.2216	7.1336	-19.9553	0.7427	-20.0534	-4.1968	-21.1490	-6.9600	-21.7629	-10.2223	-22.6452	-12.8277	-23.6312	-15.1166	-24.8844	-16.9520	-25.9950	-18.8833	-27.3551	-20.4827	-28.9174	-21.8635	-30.3065	-23.4165	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2405	26/05/2017 18:30:30	Mowie pogo teraz	peak1_TD	66.3894	22.5792	22.1138	80.7844	170.2671	170.3453	72.3167	170.2671	170.3453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0319	2.0026	18.7346	2.1325	16.4155	1.6325	14.1388	1.4524	11.8713	1.4068	9.5880	1.5762	7.2944	1.6260	4.9000	2.2724	2.3431	3.4681	-0.4556	5.2750	-3.6747	8.1151	-7.1439	10.9374	-10.4347	12.3647	-13.3924	12.3757	-16.4842	12.5333	-19.3876	12.0385	-21.9326	10.6849	-24.1779	8.7784	-26.0071	6.2332	-27.3127	3.0136	-28.4149	-0.2530	-29.6642	-3.0636	-30.9194	-5.6896	-31.9192	-8.4802	-32.7489	-11.3037	-33.5145	-14.0372	-34.2976	-16.6127	-35.1795	-18.9815	-36.3505	-21.0182	-37.5912	-22.9629	*	*	*	*	*	*	*	*
pl05	1.3895	26/05/2017 18:30:30	Mowie pogo teraz	peak2_TD	66.3108	2.8095	1.3714	83.0794	-135.2539	135.3989	68.2415	-135.2539	135.3989	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1048	0.2626	20.8859	0.6657	18.6944	1.5900	16.4134	1.5785	14.1398	1.6878	11.8496	2.1138	9.5016	2.8929	7.0594	3.9594	4.3888	6.0297	1.6577	7.4590	-1.5368	10.4765	-4.9927	13.5057	-8.2844	14.9849	-11.3713	15.2933	-14.4083	15.2081	-17.2169	14.3718	-19.7106	12.7734	-21.9225	10.6640	-23.3143	7.1349	-24.5229	3.6330	-25.1761	-0.4438	-25.4397	-4.7120	-25.8222	-8.4082	-25.8971	-12.1857	-26.7944	-14.6519	-27.7456	-16.9187	-28.9665	-18.7964	-30.3915	-20.4248	-31.9355	-21.9340	-33.5553	-23.3895	*	*	*	*	*	*	*	*	*	*
pl05	1.4132	26/05/2017 18:30:44	Mowie pata teraz	closure_	70.3929	37.8408	38.2471	73.0281	-29.3255	29.4733	70.0597	-29.3255	29.4733	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0653	6.9028	21.5791	7.0127	19.0977	7.0351	16.6106	6.6247	14.1602	6.5297	11.7133	6.5608	9.2505	6.7203	6.7526	7.0057	4.2216	7.2583	1.6686	7.3955	-0.8840	7.3364	-3.3934	6.9649	-5.8713	6.4214	-8.3177	5.7452	-10.6862	4.8309	-12.9973	3.7840	-15.2622	2.6526	-17.5034	1.4917	-19.7186	0.2923	-21.8580	-1.0354	-23.6952	-2.8400	-25.3186	-4.8934	-26.9062	-6.9003	-28.2831	-9.0995	-29.7046	-11.1472	-31.5052	-12.6994	-33.1714	-14.3962	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2930	26/05/2017 18:30:44	Mowie pata teraz	GONS_TT	65.0953	8.5220	7.2136	73.5680	-14.3585	14.9307	70.8887	-14.3585	14.9307	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9520	1.2705	18.6828	1.4324	16.4109	1.5150	14.1395	1.5994	11.8602	1.7701	9.5560	2.0633	7.2226	2.3390	4.8770	2.4414	2.5091	2.5016	0.1488	2.3678	-2.4276	3.0149	*	*	-8.3700	5.9088	-11.4718	7.0212	-14.3211	7.1059	-16.5758	5.6411	-18.6734	3.9201	-20.6611	2.0859	-22.5823	0.2334	-24.4792	-1.5713	-26.3250	-3.3852	-27.8025	-5.6535	-28.8613	-8.3517	-29.7345	-11.1112	-30.5692	-13.7499	-31.5515	-16.0914	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3595	26/05/2017 18:30:44	Mowie pata teraz	max_TT	67.8875	50.2205	50.2815	74.3211	3.2501	3.9387	73.2411	3.2501	3.9387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2868	4.3358	18.9021	4.3933	16.5224	4.3674	14.1513	4.4159	11.7787	4.4274	9.4023	4.4063	7.0180	4.3709	4.6345	4.2233	2.2298	4.1275	-0.3156	4.6019	-3.0927	5.7351	-5.9840	6.8214	-8.9534	7.7329	-11.8485	8.0714	-14.3914	7.2823	-16.8387	6.2392	-19.1982	5.0094	-21.4607	3.6076	-23.6245	2.0591	-25.6422	0.3105	-27.5243	-1.5878	-28.8984	-4.1289	-29.8829	-7.0302	-30.7813	-9.8505	-31.5908	-12.6033	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4340	26/05/2017 18:30:44	Mowie pata teraz	NOFF_TT	71.0366	27.6718	28.2822	72.4474	-18.2228	19.1383	68.9512	-18.2228	19.1383	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1729	7.6463	21.6538	7.6959	19.1400	7.6063	16.6441	7.4817	14.1625	7.0757	11.6958	7.1314	9.2126	7.2989	6.7086	7.4430	4.1813	7.5548	1.6492	7.5084	-0.8571	7.2069	-3.3280	6.6976	-5.7377	5.9471	-8.1014	5.0687	-10.4257	4.1046	-12.6912	3.0162	-14.9329	1.9032	-17.1400	0.7374	-19.2548	-0.5903	-21.3294	-1.9615	-23.0791	-3.8370	-24.6750	-5.8579	-26.1418	-7.9636	-27.4784	-10.1404	-29.0466	-11.9395	-30.6818	-13.6234	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3575	26/05/2017 18:30:44	Mowie pata teraz	peak1_TT	67.7868	50.3025	50.3044	74.2990	4.6082	5.2624	73.2914	4.6082	5.2624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2726	4.2058	18.8933	4.2755	16.5183	4.2619	14.1509	4.3139	11.7812	4.3470	9.4071	4.3329	7.0246	4.3053	4.6430	4.1608	2.2427	4.0528	-0.2841	4.4503	-3.0666	5.6283	-5.9665	6.7590	-8.9489	7.7189	-11.8914	8.1910	-14.4432	7.4120	-16.8937	6.3645	-19.2529	5.1230	-21.5237	3.7273	-23.6854	2.1659	-25.6879	0.3844	-27.5551	-1.5416	-28.8924	-4.1372	-29.8646	-7.0539	-30.7742	-9.8590	-31.5871	-12.6075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5255	26/05/2017 18:30:44	Mowie pata teraz	peak2_TT	70.6068	-22.6650	22.7337	74.9381	28.6713	29.5658	70.9096	28.6713	29.5658	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1016	7.1540	21.6033	7.2342	19.1117	7.2231	16.6307	7.1391	14.1634	7.2720	11.6825	7.5663	9.1466	8.3043	6.5436	9.0814	3.8790	9.7761	1.1686	10.3067	-1.4626	10.1198	-4.0516	9.6569	-6.5768	8.9249	-9.0366	7.9929	-11.4484	6.9560	-13.7951	5.7859	-16.0973	4.5524	-18.3171	3.1805	-20.4779	1.7372	-22.6008	0.2658	-24.4527	-1.6142	-26.1715	-3.6152	-27.6724	-5.8344	-29.1189	-8.0184	-30.7421	-9.8977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2773	26/05/2017 18:30:47	Mowie paga teraz	closure_	69.2875	54.0340	54.3217	86.0244	74.7192	77.1793	64.2851	74.7192	77.1793	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4306	5.6521	19.0256	6.0605	16.5948	6.2198	14.1617	6.8730	11.6753	7.7986	9.0189	10.2514	6.0331	14.1503	2.8283	17.4988	-0.5284	20.1873	-3.8672	21.6877	-7.0687	21.9960	-10.0784	21.3510	-12.9169	20.1262	-15.4586	18.1363	-17.6033	15.3413	-18.9683	11.0846	-19.2806	5.1805	-19.8133	0.4725	-20.4089	-3.5742	-21.1741	-6.9195	-22.1609	-9.6258	-23.0261	-12.2978	-24.2894	-14.2653	-25.6286	-16.0558	-27.1000	-17.6432	-29.2937	-18.4540	-31.2309	-19.6057	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1540	26/05/2017 18:30:47	Mowie paga teraz	GONS_TD	66.4269	11.0703	11.1771	75.0456	2.9488	2.1172	71.9127	2.9488	2.1172	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3978	2.2877	21.0952	2.5819	18.7838	2.7960	16.4700	3.0264	14.1461	3.1844	11.8134	3.2960	9.4674	3.4140	7.1172	3.3856	4.7682	3.2410	2.3636	3.3489	-0.2976	4.5150	-3.0840	5.6996	-6.0193	6.9466	-9.0543	8.0486	-11.7044	7.6698	-14.2631	6.9604	-16.6480	5.8054	-18.7421	4.0627	-20.7512	2.2573	-22.6793	0.4034	-24.5774	-1.4124	-26.5853	-2.9950	-28.3061	-4.9529	-29.6443	-7.3389	-30.7134	-9.9323	-31.7267	-12.4508	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3125	26/05/2017 18:30:47	Mowie paga teraz	max_TD	71.0488	18.3353	19.7430	86.9927	-6.4869	4.2076	61.4900	-6.4869	4.2076	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8126	5.1558	21.4112	5.4751	19.0176	5.9529	16.6337	7.2157	14.1711	9.1119	11.5490	11.9195	8.6800	15.4173	5.5195	19.2505	2.3191	21.2410	-0.8673	22.1605	-4.0361	22.5002	-7.0946	22.1017	-9.9763	20.9890	-12.3431	18.3320	-14.3146	14.9467	-15.5609	10.2165	-16.3500	5.1275	-16.8090	0.0502	-17.8706	-3.2244	-18.6420	-6.6694	-19.8271	-9.0990	-20.9659	-11.4168	-22.1881	-13.4637	-23.4294	-15.3777	-24.7529	-17.1104	-26.5148	-18.3000	-28.1582	-19.6423	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3240	26/05/2017 18:30:47	Mowie paga teraz	NOFF_TD	71.2428	3.3035	4.7340	86.6619	-32.7454	30.0789	61.4053	-32.7454	30.0789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8861	5.6639	21.4540	5.8668	19.0568	6.4830	16.6488	7.5999	14.1724	9.4250	11.5359	12.3476	8.6681	15.5989	5.5954	18.4971	2.3773	20.8135	-0.8166	21.8657	-4.0333	22.4867	-7.1386	22.2817	-10.1720	21.6835	-12.8678	19.9728	-15.0280	16.9358	-16.2851	12.0336	-16.9233	6.4318	-17.1581	0.7750	-17.9914	-2.9946	-18.5269	-6.8711	-19.7658	-9.1983	-20.8048	-11.6582	-22.1638	-13.4974	-23.1995	-15.6750	-24.5321	-17.3762	-26.0115	-18.8648	-27.4064	-20.4289	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2980	26/05/2017 18:30:47	Mowie paga teraz	NONS_TD	70.4220	38.1851	39.3257	87.0332	26.6457	28.8963	62.3677	26.6457	28.8963	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4063	5.4297	18.9949	5.6468	16.6221	6.9179	14.1693	8.6803	11.5819	10.8469	8.7444	14.4351	5.5360	19.0864	2.3503	21.0120	-0.8640	22.1413	-4.0431	22.5337	-7.0926	22.0936	-9.8243	20.4492	-11.9337	17.0520	-13.7999	13.5119	-15.1608	9.2126	-16.2116	4.8125	-16.8420	0.1187	-17.9491	-3.0751	-19.0004	-6.0416	-20.0831	-8.6849	-21.2487	-10.9929	-22.1425	-13.5270	-23.5174	-15.2639	-24.8816	-16.9554	-26.9312	-17.8327	-29.0216	-18.7387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2425	26/05/2017 18:30:47	Mowie paga teraz	peak1_TD	67.5256	36.2206	35.3508	82.1952	129.0684	129.2686	68.7646	129.0684	129.2686	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0901	2.5348	18.7769	2.7035	16.4859	3.4330	14.1504	4.2039	11.7732	4.6064	9.3587	5.0708	6.8377	6.1610	4.1041	8.1217	1.0282	11.1240	-2.0679	13.0315	-5.0872	13.8922	-8.1275	14.4280	-11.0331	14.2360	-13.6131	12.9912	-16.0584	11.4649	-17.9570	8.7837	-19.7879	6.2333	-20.9942	2.7197	-22.5105	0.1076	-23.9441	-2.4373	-25.3840	-4.7954	-26.6355	-7.2769	-27.9766	-9.4960	-29.4784	-11.4196	-31.0892	-13.1662	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3925	26/05/2017 18:30:47	Mowie paga teraz	peak2_TD	68.8911	-16.1972	17.4904	79.4060	-134.3746	134.4776	67.4081	-134.3746	134.4776	*	*	*	*	*	*	*	*	*	*	*	*	25.9349	3.2787	23.5566	3.3855	21.2176	3.7029	18.8511	3.7051	16.5081	4.0013	14.1503	4.1633	11.7758	4.5230	9.3613	5.0312	6.8440	6.0979	4.0856	8.2578	1.0904	10.7621	-1.9285	12.3609	-4.8510	12.9260	-7.7070	12.9357	-10.1317	11.4172	-12.3551	9.4839	-14.3115	7.0817	-16.1626	4.7010	-17.9813	2.4835	-19.6404	0.1435	-21.5686	-1.5424	-23.3717	-3.3634	-24.9287	-5.4777	-26.1449	-7.9594	-27.4177	-10.2189	-28.8500	-12.1763	-30.5407	-13.7818	-32.2265	-15.3850	-34.0833	-16.8218	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2144	26/05/2017 18:30:51	Mowie puku teraz	closure_	67.7173	-12.8165	13.3686	77.1419	-6.6997	4.4305	70.6395	-6.6997	4.4305	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.1372	8.4478	6.4125	10.3831	3.6145	11.7204	0.7630	12.6681	-1.8963	12.2062	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.3353	-3.3696	-27.9031	-5.5135	-28.3858	-8.9667	*	*	-28.2285	-16.3768	-27.8875	-19.9255	-28.3806	-22.3874	-29.6991	-23.9693	-31.1369	-25.4410	*	*	*	*	*	*	*	*	*	*
pl05	1.2220	26/05/2017 18:30:51	Mowie puku teraz	GONS_TD	67.7375	-10.1662	10.4752	76.9672	-21.7094	19.4016	70.5648	-21.7094	19.4016	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.0991	9.0285	6.3931	10.5761	3.5984	11.8386	0.7404	12.8000	-1.9526	12.4769	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.0247	-3.8352	-27.7083	-5.7844	*	*	*	*	-28.5524	-16.0132	-28.1964	-19.6022	-28.5465	-22.2255	-29.6216	-24.0398	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1664	26/05/2017 18:30:54	Mowie poto teraz	closure_	67.4467	37.5263	37.9738	71.9099	36.6999	37.4054	72.8961	36.6999	37.4054	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5656	3.4482	21.2096	3.6292	18.8528	3.7276	16.5008	3.8149	14.1491	3.8824	11.7911	4.0212	9.4189	4.1537	7.0317	4.2344	4.6292	4.2623	2.1640	4.5110	-0.3258	4.6509	-2.8503	4.7437	-5.4227	4.8293	-7.9908	4.7229	-10.6030	4.5991	-13.2207	4.3447	-15.7995	3.8749	-18.2824	3.1086	-20.6829	2.1274	-23.0105	0.9835	-25.1334	-0.5128	-26.9762	-2.4092	-28.5191	-4.6566	-29.4262	-7.6209	-30.3961	-10.3145	-31.0615	-13.1973	-31.8307	-15.7992	-32.9733	-17.9052	-34.0850	-19.9777	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0610	26/05/2017 18:30:54	Mowie poto teraz	GONS_TT	63.7153	7.1163	6.0596	65.8367	-10.8833	13.3972	74.7929	-10.8833	13.3972	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8525	0.3594	18.5948	0.2453	16.3544	0.0703	14.1328	0.0225	11.9110	0.1101	9.6766	0.2250	7.4189	0.3896	5.1465	0.4605	2.8620	0.4465	0.5834	0.2771	-1.6473	-0.1763	-3.8545	-0.7359	*	*	*	*	*	*	*	*	-18.3724	3.2953	-21.6052	3.8824	-24.0931	2.8801	-26.2215	1.2479	-28.2257	-0.5366	-30.0575	-2.5164	*	*	*	*	-31.9998	-12.1443	-32.1323	-15.4835	-32.6640	-18.2070	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2185	26/05/2017 18:30:54	Mowie poto teraz	max_TT	68.5268	-2.2316	1.4591	73.0328	22.1996	22.3675	71.9846	22.1996	22.3675	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7540	4.7509	21.3527	4.9397	18.9557	5.1177	16.5499	5.0706	14.1548	5.2432	11.7475	5.4455	9.3231	5.6138	6.8705	5.8350	4.3787	6.1038	1.8535	6.3190	-0.6854	6.3806	-3.2261	6.2807	-5.7929	6.1432	-8.3543	5.8595	-10.9234	5.4922	-13.5022	5.0510	-15.9926	4.3142	-18.4356	3.4265	-20.7670	2.2875	-22.9770	0.9249	-24.8608	-0.9539	-26.5039	-3.1170	-28.0748	-5.2746	-29.6260	-7.3625	-30.8394	-9.7805	-31.9253	-12.2279	-32.9622	-14.6151	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:30:54	Mowie poto teraz	NOFF_TT	68.5025	-4.9324	4.1885	73.1463	21.6293	21.7934	72.0742	21.6293	21.7934	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7337	4.6105	21.3388	4.8119	18.9470	4.9998	16.5461	4.9750	14.1545	5.1723	11.7497	5.3746	9.3286	5.5304	6.8783	5.7582	4.3883	6.0335	1.8525	6.3247	-0.7011	6.4562	-3.2627	6.4302	-5.8424	6.3186	-8.4054	6.0194	-10.9793	5.6480	-13.5660	5.2112	-16.0640	4.4768	-18.5074	3.5755	-20.8440	2.4339	-23.0616	1.0731	-24.9884	-0.7474	-26.6544	-2.8915	-28.2040	-5.0949	-29.7170	-7.2448	-30.8696	-9.7442	-31.9529	-12.1969	-33.0001	-14.5755	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
