it04	1.2365	11/06/2017 08:39:33	Dico paca lentamente	peak2_TD	67.3089	13.6108	12.1078	78.6695	-57.0049	57.0698	58.7466	29.4781	28.3031	*	*	*	*	*	*	28.0329	11.2894	26.0531	11.6350	24.0925	12.3244	22.0959	12.9383	20.0666	13.4372	18.0123	13.6284	15.9108	14.6142	13.6934	16.2882	11.3627	17.9841	8.8874	19.8728	6.2918	21.6700	3.8224	22.1376	1.4625	21.8722	-0.8860	21.5017	-3.2189	21.0248	-5.5036	20.3617	-7.6751	19.3702	-9.9025	18.5525	-11.5144	16.2995	-12.8970	13.7590	-13.8642	10.6267	-14.9075	7.9343	-15.6646	4.9758	-16.3999	2.2326	-17.1119	-0.3351	-17.8800	-2.6423	-18.2703	-5.3033	-18.6907	-7.7454	-19.4890	-9.5950	-20.4099	-11.2321	-21.3671	-12.7806	-21.6734	-14.9223	-21.2846	-17.5929	-20.3317	-20.5815	-19.0892	-23.5955	-17.8273	-26.4068	-17.9000	-28.0680	-18.4726	-29.3298	-19.4033	-30.3530
it04	1.1607	11/06/2017 08:39:38	Dico pudu lentamente	closure_	72.9367	52.4092	54.1401	79.3936	-39.3324	38.8126	59.8557	-37.5094	37.7979	*	*	*	*	*	*	*	*	26.8730	19.1475	24.6248	19.1011	22.3910	19.0744	20.1656	19.0241	17.9444	19.0212	15.7129	19.2220	13.4573	19.5049	11.1675	19.8618	8.8383	20.2367	6.4398	20.7771	3.9764	21.3560	1.4812	21.7903	-0.9846	21.8796	-3.4480	21.8050	-5.8126	21.3069	-8.1435	20.6688	-10.1839	19.2644	-11.8183	17.0049	-12.7548	13.4548	-13.5715	10.0470	-14.0332	6.3256	-14.4175	2.8386	-14.9633	-0.0663	-16.0198	-1.9703	-16.8738	-4.0543	-17.9650	-5.7054	-19.4870	-6.7604	-20.8155	-8.0521	-21.8296	-9.6787	-22.9442	-11.1567	-23.5104	-13.1422	-23.5101	-15.5635	-23.7493	-17.6498	-23.9956	-19.6386	*	*	*	*	*	*	-26.6309	-25.8480
it04	1.0790	11/06/2017 08:39:38	Dico pudu lentamente	GONS_TT	66.9956	11.3258	9.2812	80.1244	23.4871	24.0211	61.9500	-6.2160	5.6725	*	*	*	*	*	*	*	*	*	*	*	*	22.0787	12.5809	20.0620	13.1806	18.0069	14.0606	15.9230	14.3305	13.8223	14.5313	11.6971	14.7670	9.5677	14.8230	7.3497	15.2870	4.8700	16.8217	2.2926	18.2433	-0.3514	19.4525	-3.1257	20.7074	-5.9904	21.8510	-8.4053	21.3944	-10.0339	18.8851	-11.1756	15.5133	-11.4415	10.6448	-11.2365	5.4219	-10.7413	0.2690	-11.2781	-2.5420	-12.6357	-3.7913	-14.7818	-3.8240	-17.5313	-3.1317	-20.2937	-2.6389	-22.1882	-3.4188	-23.0226	-5.4851	-22.9829	-8.4168	-22.4516	-11.6639	-22.0638	-14.5441	-22.0655	-16.8809	-22.6054	-18.6311	-23.2765	-20.2186	*	*	*	*	*	*	*	*
it04	1.1885	11/06/2017 08:39:38	Dico pudu lentamente	max_TT	73.4111	-3.6392	1.8559	78.0742	-42.9478	43.2034	58.8927	-17.8614	18.8370	*	*	*	*	*	*	*	*	26.8652	19.0753	24.6373	19.2606	22.4067	19.4018	20.1736	19.4753	17.9374	19.5730	15.6865	19.8352	13.4057	20.2073	11.0885	20.6223	8.7271	21.0626	6.3444	21.3527	3.9514	21.4830	1.5679	21.4113	-0.7926	21.1438	-3.1194	20.6859	-5.4284	20.1314	-7.4461	18.7354	-9.2777	16.9725	-10.9193	14.9187	-12.2418	12.3572	-13.1894	9.2901	-13.8046	5.9049	-14.4733	2.9341	-14.9521	-0.0843	-15.4776	-2.7821	-16.4282	-4.6795	-17.5606	-6.2379	-18.1986	-8.3542	-19.3435	-9.7642	-20.6026	-11.0212	-21.4626	-12.6822	-22.4030	-14.2153	-23.1446	-15.8968	-23.2999	-18.0353	-23.4455	-20.0823	*	*	*	*	*	*	-26.9647	-25.6400
it04	1.1920	11/06/2017 08:39:38	Dico pudu lentamente	NOFF_TT	73.3702	-7.9384	6.2637	77.9541	-42.1638	42.4881	58.8466	-15.3465	16.3651	*	*	*	*	*	*	*	*	26.8535	18.9690	24.6303	19.1718	22.4024	19.3128	20.1720	19.3862	17.9383	19.5013	15.6880	19.8005	13.4066	20.1960	11.0897	20.6104	8.7301	21.0405	6.3549	21.2889	3.9774	21.3508	1.6099	21.2276	-0.7464	20.9667	-3.0692	20.5149	-5.3730	19.9620	-7.3506	18.4708	-9.1553	16.6629	-10.7534	14.5336	-12.1314	12.1210	-13.1103	9.1335	-13.7428	5.7914	-14.4806	2.9468	-14.9685	-0.0581	-15.4327	-2.8494	-16.4156	-4.6972	-17.5520	-6.2492	-18.0261	-8.5675	-19.1407	-10.0002	-20.3988	-11.2441	-21.1792	-12.9741	-22.1725	-14.4387	-23.0451	-15.9876	-23.2067	-18.1152	-23.3554	-20.1549	*	*	*	*	*	*	-27.0907	-25.5614
it04	1.1800	11/06/2017 08:39:38	Dico pudu lentamente	NONS_TT	73.4892	14.5798	16.5749	78.5329	-44.2238	44.2352	59.1226	-26.5083	27.3361	*	*	*	*	*	*	29.1221	19.0725	26.8933	19.3336	24.6543	19.4763	22.4171	19.6179	20.1775	19.6916	17.9352	19.7471	15.6829	19.9195	13.4037	20.2350	11.0854	20.6512	8.7198	21.1162	6.3187	21.5075	3.8882	21.8039	1.4658	21.8574	-0.9049	21.5739	-3.2413	21.1010	-5.5628	20.5426	-7.6779	19.3781	-9.5750	17.7243	-11.3223	15.8538	-12.5099	12.9307	-13.3814	9.6704	-13.9545	6.1807	-14.4553	2.9033	-14.9122	-0.1481	-15.5867	-2.6187	-16.4588	-4.6365	-17.5813	-6.2106	-18.6173	-7.8363	-19.8363	-9.1911	-21.0973	-10.4799	-22.1509	-11.9736	-22.9628	-13.6729	-23.3863	-15.6764	-23.5261	-17.8412	-23.6641	-19.9059	*	*	*	*	*	*	-26.6588	-25.8307
it04	1.1295	11/06/2017 08:39:38	Dico pudu lentamente	peak1_TT	70.3917	82.3364	82.4642	80.2966	-17.2768	16.4471	61.1081	-32.0530	31.6639	*	*	*	*	*	*	*	*	*	*	24.3983	16.2177	22.2703	16.5657	20.1261	16.7928	17.9717	16.8525	15.8160	16.8202	13.6348	17.0867	11.4037	17.5898	9.1388	18.0064	6.7364	18.9874	4.2199	20.1205	1.6783	20.9289	-0.8839	21.4936	-3.6150	22.3740	-6.0833	22.1354	-8.4433	21.4998	-10.6517	20.4473	-11.8905	17.1724	-12.5232	12.9594	-12.9309	8.7781	-12.8956	4.2325	-13.0679	0.5254	-14.4686	-0.8580	-16.2185	-1.6727	-17.9119	-2.5975	-19.6541	-3.4811	-21.3319	-4.4781	-22.1314	-6.5216	-22.1154	-9.3659	-22.4198	-11.6967	-22.8097	-13.8213	-22.6027	-16.3910	-23.0538	-18.2464	-23.8495	-19.7564	*	*	*	*	*	*	*	*
it04	1.2205	11/06/2017 08:39:38	Dico pudu lentamente	peak2_TT	72.4551	-31.4617	31.6124	76.8323	-17.5228	18.7263	58.8363	13.6595	12.9290	*	*	*	*	31.0970	17.3091	28.9076	17.5402	26.7247	17.7885	24.5280	17.8685	22.3420	18.0566	20.1574	18.5583	17.9478	18.7504	15.7318	18.7823	13.4916	19.0377	11.2297	19.2635	8.9428	19.4610	6.5953	19.8385	4.1942	20.2511	1.8319	20.2574	-0.4793	19.9429	-2.7379	19.3865	-4.9211	18.5791	-6.7812	16.8923	-8.4222	14.8089	-9.6457	11.9628	-11.1920	10.1110	-12.5370	7.9979	-13.6086	5.5444	-14.7522	3.4121	-15.4951	0.7847	-15.7408	-2.3881	-16.2706	-4.9007	-17.3055	-6.5739	-18.4303	-8.0675	-19.4517	-9.6384	-20.4085	-11.2335	-21.2065	-12.9460	-21.4862	-15.1038	-22.2483	-16.7142	-23.4346	-17.9197	-24.1748	-19.4941	*	*	*	*	*	*	-27.6886	-25.1888
it04	1.2099	11/06/2017 08:39:43	Dico pucu lentamente	closure_	68.7273	-5.1579	5.5080	81.8417	6.0363	6.5780	63.5379	-13.2448	13.1982	*	*	*	*	*	*	*	*	*	*	*	*	22.1402	13.8592	20.0707	13.6700	18.0133	13.5535	15.9369	14.0061	13.7605	15.3731	11.4671	16.9799	9.0098	18.9643	6.3411	21.3724	3.6646	22.9383	1.0282	23.7704	-1.5817	24.1680	-4.0892	23.9891	-6.5299	23.5019	-8.9594	22.9305	-11.2923	22.0674	-13.4573	20.8085	-14.9034	18.0522	-15.7171	14.2969	-16.2046	10.3208	-16.1913	5.8785	-16.2106	1.9297	-17.2752	-0.0905	-18.6508	-1.5607	-20.2179	-2.7387	-21.9943	-3.6586	-23.2490	-5.2217	-23.7118	-7.6193	-23.6109	-10.4703	-23.4348	-13.2155	-23.4243	-15.6418	-23.6829	-17.7067	-24.3538	-19.3497	*	*	*	*	*	*	*	*
it04	1.1300	11/06/2017 08:39:43	Dico pucu lentamente	GONS_TD	69.3314	3.4981	3.8338	80.3975	12.1841	11.9095	63.0437	32.6443	32.8827	*	*	*	*	*	*	*	*	*	*	*	*	22.1885	14.8635	20.0963	15.1159	17.9966	14.8749	15.9091	14.6536	13.8132	14.6562	11.7113	14.6303	9.5767	14.7561	7.2095	16.1328	4.6328	18.0252	1.9799	19.6104	-0.8129	21.2215	-3.6052	22.3408	-6.0806	22.1269	-8.6252	22.0039	-11.0488	21.4518	-13.0359	19.8306	-14.8279	17.8907	-15.7787	14.4190	-16.2264	10.3608	-16.1202	5.7568	-16.0359	1.6502	-16.4850	-1.2738	-18.0758	-2.3676	-19.8422	-3.2334	-21.6545	-4.0791	-23.4561	-4.9809	-24.2936	-6.9826	-23.8944	-10.1784	-23.8040	-12.8577	-24.3149	-14.8296	-24.6392	-16.8864	-25.6082	-18.3380	*	*	*	*	*	*	*	*
it04	1.2225	11/06/2017 08:39:43	Dico pucu lentamente	max_TD	68.6713	-0.3700	0.7343	81.7857	-1.7853	1.1654	63.4855	-11.8570	12.0573	*	*	*	*	*	*	*	*	*	*	*	*	22.1073	13.1739	20.0665	13.4329	18.0103	13.7907	15.9071	14.6993	13.6899	16.3349	11.3228	18.3680	8.7988	20.5300	6.1713	22.3973	3.6260	23.1344	1.0986	23.4627	-1.3694	23.3543	-3.9677	23.5754	-6.6054	23.7329	-9.2201	23.6532	-11.5878	22.8148	-13.7807	21.5591	-15.4793	19.2846	-16.3098	15.4710	-16.9665	11.7226	-17.1366	7.4987	-16.9792	3.1598	-17.6367	0.4506	-18.7520	-1.4187	-20.0081	-3.0150	-21.5162	-4.2501	-22.7251	-5.8311	-23.0175	-8.3789	-22.8052	-11.2999	-22.9309	-13.7038	-23.4040	-15.6603	-24.1738	-17.2856	-25.8353	-18.1549	*	*	*	*	*	*	*	*
it04	1.2290	11/06/2017 08:39:43	Dico pucu lentamente	NOFF_TD	68.6825	1.4191	1.1559	81.7181	-5.1956	4.5624	63.4543	-10.8185	10.9844	*	*	*	*	*	*	*	*	*	*	*	*	22.1360	13.7714	20.0693	13.5923	18.0107	13.7564	15.9066	14.7115	13.7077	16.0928	11.3784	17.8330	8.8746	19.9672	6.2560	21.8859	3.6843	22.8384	1.0932	23.4865	-1.4547	23.6813	-4.0398	23.8210	-6.6379	23.8321	-9.1803	23.5427	-11.5808	22.7971	-13.8021	21.6086	-15.3596	19.0283	-16.1348	15.1244	-16.7982	11.4128	-16.9596	7.1953	-16.8686	2.9827	-17.6517	0.4732	-18.8602	-1.2669	-20.0968	-2.8981	-21.5554	-4.2016	-22.8278	-5.7117	-23.2354	-8.1405	-23.0776	-11.0194	-23.1798	-13.4626	-23.5734	-15.5058	-24.0893	-17.3581	-25.4249	-18.4858	*	*	*	*	*	*	*	*
it04	1.2140	11/06/2017 08:39:43	Dico pucu lentamente	NONS_TD	68.7039	-3.8223	4.1771	81.8457	3.9024	4.4975	63.5206	-13.1626	13.2046	*	*	*	*	*	*	*	*	*	*	*	*	22.1295	13.6358	20.0693	13.5928	18.0123	13.6308	15.9272	14.2320	13.7375	15.6865	11.4201	17.4323	8.9410	19.4746	6.2858	21.7065	3.6520	23.0022	1.0512	23.6701	-1.5125	23.9028	-4.0496	23.8543	-6.5546	23.5772	-9.0444	23.1660	-11.3886	22.3110	-13.5627	21.0532	-15.0911	18.4539	-15.9103	14.6796	-16.4530	10.7777	-16.4994	6.4066	-16.4611	2.3306	-17.3930	0.0859	-18.6838	-1.5144	-20.1495	-2.8287	-21.8385	-3.8514	-23.0783	-5.4203	-23.4855	-7.8669	-23.3483	-10.7407	-23.2706	-13.3747	-23.4177	-15.6479	-23.8429	-17.5695	-24.8366	-18.9603	*	*	*	*	*	*	*	*
it04	1.1675	11/06/2017 08:39:43	Dico pucu lentamente	peak1_TD	69.1731	-7.9670	7.7076	80.9294	19.2871	19.3138	64.2967	9.2297	10.0422	*	*	*	*	*	*	*	*	*	*	*	*	22.2066	15.2402	20.1063	15.6798	17.9850	15.8010	15.8657	15.6644	13.7660	15.2990	11.6392	15.3246	9.3401	16.5122	6.7845	18.6972	4.1057	20.6998	1.3113	22.5329	-1.4200	23.5482	-3.9652	23.5669	-6.2917	22.7730	-8.7736	22.4154	-11.0244	21.3900	-13.0115	19.7738	-14.2791	16.7164	-15.0421	12.9600	-15.0959	8.2809	-15.4753	4.6514	-15.9190	1.4632	-17.3743	0.0577	-19.3195	-0.6224	-21.2866	-1.3314	-22.8931	-2.5468	-24.2556	-4.0510	-24.6743	-6.5662	-24.6419	-9.4088	-24.5208	-12.1632	-24.1690	-14.9627	-24.0037	-17.4315	-24.1376	-19.5241	*	*	*	*	*	*	*	*
it04	1.2665	11/06/2017 08:39:43	Dico pucu lentamente	peak2_TD	68.9734	2.0180	1.8234	81.0354	-19.9642	20.0081	63.1724	-20.0911	19.5332	*	*	*	*	*	*	*	*	*	*	*	*	22.1831	14.7505	20.0768	14.0123	18.0079	13.9845	15.8988	14.8944	13.7340	15.7343	11.4465	17.1776	8.9637	19.3060	6.3807	21.1338	3.8082	22.2096	1.2647	22.7367	-1.2034	22.7180	-3.5914	22.2936	-5.9899	21.8495	-8.4565	21.5364	-11.0537	21.4640	-13.4390	20.7661	-15.3160	18.9350	-15.9231	14.7050	-16.3680	10.6214	-16.6748	6.7073	-16.7006	2.7140	-17.4470	0.1666	-19.0618	-0.9840	-20.5491	-2.3025	-22.0240	-3.6219	-23.4477	-4.9906	-24.5627	-6.6883	-25.3750	-8.6539	-25.6292	-11.0891	-25.7139	-13.5539	-25.7303	-15.9504	-25.6388	-18.3133	*	*	*	*	*	*	-28.0557	-24.9599
it04	1.2394	11/06/2017 08:39:49	Dico pogo lentamente	closure_	66.8366	73.9197	74.8520	80.3865	9.5467	9.1400	59.2533	13.9984	14.5641	*	*	*	*	*	*	*	*	*	*	24.2469	14.2901	22.0764	12.5334	20.0167	10.6226	18.0723	8.8725	16.1998	7.8853	14.2828	8.2568	12.2105	9.8281	9.8008	13.0923	7.0168	17.2956	3.9969	21.2520	0.9433	24.1416	-1.8566	25.2218	-4.1634	24.2420	-6.1972	22.4837	-8.0960	20.5371	-10.1817	19.2587	-12.3901	18.3319	-13.9472	16.0063	-15.1903	13.2534	-16.1753	10.2669	-16.0680	5.6673	-15.8314	1.3230	-16.4241	-1.3650	-16.5182	-4.5533	-16.9637	-7.0239	-18.5145	-7.9634	-19.8693	-9.1527	-20.8160	-10.7877	-22.0793	-12.0472	-23.6463	-13.0106	-24.8925	-14.3029	-26.4839	-15.3040	-28.3158	-16.1544	*	*	*	*	*	*	-31.3372	-22.9146
it04	1.2530	11/06/2017 08:39:49	Dico pogo lentamente	GONS_TD	67.8214	59.8869	61.1610	80.6847	14.3356	13.9389	59.4515	4.2572	5.1842	*	*	*	*	*	*	*	*	*	*	24.2998	14.9638	22.1260	13.5642	20.0381	11.8349	18.0555	10.2056	16.1447	9.1694	14.1996	9.3903	12.0946	10.9430	9.6557	14.1697	6.9142	17.9144	4.0000	21.2365	1.0447	23.6983	-1.6871	24.5719	-3.9919	23.6577	-6.1707	22.4026	-8.2704	21.0206	-10.5167	20.1060	-12.7915	19.2635	-14.5339	17.2616	-15.7113	14.2855	-16.3940	10.6692	-16.1700	5.8421	-15.7714	1.2269	-16.1856	-1.7221	-16.8292	-4.1169	-17.8216	-5.8942	-19.4623	-6.7909	-20.8279	-8.0377	-21.4872	-10.0533	-22.1953	-11.9279	-23.2241	-13.4197	-24.0656	-15.0570	-25.4938	-16.1533	-27.1923	-17.0605	*	*	*	*	*	*	-30.4731	-23.4532
it04	1.2155	11/06/2017 08:39:49	Dico pogo lentamente	max_TD	64.6127	83.0326	82.6855	80.4257	1.4095	1.3790	58.4100	15.0452	14.6961	*	*	*	*	*	*	*	*	*	*	24.1057	12.4923	21.9827	10.5833	19.9857	8.8769	18.0870	7.7024	16.2313	7.1532	14.3399	7.4782	12.2666	9.2890	9.8418	12.7879	7.0336	17.1943	3.9559	21.4601	0.8960	24.3483	-1.7660	24.8744	-3.9341	23.4610	-5.8513	21.4254	-7.6742	19.3679	-9.8426	18.4011	-12.0022	17.4317	-13.9792	16.0748	-15.6415	14.1472	-16.9032	11.6060	-17.5892	8.2744	-17.4630	3.9340	-17.2940	-0.0624	-16.9200	-3.9894	-16.7796	-7.2664	-17.5479	-9.1591	-19.0059	-10.1569	-20.3429	-11.3054	-21.8067	-12.3279	-23.6017	-13.0538	-25.3254	-13.9082	-27.3448	-14.5655	-29.5652	-15.1467	*	*	*	*	*	*	-33.6580	-21.4680
it04	1.3060	11/06/2017 08:39:49	Dico pogo lentamente	NOFF_TD	68.6677	-12.7983	12.0811	81.6745	-8.8692	7.7057	58.0590	-17.7250	18.5089	*	*	*	*	*	*	*	*	*	*	24.2850	14.7750	22.1691	14.4594	20.0722	13.7572	18.0168	13.2733	15.9709	13.2152	13.8520	14.1275	11.5557	16.1275	9.0801	18.4421	6.4666	20.6150	3.7380	22.5660	1.1005	23.4542	-1.4623	23.7102	-4.0115	23.7247	-6.5733	23.6346	-9.0317	23.1307	-11.4629	22.4990	-13.6926	21.3547	-15.5502	19.4363	-16.3032	15.4579	-16.7583	11.3395	-16.6051	6.5878	-16.0704	1.7053	-16.1821	-1.7272	-17.1191	-3.7101	-18.1655	-5.4413	-19.2231	-7.0869	-19.7611	-9.2785	-19.9456	-11.7401	-20.0780	-14.1079	-20.2024	-16.3478	-21.0105	-17.8429	-22.4208	-18.7893	-23.8327	-19.7700	*	*	*	*	*	*	-27.9085	-25.0517
it04	1.2735	11/06/2017 08:39:49	Dico pogo lentamente	peak1_TD	68.7665	29.1290	30.6683	81.3428	19.3863	19.4931	59.2440	-17.3006	16.4776	*	*	*	*	*	*	*	*	*	*	24.3737	15.9043	22.1902	14.8990	20.0663	13.4214	18.0301	12.2140	16.0481	11.4175	14.0359	11.6210	11.8373	13.4182	9.3434	16.4874	6.6703	19.3859	3.8767	21.8623	1.0914	23.4940	-1.4993	23.8524	-3.8435	23.1524	-6.2586	22.6715	-8.6208	21.9919	-11.1360	21.6722	-13.4780	20.8565	-15.5693	19.4770	-16.6709	16.1862	-17.0916	11.9527	-16.9650	7.2046	-16.2553	2.0014	-16.1921	-1.7124	-17.4120	-3.2990	-18.7989	-4.6073	-20.2315	-5.8394	-21.5612	-7.1848	-21.8952	-9.6069	-21.8784	-12.2541	-22.1539	-14.4567	-22.6524	-16.3457	-23.9301	-17.4947	*	*	*	*	*	*	-28.5863	-22.5917	-29.1460	-24.2804
it04	1.3525	11/06/2017 08:39:49	Dico pogo lentamente	peak2_TD	67.9906	20.9751	19.3920	79.9026	-37.6492	37.6606	58.6299	28.2402	27.7472	*	*	*	*	*	*	*	*	*	*	24.2506	14.3374	22.1429	13.9158	20.0642	13.3021	18.0258	12.5564	16.0050	12.4206	13.8873	13.6455	11.6121	15.5850	9.1830	17.6779	6.6108	19.7454	3.9529	21.4756	1.3676	22.2869	-1.1655	22.5731	-3.6265	22.4133	-6.0130	21.9203	-8.2859	21.0633	-10.3087	19.5799	-11.9722	17.3621	-13.5358	15.1260	-15.1226	13.1195	-16.1491	10.2185	-17.1947	7.5984	-18.0098	4.8091	-18.5732	1.8530	-18.9665	-1.1178	-19.4302	-3.7759	-19.7001	-6.4968	-19.8557	-9.1686	-20.2964	-11.3562	-20.6940	-13.4736	-21.0073	-15.5679	-21.9534	-16.9831	-23.3985	-17.9507	-24.4091	-19.3051	*	*	*	*	*	*	-28.9984	-24.3724
it04	1.1334	11/06/2017 08:39:56	Dico podo lentamente	closure_	67.3299	98.5992	99.8497	73.4639	19.0994	19.2932	59.6483	-22.4670	23.0774	*	*	*	*	30.4457	13.5008	28.3577	13.6104	26.2689	13.6123	24.1916	13.5858	22.1270	13.5855	20.0676	13.4981	18.0138	13.5093	15.9554	13.5755	13.8847	13.6808	11.7807	13.9626	9.6343	14.3281	7.4541	14.6569	5.2089	15.1017	2.9144	15.5254	0.6251	15.7099	-1.6985	15.8459	-4.0536	15.9248	-6.3243	15.6257	-8.5645	15.1688	-10.6715	14.3435	-12.4179	12.7340	-13.9244	10.7461	-15.5156	9.0530	-16.9147	7.1184	-18.1843	5.0885	-19.3747	3.0531	-20.3212	0.7832	-20.7713	-2.0099	-21.1672	-4.6819	-21.4808	-7.2784	-21.3486	-10.2049	-21.1291	-13.0256	-21.4035	-15.1839	-21.6538	-17.2563	-22.0662	-19.0936	*	*	*	*	*	*	-20.9967	-27.6482	-20.4092	-29.7260
it04	1.0470	11/06/2017 08:39:56	Dico podo lentamente	GONS_TT	59.1409	26.6666	24.9634	71.8634	-15.0986	15.9607	61.8017	-22.2626	22.0242	*	*	*	*	29.2027	6.2324	27.2318	5.5649	25.3259	4.9721	23.5113	4.9236	21.7121	4.9562	19.9253	5.4707	18.1045	6.3105	16.2389	6.9763	14.3451	7.4081	12.4344	7.6741	10.5121	7.8126	8.4148	8.8600	6.1130	10.5138	3.7045	12.0718	1.1906	13.5426	-1.2305	14.2516	-3.3433	13.7516	-5.4957	13.3287	-7.8363	13.3272	-10.2711	13.4143	-13.1249	14.2468	-15.5567	13.9792	-17.2301	12.2076	-18.4586	9.7644	-19.4959	7.1874	-20.3345	4.4902	-21.1413	1.9341	-21.7591	-0.7092	-22.1956	-3.4096	-22.7164	-5.8412	-22.8607	-8.5505	-22.9118	-11.1901	-23.4536	-13.1973	-24.1884	-14.9450	-24.6342	-16.8907	-25.6083	-18.3379	-26.6080	-19.7544	*	*	*	*	-26.6290	-25.8492
it04	1.1730	11/06/2017 08:39:56	Dico podo lentamente	NONS_TT	69.9246	34.1873	35.7056	73.8518	21.6675	21.3165	59.2704	8.5163	8.1768	*	*	*	*	*	*	28.6330	15.5778	26.4955	15.6884	24.3602	15.7322	22.2290	15.7056	20.1061	15.6689	17.9864	15.6837	15.8614	15.7649	13.7122	16.0310	11.5360	16.3167	9.3381	16.5268	7.0919	16.8421	4.8338	17.0054	2.6019	16.8915	0.3748	16.6693	-1.8534	16.3735	-4.0346	15.8668	-6.1503	15.1433	-8.0807	13.9453	-9.9326	12.6288	-11.7010	11.1999	-12.9574	8.8307	-14.4407	7.0753	-15.9064	5.3903	-17.0838	3.3272	-18.2734	1.4040	-19.3062	-0.6410	-19.9291	-3.1190	-20.6103	-5.3707	-21.0215	-7.8126	-21.0966	-10.4806	-21.4370	-12.7086	-21.5078	-15.0828	-21.3293	-17.5522	-21.8538	-19.2758	*	*	*	*	-19.4600	-26.9589	-19.1393	-28.8856	-17.3483	-31.6339
it04	1.1135	11/06/2017 08:39:56	Dico podo lentamente	peak1_TT	64.9714	113.3194	113.4262	72.9629	23.2677	23.3860	60.2134	-29.0432	29.1166	*	*	*	*	29.8928	10.2678	27.9014	10.3498	25.9228	10.4407	23.9513	10.5259	21.9900	10.7348	20.0218	10.9148	18.0448	11.0533	16.0611	11.1146	14.0674	11.1920	12.0516	11.3573	10.0059	11.5698	7.8692	12.1524	5.6164	13.0340	3.3010	13.8355	0.9141	14.6022	-1.5406	15.3080	-3.8624	15.3397	-6.2188	15.3334	-8.6347	15.3465	-10.7302	14.4797	-12.5633	13.0451	-14.1579	11.2084	-15.7493	9.4831	-17.0782	7.3986	-18.4465	5.5079	-19.6311	3.4369	-20.6440	1.2362	-21.2943	-1.3213	-21.9222	-3.7479	-22.3288	-6.2920	-22.5017	-8.9432	-22.5404	-11.5725	-22.7141	-13.9139	-23.0205	-16.0100	-23.6362	-17.7467	-24.3426	-19.3587	*	*	*	*	-22.0980	-26.9144	-21.3029	-29.1690
it04	1.1135	11/06/2017 08:39:56	Dico podo lentamente	peak2_TT	64.9714	113.3194	113.4262	72.9629	23.2677	23.3860	60.2134	-29.0432	29.1166	*	*	*	*	29.8928	10.2678	27.9014	10.3498	25.9228	10.4407	23.9513	10.5259	21.9900	10.7348	20.0218	10.9148	18.0448	11.0533	16.0611	11.1146	14.0674	11.1920	12.0516	11.3573	10.0059	11.5698	7.8692	12.1524	5.6164	13.0340	3.3010	13.8355	0.9141	14.6022	-1.5406	15.3080	-3.8624	15.3397	-6.2188	15.3334	-8.6347	15.3465	-10.7302	14.4797	-12.5633	13.0451	-14.1579	11.2084	-15.7493	9.4831	-17.0782	7.3986	-18.4465	5.5079	-19.6311	3.4369	-20.6440	1.2362	-21.2943	-1.3213	-21.9222	-3.7479	-22.3288	-6.2920	-22.5017	-8.9432	-22.5404	-11.5725	-22.7141	-13.9139	-23.0205	-16.0100	-23.6362	-17.7467	-24.3426	-19.3587	*	*	*	*	-22.0980	-26.9144	-21.3029	-29.1690
it04	1.1592	11/06/2017 08:40:24	Dico pata lentamente	closure_	71.2540	50.7787	51.3303	73.2029	17.6302	17.4835	62.8063	-30.3140	29.7959	*	*	*	*	31.0268	16.8992	28.8430	17.0785	26.6564	17.1624	24.4668	17.0891	22.2944	17.0653	20.1294	16.9783	17.9721	16.8256	15.8197	16.7352	13.6640	16.6884	11.5168	16.5020	9.3412	16.5039	7.1258	16.6378	4.9122	16.6073	2.7021	16.4536	0.4620	16.3352	-1.7300	15.9532	-3.8941	15.4368	-5.9528	14.5958	-7.8640	13.3971	-9.8837	12.5153	-11.6055	10.9956	-12.9486	8.8132	-14.2280	6.6840	-15.5660	4.8069	-16.7732	2.8301	-18.2194	1.3232	-19.8501	0.1222	-21.5176	-1.0272	-22.7098	-2.7735	-23.4426	-4.9965	-24.2979	-6.9780	-25.0418	-8.9970	-25.3423	-11.3671	*	*	*	*	*	*	-19.8118	-24.9033	-18.4882	-27.6498	-17.2248	-30.1611	-17.9727	-31.2447
it04	1.1860	11/06/2017 08:40:24	Dico pata lentamente	GONS_TT	72.3529	28.1715	29.3388	73.7466	19.5656	19.5160	61.9696	-30.8437	31.2920	*	*	*	*	31.3347	18.6993	29.0787	18.7626	26.8257	18.7139	24.5784	18.5105	22.3514	18.2514	20.1479	18.0245	17.9603	17.7607	15.7873	17.4895	13.6215	17.2675	11.4453	17.1897	9.2457	17.2127	7.0214	17.2675	4.7754	17.3016	2.5316	17.1988	0.3236	16.8654	-1.8730	16.4401	-4.0047	15.7753	-5.9760	14.6602	-7.8300	13.3111	-9.5577	11.7588	-11.0897	9.8921	-12.5925	8.1079	-14.2378	6.7020	-15.7582	5.1363	-17.1455	3.4260	-18.4829	1.7177	-19.6783	-0.1189	-20.5672	-2.2787	-21.1095	-4.7532	-21.7717	-6.9401	-22.5836	-8.8536	-23.1393	-10.9559	-23.4360	-13.2144	*	*	*	*	-20.7982	-22.2172	-19.0499	-25.4805	-17.6953	-28.2135	-17.7127	-29.8361	-17.5869	-31.4851
