it07	1.0785	28/07/2017 15:40:04	Dico pada lentamente	max_TT	78.0486	-9.2964	6.0768	71.9917	13.5345	12.7220	69.3342	-31.6238	32.0339	*	*	*	*	28.8804	-6.2462	26.5267	-5.7071	24.1193	-5.4717	21.7036	-5.3713	19.2256	-6.0454	16.7570	-7.4262	14.3751	-8.9743	12.0932	-10.3510	9.8914	-11.5667	7.7297	-12.2219	5.5761	-12.6006	3.4428	-13.0530	1.3345	-13.5908	-0.7714	-14.0641	-2.8691	-14.5454	-4.9766	-14.9784	-7.1078	-15.3424	-9.2384	-15.7524	-11.3397	-16.2923	-13.4685	-16.7855	-15.5635	-17.4087	-17.6438	-18.0974	-19.7073	-18.8512	-21.7412	-19.6906	-23.7069	-20.6746	-25.6180	-21.7628	-27.4336	-23.0055	-29.1275	-24.4185	-30.6102	-26.0991	-31.9433	-27.9229	-33.1528	-29.8381	-34.0548	-32.0377	-34.8975	-34.2071	-36.0198	-36.0083	-37.1948	-37.7201	-38.2619	-39.5018	*	*	*	*	*	*	*	*
it07	1.0820	28/07/2017 15:40:04	Dico pada lentamente	NOFF_TT	77.9737	-16.9601	13.9580	72.0175	15.7204	14.8392	69.2670	-30.5862	31.0173	*	*	*	*	28.8312	-6.4686	26.4689	-6.0118	24.0659	-5.8091	21.6612	-5.7044	19.2127	-6.1790	16.7537	-7.4763	14.3765	-8.9353	12.0937	-10.2563	9.8900	-11.5101	7.7309	-12.2438	5.5791	-12.6353	3.4479	-13.0965	1.3409	-13.6342	-0.7609	-14.1230	-2.8520	-14.6265	-4.9603	-15.0460	-7.0955	-15.3873	-9.2315	-15.7748	-11.3326	-16.3131	-13.4606	-16.8065	-15.5462	-17.4508	-17.6159	-18.1599	-19.6676	-18.9335	-21.6928	-19.7836	-23.6612	-20.7563	-25.5580	-21.8627	-27.3538	-23.1296	-29.0283	-24.5631	-30.4826	-26.2734	-31.7954	-28.1127	-33.0207	-29.9974	-33.9420	-32.1657	-34.7926	-34.3191	-35.9006	-36.1280	-37.0071	-37.8975	-37.9698	-39.7616	*	*	*	*	*	*	*	*
it07	1.0670	28/07/2017 15:40:04	Dico pada lentamente	NONS_TT	77.9389	36.3846	40.4091	71.9363	5.5122	5.0812	69.8041	-35.6865	35.9154	*	*	31.3729	-6.2287	29.0212	-5.6090	26.6938	-4.8250	24.2748	-4.4887	21.8275	-4.3971	19.2602	-5.6872	16.7646	-7.3110	14.3701	-9.1158	12.0915	-10.6653	9.8964	-11.7646	7.7272	-12.1756	5.5694	-12.5226	3.4306	-12.9479	1.3182	-13.4799	-0.8007	-13.9000	-2.9189	-14.3083	-5.0250	-14.7784	-7.1434	-15.2128	-9.2566	-15.6930	-11.3599	-16.2328	-13.4912	-16.7249	-15.6155	-17.2819	-17.7291	-17.9061	-19.8294	-18.5983	-21.8884	-19.4080	-23.8460	-20.4261	-25.8012	-21.4576	-27.6804	-22.6212	-29.4386	-23.9651	-31.0127	-25.5489	-32.4099	-27.3241	-33.5728	-29.3317	-34.4232	-31.6199	-35.2505	-33.8305	-36.4237	-35.6027	-37.8164	-37.1327	-39.2130	-38.6561	*	*	*	*	*	*	*	*
it07	1.0065	28/07/2017 15:40:04	Dico pada lentamente	peak1_TT	69.2283	188.5700	188.6921	71.9018	-7.4062	7.9632	71.9421	-5.0850	3.7231	30.7507	-17.2594	28.6970	-16.8032	26.6402	-16.3812	24.5607	-16.0859	22.4771	-15.8545	20.3912	-15.6869	18.3024	-15.6107	16.2109	-15.7025	14.1277	-15.9305	12.0627	-16.1770	10.0145	-16.4710	7.9862	-16.8445	5.9686	-17.1667	3.9512	-17.4133	1.9367	-17.6741	-0.1139	-17.7457	-2.1915	-17.7709	-4.3029	-17.7628	-6.4347	-17.7964	-8.6162	-17.7778	-10.8381	-17.7644	-13.0802	-17.8211	-15.3420	-17.9490	-17.5746	-18.2527	-19.8395	-18.5774	-22.0572	-19.0837	-24.3024	-19.6109	-26.4688	-20.3457	-28.5347	-21.2913	-30.4600	-22.4763	-32.1144	-24.0432	-33.4746	-25.9579	-34.9153	-27.7127	-36.3369	-29.4496	-37.5120	-31.4173	-38.6988	-33.3179	-39.7110	-35.3421	-40.0649	-37.8985	-40.0736	-40.6302	-40.1405	-43.1815	-40.5541	-45.3611	*	*
it07	1.1095	28/07/2017 15:40:04	Dico pada lentamente	peak2_TT	75.6655	-55.9120	56.1752	72.8270	51.7731	50.2930	68.8429	-22.2759	22.2321	32.8149	-10.0317	30.4920	-9.7097	28.1911	-9.3647	25.8595	-9.2294	23.5440	-9.1091	21.2267	-9.1195	18.9246	-9.1642	16.6215	-9.4797	14.3406	-9.9454	12.0931	-10.3689	9.8702	-10.7213	7.6666	-11.0844	5.4771	-11.4496	3.3115	-11.9272	1.1518	-12.3513	-0.9866	-12.8591	-3.1110	-13.3938	-5.2424	-13.8801	-7.3599	-14.4234	-9.4782	-14.9719	-11.5615	-15.6413	-13.6220	-16.3761	-15.6939	-17.0906	-17.7405	-17.8804	-19.7299	-18.8044	-21.7330	-19.7065	-23.6981	-20.6903	-25.5798	-21.8265	-27.3144	-23.1910	-28.8623	-24.8051	-30.3746	-26.4211	-31.7405	-28.1831	-32.8960	-30.1478	-33.8611	-32.2574	-34.6877	-34.4310	-35.3667	-36.6641	-36.3439	-38.5243	-37.4563	-40.2182	-38.9445	-41.5746	*	*	*	*	*	*
it07	0.9636	28/07/2017 15:40:34	Dico pata lentamente	closure_	76.6508	143.6554	146.5288	72.0356	14.1020	13.8007	71.0618	-12.9028	12.4554	32.9558	-9.5382	30.6894	-8.9298	28.4014	-8.4131	26.0591	-8.1752	23.7346	-7.9038	21.4033	-7.7314	19.0459	-7.9067	16.6916	-8.4170	14.3739	-9.0101	12.0935	-10.2823	9.8906	-11.5335	7.7500	-12.5882	5.6675	-13.6646	3.5917	-14.3301	1.4967	-14.6905	-0.5918	-15.0696	-2.6740	-15.4742	-4.7675	-15.8429	-6.8599	-16.2461	-8.9755	-16.6081	-11.1287	-16.9114	-13.2860	-17.2722	-15.4913	-17.5848	-17.6928	-17.9875	-19.8461	-18.5638	-21.9913	-19.2103	-24.0934	-19.9842	-26.0811	-20.9915	-28.0397	-22.0619	-29.9101	-23.2779	-31.5845	-24.7673	-33.0045	-26.5611	-34.1455	-28.6410	-35.0233	-30.9393	-35.7862	-33.2588	-36.5500	-35.4758	-37.4662	-37.4637	-38.6805	-39.1296	-40.8035	-40.0197	*	*	*	*	*	*
it07	1.0090	28/07/2017 15:40:34	Dico pata lentamente	GONS_TT	79.6785	-22.6364	19.4321	72.8535	31.6010	30.8342	70.1765	-13.6604	13.9275	33.8903	-6.2659	31.5004	-5.7250	29.1337	-5.1000	26.7395	-4.5832	24.3066	-4.2879	21.8349	-4.3393	19.3199	-5.0681	16.8088	-6.6406	14.3959	-8.3912	12.0947	-10.0626	9.8879	-11.4287	7.7293	-12.2146	5.5736	-12.5722	3.4212	-12.8675	1.2842	-13.2492	-0.8426	-13.6657	-2.9649	-14.0893	-5.0923	-14.5005	-7.2224	-14.9246	-9.3444	-15.4074	-11.4544	-15.9555	-13.5940	-16.4508	-15.7265	-17.0109	-17.8503	-17.6341	-19.9809	-18.2845	-22.0908	-19.0191	-24.0584	-20.0467	-25.9132	-21.2711	-27.7106	-22.5742	-29.4032	-24.0166	-30.9205	-25.6749	-32.3105	-27.4517	-33.5720	-29.3327	-34.6677	-31.3426	-35.8680	-33.1715	-37.2958	-34.7269	-38.8322	-36.1726	*	*	*	*	*	*	-43.7474	-43.0041	-44.5072	-45.0203
it07	1.0035	28/07/2017 15:40:34	Dico pata lentamente	max_TT	79.7586	-7.5417	3.9787	72.7431	28.3756	27.7004	70.2421	-14.8640	15.1157	34.0795	-5.6034	31.6585	-5.1001	29.2668	-4.4978	26.8476	-4.0127	24.3937	-3.7369	21.9045	-3.7917	19.3552	-4.7026	16.8171	-6.5157	14.3947	-8.4239	12.0935	-10.2911	9.8970	-11.7899	7.7462	-12.5191	5.5943	-12.8125	3.4466	-13.0853	1.3143	-13.4537	-0.8107	-13.8444	-2.9295	-14.2578	-5.0585	-14.6402	-7.1860	-15.0575	-9.3039	-15.5391	-11.4100	-16.0860	-13.5456	-16.5798	-15.6743	-17.1384	-17.7977	-17.7523	-19.9535	-18.3412	-22.0784	-19.0430	-24.0584	-20.0467	-25.9132	-21.2711	-27.7038	-22.5848	-29.3999	-24.0215	-30.9126	-25.6858	-32.2356	-27.5478	-33.5484	-29.3611	-34.7272	-31.2751	-35.9852	-33.0464	-37.5964	-34.4250	-39.3781	-35.6567	*	*	*	*	*	*	-44.1329	-42.7195	-44.7432	-44.8569
it07	1.0080	28/07/2017 15:40:34	Dico pata lentamente	NOFF_TT	79.7062	-19.4321	16.1591	72.8277	30.8342	30.1056	70.1901	-13.9275	14.1983	33.9247	-6.1455	31.5291	-5.6114	29.1579	-4.9905	26.7592	-4.4795	24.3224	-4.1877	21.8475	-4.2397	19.3263	-5.0016	16.8103	-6.6179	14.3957	-8.3971	12.0945	-10.1041	9.8896	-11.4943	7.7324	-12.2700	5.5774	-12.6159	3.4258	-12.9071	1.2896	-13.2864	-0.8368	-13.6982	-2.9584	-14.1199	-5.0861	-14.5259	-7.2158	-14.9487	-9.3370	-15.4313	-11.4463	-15.9792	-13.5852	-16.4742	-15.7170	-17.0341	-17.8408	-17.6556	-19.9759	-18.2948	-22.0886	-19.0235	-24.0584	-20.0467	-25.9132	-21.2711	-27.7094	-22.5761	-29.4026	-24.0175	-30.9191	-25.6769	-32.2969	-27.4691	-33.5677	-29.3378	-34.6785	-31.3303	-35.8893	-33.1488	-37.3505	-34.6720	-38.9314	-36.0788	*	*	*	*	*	*	-43.8175	-42.9523	-44.5501	-44.9906
it07	0.9930	28/07/2017 15:40:34	Dico pata lentamente	NONS_TT	79.5525	36.5677	40.6036	72.5042	22.0718	21.6751	70.4366	-17.1204	17.2386	34.0886	-5.5715	31.6701	-5.0544	29.2655	-4.5037	26.8337	-4.0863	24.3753	-3.8535	21.9046	-3.7914	19.3899	-4.3433	16.8666	-5.7648	14.4226	-7.6401	12.0974	-9.5341	9.8831	-11.2355	7.7391	-12.3904	5.6063	-12.9516	3.4694	-13.2814	1.3400	-13.6281	-0.7838	-13.9947	-2.8984	-14.4056	-5.0242	-14.7816	-7.1752	-15.0967	-9.3123	-15.5119	-11.4391	-16.0005	-13.5788	-16.4912	-15.7539	-16.9443	-17.8808	-17.5657	-20.0209	-18.2016	-22.1365	-18.9313	-24.1526	-19.8783	-26.0348	-21.0686	-27.8418	-22.3700	-29.5386	-23.8194	-31.0479	-25.5007	-32.3842	-27.3571	-33.6735	-29.2102	-34.7604	-31.2374	-35.8343	-33.2075	-37.1976	-34.8255	-38.9894	-36.0240	-40.8197	-37.2273	*	*	*	*	-45.6083	-41.6304	-46.4873	-43.6495
it07	0.9275	28/07/2017 15:40:34	Dico pata lentamente	peak1_TT	69.8947	195.6272	195.7417	71.6500	-8.4000	9.4891	71.1900	17.3817	18.4326	*	*	28.9871	-15.6569	26.8830	-15.2830	24.7291	-15.1968	22.6007	-15.0725	20.4854	-14.9466	18.3718	-14.8918	16.2649	-14.8836	14.1658	-14.8595	12.0692	-14.9293	9.9810	-15.1348	7.9099	-15.4695	5.8591	-15.8926	3.8296	-16.3706	1.8151	-16.8494	-0.1926	-17.3049	-2.2213	-17.6291	-4.2757	-17.8755	-6.3623	-18.0604	-8.4761	-18.2338	-10.5917	-18.4876	-12.7126	-18.8017	-14.9924	-18.8018	-17.2934	-18.8834	-19.6231	-19.0257	-22.0598	-19.0787	-24.4082	-19.4218	-26.5268	-20.2491	-28.5797	-21.2213	-30.4834	-22.4423	-32.0552	-24.1240	-33.4481	-25.9920	-34.8562	-27.7839	-35.8919	-29.9542	-36.9174	-32.0518	-37.7719	-34.2487	-38.3828	-36.5974	-38.6442	-39.1619	-39.2624	-41.3087	-39.5662	-43.6329	*	*	*	*
it07	1.0385	28/07/2017 15:40:34	Dico pata lentamente	peak2_TT	76.9954	-69.7308	69.9139	74.0983	58.3477	57.5218	69.9570	-9.6149	9.3517	*	*	30.7423	-8.7206	28.4154	-8.3496	26.1160	-7.8752	23.7809	-7.6112	21.4225	-7.5809	19.0626	-7.7343	16.7105	-8.1311	14.3830	-8.7533	12.0987	-9.2944	9.8472	-9.8056	7.6199	-10.2422	5.4011	-10.5645	3.1938	-10.9174	1.0124	-11.4061	-1.1539	-11.9227	-3.3244	-12.3779	-5.4876	-12.8667	-7.6395	-13.4043	-9.8036	-13.9124	-11.9912	-14.3800	-14.1059	-15.0853	-16.2358	-15.7687	-18.3111	-16.6006	-20.3814	-17.4547	-22.3688	-18.4853	-24.3470	-19.5311	-26.1617	-20.8571	-27.9089	-22.2656	-29.5520	-23.7999	-31.0091	-25.5538	-32.1975	-27.5967	-33.4706	-29.4549	-34.9126	-31.0649	-36.3863	-32.6185	-37.9920	-34.0278	-39.8661	-35.1955	*	*	*	*	*	*	-44.9152	-42.1420	-45.9255	-44.0384
it07	1.1291	28/07/2017 15:40:39	Dico pogo lentamente	closure_	72.3180	18.2315	18.3559	84.5925	69.8705	72.2454	69.9460	-66.8558	66.6415	*	*	*	*	*	*	*	*	22.8910	-13.2374	20.7674	-12.7299	18.6028	-12.4984	16.4281	-12.4103	14.2407	-12.7538	12.0787	-13.1243	9.9313	-13.1579	7.7701	-12.9501	5.5818	-12.6668	3.3432	-12.1983	1.0097	-11.3879	-1.3384	-10.8899	-3.7597	-10.3057	-6.3340	-9.3683	-9.1410	-7.9304	-11.9453	-6.9408	-14.9581	-5.6721	-17.8182	-5.1838	-20.6874	-4.9090	-23.3629	-5.2687	-25.9341	-5.9506	-27.9494	-7.7664	-29.4399	-10.4336	-30.3263	-13.9202	-30.8381	-17.7055	-31.1806	-21.4260	-31.7402	-24.5546	-32.7216	-26.9242	-33.5749	-29.3291	-34.5001	-31.5327	-35.7303	-33.3185	-36.7627	-35.2623	-37.4461	-37.4827	-38.5421	-39.2526	-39.2307	-41.3352	*	*	*	*	*	*
it07	1.0480	28/07/2017 15:40:39	Dico pogo lentamente	GONS_TD	69.4927	75.2106	76.4236	75.4555	33.6266	30.5214	71.6979	46.1006	47.3404	*	*	*	*	*	*	*	*	*	*	*	*	18.1552	-17.1360	15.9876	-19.0867	13.9456	-21.0488	12.0267	-23.0593	10.2071	-24.1415	8.3940	-24.1952	6.5513	-23.9454	4.6814	-23.6755	2.7898	-23.4593	0.7956	-22.8382	-1.3719	-21.6722	-3.5627	-20.8223	-5.9952	-19.3984	-8.4309	-18.3810	-10.8554	-17.7137	-13.2779	-17.2940	-15.9803	-16.3918	-18.4879	-16.2040	-21.1662	-15.8288	-23.6711	-15.9838	-25.9248	-16.7126	-27.9888	-17.8137	-30.0473	-18.9367	-31.7992	-20.5245	-33.1424	-22.6382	-34.3627	-24.8183	-35.2879	-27.2634	-35.7691	-30.0934	-36.5274	-32.4679	-37.2776	-34.7452	-37.6071	-37.3305	-38.1853	-39.5700	-39.6594	-40.9766	-41.0415	-42.4733	*	*	*	*
it07	1.1715	28/07/2017 15:40:39	Dico pogo lentamente	max_TD	73.2071	7.2231	7.5073	85.2031	-2.8973	1.9760	67.1775	-52.9366	53.3218	*	*	29.0535	-15.3944	*	*	*	*	23.1022	-11.9023	20.9789	-11.0677	18.7645	-10.8229	16.5413	-10.6955	14.3106	-10.7893	12.0896	-11.0310	9.8862	-11.3609	7.6683	-11.1153	5.4191	-10.7739	3.1577	-10.6080	0.7840	-9.8573	-1.6702	-9.0321	-4.0013	-9.1555	-6.2955	-9.5276	-8.7136	-9.4884	-11.0061	-9.9982	-13.3388	-10.4249	-16.3250	-9.1664	-19.5784	-7.6143	-22.7510	-6.6413	-25.6815	-6.4739	-27.7689	-8.1131	-28.6399	-11.8626	-28.7839	-16.4894	-28.5965	-21.1951	-28.4335	-25.4300	-28.9440	-28.3763	-29.9497	-30.4812	-31.2114	-32.1793	-32.2523	-34.0819	-33.1341	-36.0888	-33.4932	-38.5456	-33.5073	-41.2052	*	*	*	*	*	*	*	*	*	*
it07	1.1530	28/07/2017 15:40:39	Dico pogo lentamente	NONS_TD	72.7364	13.6375	13.9122	85.1916	23.2658	25.0511	68.2392	-63.1294	63.5605	*	*	*	*	26.9505	-14.9772	*	*	22.9719	-12.7259	20.8472	-12.1022	18.6916	-11.5786	16.4996	-11.3276	14.2946	-11.2386	12.0878	-11.3734	9.8809	-11.1473	7.6386	-10.5791	5.3602	-10.0896	3.0507	-9.6903	0.6538	-8.9747	-1.7577	-8.5418	-4.1316	-8.5351	-6.5537	-8.4605	-9.0915	-8.1108	-11.4673	-8.4969	-14.0235	-8.4151	-16.8367	-7.8017	-19.8752	-6.8904	-22.9141	-6.2754	-25.7412	-6.3502	-27.6144	-8.4098	-28.6664	-11.8152	-28.9033	-16.2904	-28.7657	-20.9318	-28.7641	-24.9482	-29.2488	-27.9597	-30.1771	-30.1893	-31.5378	-31.7857	-32.8528	-33.4009	-33.9673	-35.1997	-34.9220	-37.1107	-35.6219	-39.2067	*	*	*	*	*	*	*	*	*	*
it07	1.0955	28/07/2017 15:40:39	Dico pogo lentamente	peak1_TD	71.7792	27.1492	27.7367	80.8065	121.1491	121.2997	72.1848	-34.5287	32.8083	*	*	*	*	*	*	*	*	*	*	*	*	18.5316	-13.2359	16.2859	-14.5652	14.1219	-16.0940	12.0558	-17.4904	10.0647	-18.4710	8.0826	-18.5822	6.0540	-18.1602	3.9765	-17.6299	1.8231	-16.9041	-0.4302	-15.9745	-2.7471	-15.1262	-5.1700	-14.1792	-7.7794	-12.8940	-10.5529	-11.4734	-13.3425	-10.4140	-16.0780	-9.8254	-18.7542	-9.6251	-21.1622	-10.2051	-23.3589	-11.2859	-25.5053	-12.4609	-27.6333	-13.6607	-29.6165	-15.1024	-31.3928	-16.8421	-32.7990	-19.0672	-33.9167	-21.5798	-34.8812	-24.1529	-35.8201	-26.6216	-36.6648	-29.0776	-37.3000	-31.6435	-38.0018	-34.0179	-38.8942	-36.1140	-39.7362	-38.1908	-40.9584	-39.8902	*	*	*	*	*	*
it07	1.0955	28/07/2017 15:40:39	Dico pogo lentamente	peak2_TD	71.7792	27.1492	27.7367	80.8065	121.1491	121.2997	72.1848	-34.5287	32.8083	*	*	*	*	*	*	*	*	*	*	*	*	18.5316	-13.2359	16.2859	-14.5652	14.1219	-16.0940	12.0558	-17.4904	10.0647	-18.4710	8.0826	-18.5822	6.0540	-18.1602	3.9765	-17.6299	1.8231	-16.9041	-0.4302	-15.9745	-2.7471	-15.1262	-5.1700	-14.1792	-7.7794	-12.8940	-10.5529	-11.4734	-13.3425	-10.4140	-16.0780	-9.8254	-18.7542	-9.6251	-21.1622	-10.2051	-23.3589	-11.2859	-25.5053	-12.4609	-27.6333	-13.6607	-29.6165	-15.1024	-31.3928	-16.8421	-32.7990	-19.0672	-33.9167	-21.5798	-34.8812	-24.1529	-35.8201	-26.6216	-36.6648	-29.0776	-37.3000	-31.6435	-38.0018	-34.0179	-38.8942	-36.1140	-39.7362	-38.1908	-40.9584	-39.8902	*	*	*	*	*	*
it07	1.0013	28/07/2017 15:40:44	Dico podo lentamente	closure_	79.3126	34.2785	37.2351	75.8920	16.9762	16.7074	73.1785	-80.1718	79.1908	*	*	32.1573	-3.1290	29.5763	-3.0975	27.0310	-3.0446	24.4780	-3.2038	21.8365	-4.3266	19.2103	-6.2037	16.7117	-8.1126	14.3310	-10.2159	12.0833	-12.2362	9.9393	-13.4730	7.8224	-13.8928	5.7078	-14.1328	3.5885	-14.3028	1.4635	-14.4653	-0.6846	-14.5504	-2.8386	-14.6907	-5.0517	-14.6682	-7.2897	-14.6792	-9.5581	-14.7115	-11.9347	-14.5459	-14.3756	-14.3660	-16.7355	-14.5497	-19.1506	-14.7175	-21.5154	-15.1053	-23.7943	-15.7472	-26.0402	-16.5065	-28.1601	-17.5283	-30.1198	-18.8238	-31.9087	-20.3648	-33.4597	-22.2045	-34.7628	-24.3049	-35.8522	-26.5829	-36.6873	-29.0522	-37.4260	-31.5090	-38.2161	-33.8027	-39.1002	-35.9194	*	*	*	*	*	*	*	*	*	*
it07	1.0210	28/07/2017 15:40:44	Dico podo lentamente	GONS_TT	79.2800	-19.4931	16.8419	76.1271	24.3797	23.9220	71.5356	-89.9162	89.8361	*	*	31.8856	-4.2027	29.4295	-3.7614	26.9653	-3.3914	24.4777	-3.2058	21.9019	-3.8125	19.2618	-5.6704	16.7401	-7.6819	14.3447	-9.8290	12.0849	-11.9345	9.9302	-13.1120	7.7910	-13.3264	5.6527	-13.4923	3.5035	-13.5736	1.3407	-13.6328	-0.8458	-13.6476	-3.0306	-13.7764	-5.2838	-13.7088	-7.5760	-13.6358	-9.8880	-13.6379	-12.2174	-13.7161	-14.6478	-13.6400	-17.0311	-13.8285	-19.3655	-14.2355	-21.6887	-14.7463	-23.9816	-15.3875	-26.1224	-16.3597	-28.0842	-17.6548	-29.8026	-19.3175	-31.3410	-21.1922	-32.6088	-23.3674	-33.4018	-26.0513	-33.9473	-28.8800	-34.5514	-31.4745	-34.9637	-34.1365	-35.5270	-36.5032	-36.3805	-38.4897	*	*	*	*	*	*	*	*	*	*
it07	1.0155	28/07/2017 15:40:44	Dico podo lentamente	max_TT	79.3972	-7.2250	4.3621	76.0539	22.2816	21.8315	71.9610	-89.1171	88.8119	*	*	31.9379	-3.9960	29.4667	-3.5933	27.0002	-3.2073	24.5176	-2.9535	21.9257	-3.6250	19.2849	-5.4304	16.7545	-7.4647	14.3494	-9.6972	12.0852	-11.8808	9.9306	-13.1280	7.7958	-13.4137	5.6616	-13.5952	3.5180	-13.6979	1.3643	-13.7924	-0.8155	-13.8172	-2.9952	-13.9450	-5.2433	-13.8762	-7.5304	-13.8019	-9.8374	-13.8025	-12.1619	-13.8791	-14.5867	-13.8029	-16.9406	-14.0493	-19.2813	-14.4242	-21.5988	-14.9324	-23.8966	-15.5508	-26.0855	-16.4256	-28.1067	-17.6174	-29.9112	-19.1486	-31.5407	-20.9012	-32.9000	-22.9694	-33.8377	-25.4919	-34.5367	-28.1692	-35.1843	-30.7567	-35.6773	-33.3750	-36.3049	-35.7220	-37.1628	-37.7504	*	*	*	*	*	*	*	*	*	*
it07	1.0200	28/07/2017 15:40:44	Dico podo lentamente	NOFF_TT	79.3113	-16.8419	14.1640	76.1095	23.9220	23.4337	71.6316	-89.8361	89.7217	*	*	31.8951	-4.1652	29.4363	-3.7309	26.9716	-3.3579	24.4850	-3.1599	21.9062	-3.7784	19.2660	-5.6268	16.7427	-7.6424	14.3456	-9.8050	12.0849	-11.9248	9.9303	-13.1149	7.7919	-13.3423	5.6543	-13.5110	3.5061	-13.5962	1.3450	-13.6618	-0.8403	-13.6784	-3.0242	-13.8070	-5.2765	-13.7392	-7.5677	-13.6660	-9.8788	-13.6678	-12.2073	-13.7457	-14.6367	-13.6696	-17.0146	-13.8687	-19.3502	-14.2698	-21.6723	-14.7801	-23.9661	-15.4172	-26.1157	-16.3717	-28.0883	-17.6480	-29.8224	-19.2868	-31.3773	-21.1393	-32.6618	-23.2950	-33.4811	-25.9496	-34.0545	-28.7508	-34.6665	-31.3440	-35.0934	-33.9980	-35.6684	-36.3611	-36.5227	-38.3553	*	*	*	*	*	*	*	*	*	*
it07	1.0070	28/07/2017 15:40:44	Dico podo lentamente	NONS_TT	79.4140	21.1601	24.2081	75.9369	18.3868	18.0740	72.8182	-83.9500	83.1490	*	*	32.0187	-3.6766	29.5242	-3.3333	27.0541	-2.9228	24.5793	-2.5636	21.9626	-3.3352	19.3207	-5.0594	16.7766	-7.1291	14.3567	-9.4934	12.0856	-11.7977	9.9312	-13.1526	7.8033	-13.5485	5.6753	-13.7543	3.5404	-13.8901	1.4006	-14.0391	-0.7687	-14.0792	-2.9405	-14.2055	-5.1807	-14.1349	-7.4600	-14.0587	-9.7592	-14.0570	-12.0760	-14.1311	-14.4924	-14.0546	-16.8007	-14.3905	-19.1512	-14.7160	-21.4600	-15.2201	-23.7653	-15.8030	-26.0284	-16.5276	-28.1414	-17.5595	-30.0789	-18.8875	-31.8492	-20.4515	-33.3501	-22.3542	-34.5114	-24.6274	-35.4477	-27.0707	-36.1625	-29.6473	-36.7802	-32.1982	-37.5070	-34.5148	-38.3717	-36.6078	*	*	*	*	*	*	*	*	*	*
it07	0.9565	28/07/2017 15:40:44	Dico podo lentamente	peak1_TT	74.7529	109.8976	110.0349	75.1877	11.4956	11.3125	75.8931	-6.7158	4.8180	*	*	*	*	*	*	26.1235	-7.8353	23.6473	-8.4557	21.1746	-9.5291	18.6863	-11.6334	16.3381	-13.7739	14.1389	-15.6162	12.0585	-16.9719	10.0467	-17.7523	8.0383	-17.7835	6.0207	-17.7730	4.0090	-17.9088	1.9907	-18.0402	-0.0382	-18.1693	-2.0568	-18.4121	-4.0547	-18.7886	-6.0671	-19.1364	-8.0972	-19.4671	-10.4171	-19.0001	-13.0857	-17.8066	-15.9369	-16.4977	-18.9492	-15.1692	-21.9680	-14.1676	-24.7520	-13.9078	-27.2390	-14.3651	-29.5320	-15.2432	-31.4765	-16.7118	-33.1579	-18.5441	-34.4857	-20.8021	-35.7711	-23.0110	-37.2011	-24.9561	-38.3995	-27.1103	-39.6375	-29.1493	-40.9789	-31.0282	-42.0250	-33.1551	*	*	*	*	*	*	*	*	*	*
it07	1.0500	28/07/2017 15:40:44	Dico podo lentamente	peak2_TT	77.2892	-58.7349	58.8799	77.0212	41.9846	41.2521	68.8765	-92.5980	92.1402	33.1227	-8.9539	30.8386	-8.3403	28.5286	-7.8375	26.1725	-7.5767	23.7899	-7.5540	21.4280	-7.5374	19.0438	-7.9290	16.6679	-8.7769	14.3481	-9.7352	12.0912	-10.7284	9.8945	-11.6913	7.7340	-12.2995	5.5682	-12.5090	3.3872	-12.5763	1.1916	-12.6215	-1.0396	-12.5628	-3.2821	-12.5792	-5.5671	-12.5378	-7.9016	-12.4488	-10.2843	-12.3478	-12.6170	-12.5434	-14.9506	-12.8323	-17.2737	-13.2367	-19.5196	-13.8898	-21.7413	-14.6372	-23.9339	-15.4790	-26.0558	-16.4787	-28.0658	-17.6855	-29.8107	-19.3049	-31.3337	-21.2029	-32.5875	-23.3965	-33.4505	-25.9888	-33.9493	-28.8776	-34.4380	-31.6031	-35.1811	-33.9045	-36.0848	-35.9430	-37.3415	-37.5815	*	*	*	*	*	*	*	*	*	*
it07	1.1024	28/07/2017 15:40:49	Dico paca lentamente	closure_	74.3753	7.4133	8.2647	84.0748	121.3223	122.8655	71.7993	-3.7094	2.5412	*	*	*	*	*	*	*	*	*	*	21.1326	-9.8595	18.8728	-9.7004	16.6330	-9.3051	14.3771	-8.9188	12.1025	-8.5690	9.8174	-8.6198	7.5417	-8.8328	5.2499	-8.8065	2.9358	-8.7051	0.6384	-8.8699	-1.7258	-8.7208	-4.3075	-7.6981	-6.9845	-6.6797	-9.7055	-5.8723	-12.4526	-5.2895	-15.2783	-4.7323	-17.7767	-5.2945	-20.2106	-6.0721	-22.6430	-6.8835	-24.9969	-7.8923	-27.2730	-9.0656	-29.3491	-10.5956	-30.8645	-13.0235	-32.1803	-15.6161	-33.1030	-18.6241	-33.7726	-21.7768	-34.5657	-24.5578	-35.5862	-26.9036	-36.6721	-29.0694	-37.6200	-31.3021	-38.2533	-33.7653	-38.6340	-36.3600	*	*	*	*	*	*	*	*	*	*
